Time_s,Time_min,Porosity_raw,Porosity_used,valid_poroelastic,Permeability_mD,k0_m2,Tortuosity,OutletHConc_raw,ElectrolyteConcentration_input_molL,FluidConductivity_input_S_m,cH_molL,pH,C_molL,zeta,omega0_rad_s,theta_deg,omega_t,Lambda_m,L_abs,sigma_abs,RE_real,RE_imag,RE_abs,TTM_real,TTM_imag,TTM_abs,matrix_cond,RE_abs_norm,TTM_abs_norm,L_abs_norm,sigma_abs_norm,Amax_waveform_schakel2011,Amax_waveform_schakel2011_RE,Amax_waveform_schakel2011_TE,Amax_waveform_schakel2011_RE_fixed_receiver_z_m,Amax_waveform_schakel2011_TE_fixed_receiver_z_m,Amax_waveform_schakel2011_RE_fixed_receiver_distance_m,Amax_waveform_schakel2011_TE_fixed_receiver_distance_m,Amax_waveform_spectral,Amax_waveform_spectral_RE,Amax_waveform_spectral_TE,Amax_waveform_schakel2011_norm,Amax_waveform_schakel2011_RE_norm,Amax_waveform_schakel2011_TE_norm,Amax_waveform_spectral_norm,Amax_waveform_spectral_RE_norm,Amax_waveform_spectral_TE_norm
22.466964340997794,0.3744494056832966,0.6709,0.6709,True,74956.58274355008,7.397639799798751e-11,1.137976238424594,1.2131269780307387e-05,,,0.012131269780307386,1.916093739140094,0.013131269780307386,0.0006216167126728283,3141592.653589793,45.0,7969.5062741329475,3.168321796319323e-05,9.214302176512703e-12,0.09785823867347909,-969563.5397375515,-430937.04098820855,1061018.4686818998,1.5702196117178114e-12,1.403893388263878e-11,1.4126473522791398e-11,1.5622612203889297e+27,0.0032756025802379296,0.0007503177609777241,0.027906356809832104,12.28464069041794,9.597276469562856e-07,9.597276469562856e-07,1.5334339154856513e-07,-0.0009999999999999835,0.0010000000000000182,0.0009999999999999835,0.0010000000000000182,9.597276469562856e-07,9.597276469562856e-07,1.5334339154856513e-07,0.003364594470625848,0.003364594470625848,0.000841644155242294,0.003364594470625848,0.003364594470625848,0.000841644155242294
23.389599839089193,0.3898266639848199,0.67585,0.67585,True,78046.83289581123,7.702623787608257e-11,1.1364745282261455,1.2324031316338404e-05,,,0.012324031316338404,1.9092472067770636,0.013324031316338403,0.0006694671812929692,3141592.653589793,45.0,7720.615515871391,3.218985577539359e-05,9.852712328691586e-12,0.10015954681257795,-1005403.7566868444,-451414.28314721555,1102094.174283366,-8.6297871772738e-12,-2.921406928003e-11,3.0462026699210806e-11,7.49065096875982e+26,0.0034024125192019554,0.0016179692427072986,0.02983984033972278,12.573535565187697,1.000551572150994e-06,1.000551572150994e-06,1.6997526454937762e-07,-0.0009999999999999835,0.0010000000000000182,0.0009999999999999835,0.0010000000000000182,1.000551572150994e-06,1.000551572150994e-06,1.6997526454937762e-07,0.003507714191533102,0.003507714191533102,0.0009329302456339534,0.003507714191533102,0.003507714191533102,0.0009329302456339534
24.110307122101872,0.4018384520350312,0.68,0.68,True,80713.48366754448,7.96580176556691e-11,1.134427666613865,1.2694137733027751e-05,,,0.01269413773302775,1.8963967938454893,0.013694137733027752,0.0007580984902284164,3141592.653589793,45.0,7524.93250026042,3.260571207557617e-05,1.110295333275429e-11,0.1037607096971198,-1086800.1398152134,-493056.2749083697,1193414.8625389603,-1.0873739137380252e-11,-3.823117645024122e-11,3.97474660273743e-11,6.0989533627051526e+26,0.0036843400170811745,0.0021111588583011447,0.033626309557824884,13.025607794403642,1.0874810515859276e-06,1.0874810515859276e-06,1.833215610379228e-07,-0.0009999999999999835,0.0010000000000000182,0.0009999999999999835,0.0010000000000000182,1.0874810515859276e-06,1.0874810515859276e-06,1.833215610379228e-07,0.003812469865467004,0.003812469865467004,0.0010061830432946683,0.003812469865467004,0.003812469865467004,0.0010061830432946683
24.900304842596515,0.4150050807099419,0.68425,0.68425,True,82993.7436007628,8.190845931381872e-11,1.132980882574759,1.2847789159613682e-05,,,0.012847789159613682,1.891171599055406,0.013847789159613683,0.0007936961701245897,3141592.653589793,45.0,7373.326531143026,3.293921613148196e-05,1.1593527204162267e-11,0.10571553709830882,-1105886.953579132,-505820.0116019391,1216075.5890295303,-3.885495681977733e-11,-1.3573040905771384e-10,1.4118233463305915e-10,1.7491552862401377e+26,0.0037542987749666894,0.007498800959813259,0.03511205739144683,13.271007186022764,1.1121697556637962e-06,1.1121697556637962e-06,1.7738243799946827e-07,-0.0009999999999999835,0.0010000000000000182,0.0009999999999999835,0.0010000000000000182,1.1121697556637962e-06,1.1121697556637962e-06,1.7738243799946827e-07,0.003899023042809303,0.003899023042809303,0.0009735854325199189,0.003899023042809303,0.003899023042809303,0.0009735854325199189
25.745879449114703,0.4290979908185784,0.6887,0.6887,True,87338.84720762497,8.619674330434503e-11,1.132193573475961,1.3302228596761394e-05,,,0.013302228596761395,1.876075593153574,0.014302228596761394,0.0008951036886209048,3141592.653589793,45.0,7056.974367627285,3.3669426848802105e-05,1.28840351916146e-11,0.10997128762025772,-1173092.3710715221,-541818.262588372,1292173.649607702,1.540417399849019e-11,6.062454832479365e-11,6.255097470192613e-11,4.112194834281805e+26,0.00398923059843497,0.003322351272566536,0.039020478851248895,13.805253119108105,1.1862309945929277e-06,1.1862309945929277e-06,2.1145461343055633e-07,-0.0009999999999999835,0.0010000000000000182,0.0009999999999999835,0.0010000000000000182,1.1862309945929277e-06,1.1862309945929277e-06,2.1145461343055633e-07,0.004158665490100399,0.004158665490100399,0.0011605947781354632,0.004158665490100399,0.004158665490100399,0.0011605947781354632
26.61026389874993,0.4435043983124988,0.6936,0.6936,True,90194.86960331141,8.90154183519698e-11,1.1294261062867155,1.3740936842937984e-05,,,0.013740936842937984,1.861983656516045,0.014740936842937983,0.0009878346674579337,3141592.653589793,45.0,6898.998096518937,3.4052733606504014e-05,1.4194144424128362e-11,0.11443070848940311,-1230680.1059953833,-574935.9369430555,1358353.7296600607,-3.981646799221018e-12,-3.839099526834464e-12,5.531021280983068e-12,4.8130175828327144e+27,0.004193543385986316,0.00029377632689232635,0.04298826447429661,14.365066823170297,1.2539740363039032e-06,1.2539740363039032e-06,2.4803320729191e-07,-0.0009999999999999835,0.0010000000000000182,0.0009999999999999835,0.0010000000000000182,1.2539740363039032e-06,1.2539740363039032e-06,2.4803320729191e-07,0.0043961577247848774,0.0043961577247848774,0.0013613609110577271,0.0043961577247848774,0.0043961577247848774,0.0013613609110577271
27.29235881870418,0.454872646978403,0.69745,0.69745,True,92516.11514555619,9.13063096626323e-11,1.126451584523679,1.398971850696482e-05,,,0.013989718506964819,1.8541910240429684,0.01498971850696482,0.001038310473148132,3141592.653589793,45.0,6781.093898589955,3.4347498593762436e-05,1.4913161537746367e-11,0.1173168206932044,-1250849.003234628,-589641.3822210091,1382859.4247140829,1.7113548029916868e-12,1.831147169638766e-11,1.839126779070244e-11,1.4679638488681478e+27,0.004269197976663893,0.0009768393256815338,0.04516587355859013,14.727375116233187,1.2836421569012434e-06,1.2836421569012434e-06,2.567435543802698e-07,-0.0009999999999999835,0.0010000000000000182,0.0009999999999999835,0.0010000000000000182,1.2836421569012434e-06,1.2836421569012434e-06,2.567435543802698e-07,0.004500167643465712,0.004500167643465712,0.0014091687275082194,0.004500167643465712,0.004500167643465712,0.0014091687275082194
28.098292135498,0.46830486892496664,0.7009,0.7009,True,95574.89623215864,9.432509198659958e-11,1.1255264063407697,1.4448801870772146e-05,,,0.014448801870772146,1.8401681641521133,0.015448801870772147,0.001127697670710219,3141592.653589793,45.0,6601.963729051214,3.4810352932248246e-05,1.6074666044698712e-11,0.12160781063183583,-1291855.985706231,-613635.728981905,1430189.0419410197,1.910655070571388e-11,6.7087683793765e-11,6.975541266942812e-11,3.936138610074265e+26,0.004415315146992535,0.003705009956360313,0.04868359618004507,15.266044831903962,1.3333996494124772e-06,1.3333996494124772e-06,2.568300645229709e-07,-0.0009999999999999835,0.0010000000000000182,0.0009999999999999835,0.0010000000000000182,1.3333996494124772e-06,1.3333996494124772e-06,2.568300645229709e-07,0.004674606490472409,0.004674606490472409,0.001409643549117669,0.004674606490472409,0.004674606490472409,0.001409643549117669
29.160953860980293,0.48601589768300485,0.7075,0.7075,True,100839.3079614951,9.952066258307502e-11,1.120615787857316,1.487263065491944e-05,,,0.01487263065491944,1.8276122071425296,0.01587263065491944,0.0012061552286385213,3141592.653589793,45.0,6343.901755195043,3.551131618114426e-05,1.708761262821825e-11,0.1266732570012572,-1296548.74189052,-625198.1957370567,1439413.5694965369,-2.647953591774568e-11,-5.0820607214614265e-11,5.730532209211713e-11,4.834298170498349e+26,0.004443793337668956,0.0030437321030541502,0.0517513975444339,15.901935988626649,1.3585092302735586e-06,1.3585092302735586e-06,2.687069034701548e-07,-0.0009999999999999835,0.0010000000000000182,0.0009999999999999835,0.0010000000000000182,1.3585092302735586e-06,1.3585092302735586e-06,2.687069034701548e-07,0.004762635169434468,0.004762635169434468,0.0014748310474617728,0.004762635169434468,0.004762635169434468,0.0014748310474617728
29.78351936478829,0.49639198941313817,0.71045,0.71045,True,103580.32520476144,1.0222583636615634e-10,1.119611181014469,1.5120612244196123e-05,,,0.015120612244196122,1.8204306235905823,0.01612061224419612,0.0012503581495204683,3141592.653589793,45.0,6207.341218039232,3.58998127936869e-05,1.7611402433871828e-11,0.12930465373848993,-1299151.3883001683,-630154.0210926066,1443914.27031574,1.5752729911562018e-12,1.7940430421929706e-11,1.8009456647016507e-11,1.5434734456676395e+27,0.004457688013069447,0.0009565596938268763,0.05333774287258911,16.2322685581582,1.370180673057321e-06,1.370180673057321e-06,2.9717600605222036e-07,-0.0009999999999999835,0.0010000000000000182,0.0009999999999999835,0.0010000000000000182,1.370180673057321e-06,1.370180673057321e-06,2.9717600605222036e-07,0.004803552685960134,0.004803552685960134,0.0016310872352975569,0.004803552685960134,0.004803552685960134,0.0016310872352975569
30.74353445792118,0.512392240965353,0.7158,0.7158,True,109971.9981816185,1.0853392735299695e-10,1.115046924235156,1.5739514810528625e-05,,,0.015739514810528626,1.8030086594202728,0.016739514810528627,0.001355553689091355,3141592.653589793,45.0,5914.704220484336,3.677718443546156e-05,1.8855869453175096e-11,0.1358337772408083,-1302073.9255162168,-640907.4541799807,1451261.1316826048,-1.4270430911957923e-11,-2.0600009519672673e-11,2.5060039717118747e-11,1.1085156996995684e+27,0.004480369426032832,0.0013310464823527942,0.057106725049803624,17.051902523950005,1.3964761238663544e-06,1.3964761238663544e-06,3.2902349297359325e-07,-0.0009999999999999835,0.0010000000000000182,0.0009999999999999835,0.0010000000000000182,1.3964761238663544e-06,1.3964761238663544e-06,3.2902349297359325e-07,0.00489573876466202,0.00489573876466202,0.00180588610309252,0.00489573876466202,0.00489573876466202,0.00180588610309252
31.437372693120285,0.5239562115520048,0.71995,0.71995,True,113296.29046926263,1.1181474886768323e-10,1.1134081957225075,1.6009719084858663e-05,,,0.016009719084858664,1.7956162883783953,0.017009719084858665,0.001399316002967871,3141592.653589793,45.0,5782.941906227956,3.71938023377043e-05,1.938711237959793e-11,0.13903093253506515,-1289745.5482674194,-640344.4301474282,1439959.9190590205,2.1984964269608894e-11,5.595450293600313e-11,6.01185915732493e-11,4.651972967975683e+26,0.004445480041613711,0.003193156943917969,0.05871564283581287,17.4532576326646,1.4006629937684811e-06,1.4006629937684811e-06,3.1379834413098723e-07,-0.0009999999999999835,0.0010000000000000182,0.0009999999999999835,0.0010000000000000182,1.4006629937684811e-06,1.4006629937684811e-06,3.1379834413098723e-07,0.004910417011523618,0.004910417011523618,0.001722320992091209,0.004910417011523618,0.004910417011523618,0.001722320992091209
32.19791811442927,0.5366319685738212,0.7234,0.7234,True,118256.91115037525,1.1671050100033514e-10,1.1121473121562901,1.6344382215253887e-05,,,0.01634438221525389,1.7866314902305553,0.01734438221525389,0.0014518032565767963,3141592.653589793,45.0,5573.220866860277,3.788714379287874e-05,1.986389376354508e-11,0.14260718389726432,-1271554.2820204627,-636717.1601522157,1422061.5437303958,4.770180564608454e-11,9.960193079901078e-11,1.1043553269119389e-10,2.524171427260714e+26,0.004390223732568173,0.00586570607926679,0.06015961885980629,17.90220259221802,1.3978698444813645e-06,1.3978698444813645e-06,2.919645094407551e-07,-0.0009999999999999835,0.0010000000000000182,0.0009999999999999835,0.0010000000000000182,1.3978698444813645e-06,1.3978698444813645e-06,2.919645094407551e-07,0.004900624843217464,0.004900624843217464,0.0016024832920900297,0.004900624843217464,0.004900624843217464,0.0016024832920900297
33.20073372320823,0.5533455620534705,0.72815,0.72815,True,124072.8299662172,1.2245036679059797e-10,1.1102449023415963,1.6889594351117242e-05,,,0.016889594351117244,1.7723807810498893,0.017889594351117245,0.0015334701169911452,3141592.653589793,45.0,5356.017356391366,3.86477313544933e-05,2.0739821180858635e-11,0.14830949530665258,-1249915.625974915,-634286.9698907076,1401645.1163648376,-3.158675037095112e-11,-3.4285369332234716e-11,4.661769352128568e-11,5.9894399787769134e+26,0.0043271936307067585,0.002476066186540032,0.06281244514863524,18.618042645327318,1.4018972121777212e-06,1.4018972121777212e-06,3.134988293720837e-07,-0.0009999999999999835,0.0010000000000000182,0.0009999999999999835,0.0010000000000000182,1.4018972121777212e-06,1.4018972121777212e-06,3.134988293720837e-07,0.004914743910356265,0.004914743910356265,0.0017206770683218557,0.004914743910356265,0.004914743910356265,0.0017206770683218557
34.017055580959905,0.5669509263493318,0.7321,0.7321,True,127149.17721529359,1.2548648556960236e-10,1.109451783400466,1.7226400112570023e-05,,,0.017226400112570022,1.7638054697714658,0.018226400112570023,0.0015816756089975924,3141592.653589793,45.0,5258.538014428199,3.90042996810772e-05,2.1327013823863812e-11,0.15202999570880643,-1228448.662550637,-630355.0157672425,1380736.6013926659,-5.876076397924891e-11,-7.212710544854122e-11,9.303304103279641e-11,3.043271865522978e+26,0.0042626443437590285,0.004941384906293525,0.06459081176803914,19.085095917985516,1.4039250242873821e-06,1.4039250242873821e-06,3.6166250197719395e-07,-0.0009999999999999835,0.0010000000000000182,0.0009999999999999835,0.0010000000000000182,1.4039250242873821e-06,1.4039250242873821e-06,3.6166250197719395e-07,0.004921852974509279,0.004921852974509279,0.0019850293376549367,0.004921852974509279,0.004921852974509279,0.0019850293376549367
34.95716705600061,0.5826194509333434,0.73665,0.73665,True,134831.83776713526,1.3306868227420579e-10,1.105975347382415,1.780937302506195e-05,,,0.01780937302506195,1.7493513695063698,0.01880937302506195,0.0016613313069415777,3141592.653589793,45.0,5005.4126913658165,3.9978366797030746e-05,2.2061206990402286e-11,0.15836400827757863,-1179541.429669445,-618799.3421322207,1332002.4812776842,-3.822505827985367e-11,-3.229314261267697e-11,5.0040005398689784e-11,5.692955479878194e+26,0.00411219115721594,0.0026578398883119877,0.06681438291648582,19.880236619378966,1.394452544897097e-06,1.394452544897097e-06,3.8589103689108943e-07,-0.0009999999999999835,0.0010000000000000182,0.0009999999999999835,0.0010000000000000182,1.394452544897097e-06,1.394452544897097e-06,3.8589103689108943e-07,0.004888644540970089,0.004888644540970089,0.002118010645779361,0.004888644540970089,0.004888644540970089,0.002118010645779361
35.75608450548751,0.5959347417581251,0.74055,0.74055,True,141524.38818080406,1.3967371621388016e-10,1.1035202679086877,1.860904100218532e-05,,,0.01860904100218532,1.7302760072126244,0.019609041002185322,0.001763379463872507,3141592.653589793,45.0,4804.623751557616,4.0805180337875173e-05,2.311595266052133e-11,0.16634006417738087,-1132164.482394003,-609019.9561617153,1285574.4716653714,-2.6526433365617237e-11,-1.1698288785627635e-11,2.8991406099264532e-11,9.928345319072864e+26,0.003968857452317918,0.0015398582581067082,0.07000877663725995,20.88151134273359,1.391471183563052e-06,1.391471183563052e-06,3.593421956199553e-07,-0.0009999999999999835,0.0010000000000000182,0.0009999999999999835,0.0010000000000000182,1.391471183563052e-06,1.391471183563052e-06,3.593421956199553e-07,0.004878192542539827,0.004878192542539827,0.0019722940494614253,0.004878192542539827,0.004878192542539827,0.0019722940494614253
36.687948054105554,0.6114658009017593,0.74515,0.74515,True,147436.99758912405,1.4550900820275036e-10,1.1035521211589627,1.9402197184421357e-05,,,0.019402197184421356,1.7121490859956658,0.020402197184421357,0.0018571033599798646,3141592.653589793,45.0,4640.4593791643165,4.1520684618105935e-05,2.407425952449646e-11,0.17413827985047664,-1061600.6104218846,-587401.7846893943,1213275.2007291683,-2.495265367066402e-11,-5.958103823762644e-12,2.5654121040932927e-11,1.1804386245793722e+27,0.003745653346622987,0.0013626006963612495,0.07291109661408564,21.86046088105519,1.3814953576144244e-06,1.3814953576144244e-06,3.2452296141140093e-07,-0.0009999999999999835,0.0010000000000000182,0.0009999999999999835,0.0010000000000000182,1.3814953576144244e-06,1.3814953576144244e-06,3.2452296141140093e-07,0.004843219486451336,0.004843219486451336,0.001781184379421546,0.004843219486451336,0.004843219486451336,0.001781184379421546
37.47124862312512,0.6245208103854186,0.749,0.749,True,155843.01828335787,1.538051058861719e-10,1.09911534220874,1.98973128244988e-05,,,0.0198973128244988,1.701205572047238,0.0208973128244988,0.0019121492181101644,3141592.653589793,45.0,4430.653574394829,4.249238387293194e-05,2.444519878088042e-11,0.1800095073762558,-952046.6759282104,-526966.025404161,1088157.1876692327,-2.247696608787903e-11,1.1383034478915636e-12,2.2505771243286594e-11,1.538184098574588e+27,0.0033593859078266514,0.0011953782988440324,0.07403452007525785,22.597505830398177,1.3581676056805288e-06,1.3581676056805288e-06,3.372376503851244e-07,-0.0009999999999999835,0.0010000000000000182,0.0009999999999999835,0.0010000000000000182,1.3581676056805288e-06,1.3581676056805288e-06,3.372376503851244e-07,0.004761437508597684,0.004761437508597684,0.0018509705211808328,0.004761437508597684,0.004761437508597684,0.0018509705211808328
38.396762077585045,0.6399460346264174,0.75345,0.75345,True,162009.9974274716,1.598914412941118e-10,1.0966408770115839,2.039308525529379e-05,,,0.02039308525529379,1.6905170651494088,0.021393085255293792,0.0019647935392214304,3141592.653589793,45.0,4296.994420775556,4.31481916043729e-05,2.49403214541875e-11,0.18579322940175777,-856292.8464691949,-422094.97388108226,954673.5598569742,-3.69455191280599e-11,-7.377591197731493e-13,3.695288449039734e-11,1.1295536930293505e+27,0.002947291935301805,0.00196272661452061,0.0755340443714292,23.32356577077399,1.3400714162294087e-06,1.3400714162294087e-06,4.089870185539501e-07,-0.0009999999999999835,0.0010000000000000182,0.0009999999999999835,0.0010000000000000182,1.3400714162294087e-06,1.3400714162294087e-06,4.089870185539501e-07,0.004697996240484034,0.004697996240484034,0.002244775795420476,0.004697996240484034,0.004697996240484034,0.002244775795420476
39.34286361823737,0.6557143936372894,0.7576,0.7576,True,173611.84702470232,1.713415769847144e-10,1.0942632551728004,2.1679307446409884e-05,,,0.021679307446409883,1.6639545956118196,0.022679307446409884,0.0020908244547321484,3141592.653589793,45.0,4040.6886729709886,4.449562366835705e-05,2.5936345575867823e-11,0.19847892583559745,-765240.4536112515,-292854.83905236475,819363.721798531,-7.525440486457612e-12,2.249590496635912e-11,2.3721256180284306e-11,1.9801366246811965e+27,0.0025295600411280633,0.001259937931151336,0.07855059451254148,24.91606554095094,1.3025744495410937e-06,1.3025744495410937e-06,4.2379481663831335e-07,-0.0009999999999999835,0.0010000000000000182,0.0009999999999999835,0.0010000000000000182,1.3025744495410937e-06,1.3025744495410937e-06,4.2379481663831335e-07,0.004566540105834937,0.004566540105834937,0.002326050225207463,0.004566540105834937,0.004566540105834937,0.002326050225207463
40.37992551297426,0.672998758549571,0.762,0.762,True,187251.37878816033,1.848027486831612e-10,1.091753216009846,2.270332821884655e-05,,,0.02270332821884655,1.6439104722726272,0.02370332821884655,0.00218138783490301,3141592.653589793,45.0,3776.783281637354,4.6023957609487484e-05,2.6375083063473102e-11,0.20912515614204544,-673501.9396372332,-124495.5785561581,684911.6817335997,2.738299010281653e-11,5.0798953415895146e-11,5.770928707860835e-11,9.326406552141313e+26,0.002114476362234081,0.003065188420774809,0.0798793511172653,26.252540791221268,1.254263387297884e-06,1.254263387297884e-06,3.612201224574141e-07,-0.0009999999999999835,0.0010000000000000182,0.0009999999999999835,0.0010000000000000182,1.254263387297884e-06,1.254263387297884e-06,3.612201224574141e-07,0.004397172125857417,0.004397172125857417,0.0019826012829897727,0.004397172125857417,0.004397172125857417,0.0019826012829897727
41.4521038412143,0.6908683973535718,0.76695,0.76695,True,199695.46882083375,1.9708411108370435e-10,1.089559704366646,2.3802415599322416e-05,,,0.023802415599322415,1.6233789661274733,0.024802415599322416,0.002270094617135327,3141592.653589793,45.0,3571.613087844857,4.7327415704668194e-05,2.6920663573007023e-11,0.22068684795859164,-593188.984916968,113896.95154666851,604024.575161017,3.3973176376237083e-11,6.524220708873425e-11,7.355761210711098e-11,8.67971566321903e+26,0.001864759676975733,0.003906961120199626,0.08153169158493008,27.703938564826487,1.209900227715943e-06,1.209900227715943e-06,3.11335890665112e-07,-0.0009999999999999835,0.0010000000000000182,0.0009999999999999835,0.0010000000000000182,1.209900227715943e-06,1.209900227715943e-06,3.11335890665112e-07,0.004241644626048204,0.004241644626048204,0.0017088055119248945,0.004241644626048204,0.004241644626048204,0.0017088055119248945
42.28962497653744,0.7048270829422907,0.77075,0.77075,True,217185.18129219295,2.1434511583198934e-10,1.0871141846789536,2.510645962568456e-05,,,0.02510645962568456,1.6002145247794486,0.02610645962568456,0.002365234855896593,3141592.653589793,45.0,3307.6898380813377,4.917932957004029e-05,2.7189127049946734e-11,0.23396602179034504,-538934.6758067129,371122.81717020826,654356.7300878312,-1.4106649704107445e-10,-5.56625308162291e-11,1.5165115866457176e-10,4.769477569047586e+26,0.0020201463562971806,0.008054845226255363,0.08234475777641927,29.37094056077495,1.1523029798710515e-06,1.1523029798710515e-06,3.3645585780523414e-07,-0.0009999999999999835,0.0010000000000000182,0.0009999999999999835,0.0010000000000000182,1.1523029798710515e-06,1.1523029798710515e-06,3.3645585780523414e-07,0.00403972131766297,0.00403972131766297,0.0018466795559893654,0.00403972131766297,0.00403972131766297,0.0018466795559893654
43.292223828486435,0.7215370638081072,0.77455,0.77455,True,227533.2381453031,2.2455785425004844e-10,1.084465149195878,2.562805874741068e-05,,,0.02562805874741068,1.5912842891422092,0.02662805874741068,0.0024005109932285816,3141592.653589793,45.0,3180.5747628484983,5.015245410896915e-05,2.7259676654386077e-11,0.24040295150955765,-566417.034213303,736790.3398163161,929348.2993440278,3.1196741675637414e-11,1.1111848181798122e-10,1.1541470310454157e-10,7.694311300057754e+26,0.0028691071617752326,0.006130171233294228,0.08255842370538079,30.179000973693768,1.123733682056647e-06,1.123733682056647e-06,4.1162591188821593e-07,-0.0009999999999999835,0.0010000000000000182,0.0009999999999999835,0.0010000000000000182,1.123733682056647e-06,1.123733682056647e-06,4.1162591188821593e-07,0.0039395636304682125,0.0039395636304682125,0.0022592596876095257,0.0039395636304682125,0.0039395636304682125,0.0022592596876095257
44.49243766851286,0.7415406278085477,0.77865,0.77865,True,240068.89194239714,2.36929583063134e-10,1.082246148637897,2.654738976385414e-05,,,0.02654738976385414,1.575978173900146,0.02754738976385414,0.0024591560204836453,3141592.653589793,45.0,3036.6654536895817,5.132707541175381e-05,2.748832344280344e-11,0.25053194742714474,-792348.2138996097,1277568.2055011208,1503328.37789262,-1.7984586733789206e-10,-1.271506117876726e-10,2.2025397630121935e-10,5.083580971350887e+26,0.004641112722276568,0.011698635903585091,0.08325090141435604,31.450545169552978,1.0870589668217083e-06,1.0870589668217083e-06,4.1960154708612665e-07,-0.0009999999999999835,0.0010000000000000182,0.0009999999999999835,0.0010000000000000182,1.0870589668217083e-06,1.0870589668217083e-06,4.1960154708612665e-07,0.0038109901289309863,0.0038109901289309863,0.0023030349470509496,0.0038109901289309863,0.0038109901289309863,0.0023030349470509496
45.82408676206232,0.7637347793677054,0.78335,0.78335,True,259203.31042284015,2.5581378649343383e-10,1.080383888994475,2.7716307786427716e-05,,,0.027716307786427717,1.5572646245213042,0.028716307786427718,0.002527734316176239,3141592.653589793,45.0,2834.352116707353,5.31273424755883e-05,2.751085530435271e-11,0.26319204134554014,-1720124.84533932,1884264.9025639447,2551329.7918120916,-5.28021998397403e-11,2.443231094633619e-10,2.499637056169591e-10,5.80518324093622e+26,0.007876528727609841,0.013276647396933025,0.08331914121764646,33.039830926201105,1.0355236816272026e-06,1.0355236816272026e-06,3.3027451205278547e-07,-0.0009999999999999835,0.0010000000000000182,0.0009999999999999835,0.0010000000000000182,1.0355236816272026e-06,1.0355236816272026e-06,3.3027451205278547e-07,0.003630318731001092,0.003630318731001092,0.001812752475914105,0.003630318731001092,0.003630318731001092,0.001812752475914105
46.919620835668326,0.781993680594472,0.78775,0.78775,True,272897.6600774954,2.6932905924596003e-10,1.0789146631588613,2.8958293937188848e-05,,,0.028958293937188847,1.5382270279545212,0.029958293937188848,0.002593970240687096,3141592.653589793,45.0,2710.92874285942,5.432327473750329e-05,2.7804424023428212e-11,0.2764934126277839,-3188728.7021959885,1281043.3426874445,3436431.693203334,-3.902721567067266e-11,-2.978515333979775e-10,3.0039750250381863e-10,5.221862229942218e+26,0.010609037310210078,0.015955403244717763,0.08420824093087366,34.70961948061632,9.962667839420713e-07,9.962667839420713e-07,2.8507041316815575e-07,-0.0009999999999999835,0.0010000000000000182,0.0009999999999999835,0.0010000000000000182,9.962667839420713e-07,9.962667839420713e-07,2.8507041316815575e-07,0.0034926926645808824,0.0034926926645808824,0.0015646441927006486,0.0034926926645808824,0.0034926926645808824,0.0015646441927006486
48.05225129632843,0.8008708549388072,0.7915,0.7915,True,286973.55797704804,2.832208908514496e-10,1.0783466937923725,2.965682613110935e-05,,,0.02965682613110935,1.5278753289482505,0.03065682613110935,0.0026284899188531003,3141592.653589793,45.0,2591.5955382379684,5.5559890572520786e-05,2.7693762795616212e-11,0.28443699428689734,-3391264.6347494964,-25008.912396118983,3391356.847723617,-4.58747658150535e-10,3.184990830874185e-10,5.584720940083993e-10,2.3943446460450344e+26,0.010469881127245036,0.029662854672743714,0.08387309328223158,35.70681754794317,9.642327272952497e-07,9.642327272952497e-07,2.819080681291891e-07,-0.0009999999999999835,0.0010000000000000182,0.0009999999999999835,0.0010000000000000182,9.642327272952497e-07,9.642327272952497e-07,2.819080681291891e-07,0.0033803882934320116,0.0033803882934320116,0.0015472872711403034,0.0033803882934320116,0.0033803882934320116,0.0015472872711403034
49.42620466618201,0.8237700777697001,0.7968,0.7968,True,317008.32049208716,3.128628977875083e-10,1.0760006923891925,3.0931494575885555e-05,,,0.030931494575885555,1.50959909485689,0.03193149457588555,0.00268685936684398,3141592.653589793,45.0,2366.9152680627885,5.8137136608493366e-05,2.7295541046680374e-11,0.29889756403197987,-2494155.3894905653,-957428.3775465597,2671606.296791552,-9.729240899919228e-11,-4.688023510193706e-11,1.0799800596343899e-10,7.977866460782023e+26,0.008247849342360457,0.005736238551950672,0.08266704229732187,37.522126160739724,9.06347618655427e-07,9.06347618655427e-07,3.96047098136636e-07,-0.0009999999999999835,0.0010000000000000182,0.0009999999999999835,0.0010000000000000182,9.06347618655427e-07,9.06347618655427e-07,3.96047098136636e-07,0.003177455808285009,0.003177455808285009,0.0021737534430481295,0.003177455808285009,0.003177455808285009,0.0021737534430481295
