z_m,z_mm,side,distance_from_interface_m,distance_from_interface_mm,peak_abs,peak_signed,peak_time_s,peak_time_us,liu_dipole_peak_distance_m,liu_dipole_peak_distance_mm
-0.028999999999999942,-28.999999999999943,R_E,0.028999999999999942,28.999999999999943,2.4876026330077256e+16,-2.4876026330077256e+16,5.746312661895682e-05,57.463126618956814,0.03181980515339464,31.819805153394636
-0.02799999999999994,-27.999999999999943,R_E,0.02799999999999994,27.999999999999943,2.4757386392597852e+16,-2.4757386392597852e+16,5.746312661895682e-05,57.463126618956814,0.03181980515339464,31.819805153394636
-0.02699999999999994,-26.99999999999994,R_E,0.02699999999999994,26.99999999999994,2.4618323490004452e+16,-2.4618323490004452e+16,5.746312661895682e-05,57.463126618956814,0.03181980515339464,31.819805153394636
-0.02599999999999994,-25.99999999999994,R_E,0.02599999999999994,25.99999999999994,2.4457329663568976e+16,-2.4457329663568976e+16,5.746312661895682e-05,57.463126618956814,0.03181980515339464,31.819805153394636
-0.02499999999999994,-24.99999999999994,R_E,0.02499999999999994,24.99999999999994,2.4272802271029204e+16,-2.4272802271029204e+16,5.746312661895682e-05,57.463126618956814,0.03181980515339464,31.819805153394636
-0.023999999999999938,-23.99999999999994,R_E,0.023999999999999938,23.99999999999994,2.4063039221388836e+16,-2.4063039221388836e+16,5.746312661895682e-05,57.463126618956814,0.03181980515339464,31.819805153394636
-0.022999999999999937,-22.999999999999936,R_E,0.022999999999999937,22.999999999999936,2.3826234159362696e+16,-2.3826234159362696e+16,5.746312661895682e-05,57.463126618956814,0.03181980515339464,31.819805153394636
-0.021999999999999936,-21.999999999999936,R_E,0.021999999999999936,21.999999999999936,2.356047163855171e+16,-2.356047163855171e+16,5.746312661895682e-05,57.463126618956814,0.03181980515339464,31.819805153394636
-0.020999999999999935,-20.999999999999936,R_E,0.020999999999999935,20.999999999999936,2.326372233145329e+16,-2.326372233145329e+16,5.746312661895682e-05,57.463126618956814,0.03181980515339464,31.819805153394636
-0.019999999999999934,-19.999999999999936,R_E,0.019999999999999934,19.999999999999936,2.29338383349591e+16,-2.29338383349591e+16,5.746312661895682e-05,57.463126618956814,0.03181980515339464,31.819805153394636
-0.018999999999999934,-18.999999999999932,R_E,0.018999999999999934,18.999999999999932,2.2568548642306972e+16,-2.2568548642306972e+16,5.746312661895682e-05,57.463126618956814,0.03181980515339464,31.819805153394636
-0.017999999999999933,-17.999999999999932,R_E,0.017999999999999933,17.999999999999932,2.2165454866785896e+16,-2.2165454866785896e+16,5.746312661895682e-05,57.463126618956814,0.03181980515339464,31.819805153394636
-0.016999999999999932,-16.999999999999932,R_E,0.016999999999999932,16.999999999999932,2.1722027319148664e+16,-2.1722027319148664e+16,5.746312661895682e-05,57.463126618956814,0.03181980515339464,31.819805153394636
-0.01599999999999993,-15.99999999999993,R_E,0.01599999999999993,15.99999999999993,2.123560156000581e+16,-2.123560156000581e+16,5.746312661895682e-05,57.463126618956814,0.03181980515339464,31.819805153394636
-0.01499999999999993,-14.99999999999993,R_E,0.01499999999999993,14.99999999999993,2.0703375570829956e+16,-2.0703375570829956e+16,5.746312661895682e-05,57.463126618956814,0.03181980515339464,31.819805153394636
-0.01399999999999993,-13.999999999999929,R_E,0.01399999999999993,13.999999999999929,2.012240771303616e+16,-2.012240771303616e+16,5.746312661895682e-05,57.463126618956814,0.03181980515339464,31.819805153394636
-0.012999999999999928,-12.999999999999929,R_E,0.012999999999999928,12.999999999999929,1.9489615674402804e+16,-1.9489615674402804e+16,5.746312661895682e-05,57.463126618956814,0.03181980515339464,31.819805153394636
-0.011999999999999927,-11.999999999999927,R_E,0.011999999999999927,11.999999999999927,1.880177663640547e+16,-1.880177663640547e+16,5.746312661895682e-05,57.463126618956814,0.03181980515339464,31.819805153394636
-0.010999999999999927,-10.999999999999927,R_E,0.010999999999999927,10.999999999999927,1.805552893548135e+16,-1.805552893548135e+16,5.746312661895682e-05,57.463126618956814,0.03181980515339464,31.819805153394636
-0.009999999999999926,-9.999999999999925,R_E,0.009999999999999926,9.999999999999925,1.725467969771016e+16,-1.725467969771016e+16,5.749064955473663e-05,57.490649554736635,0.03181980515339464,31.819805153394636
-0.008999999999999925,-8.999999999999925,R_E,0.008999999999999925,8.999999999999925,1.640225188061795e+16,-1.640225188061795e+16,5.749064955473663e-05,57.490649554736635,0.03181980515339464,31.819805153394636
-0.007999999999999924,-7.999999999999924,R_E,0.007999999999999924,7.999999999999924,1.5481831495755332e+16,-1.5481831495755332e+16,5.749064955473663e-05,57.490649554736635,0.03181980515339464,31.819805153394636
-0.006999999999999923,-6.999999999999923,R_E,0.006999999999999923,6.999999999999923,1.4489587430231594e+16,-1.4489587430231594e+16,5.749064955473663e-05,57.490649554736635,0.03181980515339464,31.819805153394636
-0.005999999999999922,-5.999999999999922,R_E,0.005999999999999922,5.999999999999922,1.3421585983815738e+16,-1.3421585983815738e+16,5.749064955473663e-05,57.490649554736635,0.03181980515339464,31.819805153394636
-0.004999999999999921,-4.999999999999921,R_E,0.004999999999999921,4.999999999999921,1.2273808425713916e+16,-1.2273808425713916e+16,5.749064955473663e-05,57.490649554736635,0.03181980515339464,31.819805153394636
-0.00399999999999992,-3.99999999999992,R_E,0.00399999999999992,3.99999999999992,1.104217335791222e+16,-1.104217335791222e+16,5.749064955473663e-05,57.490649554736635,0.03181980515339464,31.819805153394636
-0.0029999999999999194,-2.999999999999919,R_E,0.0029999999999999194,2.999999999999919,9759023871045062.0,-9759023871045062.0,5.7518172490516445e-05,57.51817249051645,0.03181980515339464,31.819805153394636
-0.0019999999999999185,-1.9999999999999185,R_E,0.0019999999999999185,1.9999999999999185,8400805303143542.0,-8400805303143542.0,5.7518172490516445e-05,57.51817249051645,0.03181980515339464,31.819805153394636
-0.0009999999999999176,-0.9999999999999176,R_E,0.0009999999999999176,0.9999999999999176,6991680469887420.0,-6991680469887420.0,5.7545695426296266e-05,57.54569542629627,0.03181980515339464,31.819805153394636
8.326672684688674e-17,8.326672684688674e-14,interface,8.326672684688674e-17,8.326672684688674e-14,4792028822478215.0,4792028822478215.0,5.749064955473663e-05,57.490649554736635,0.03181980515339464,31.819805153394636
0.0010000000000000842,1.0000000000000842,T_E,0.0010000000000000842,1.0000000000000842,5908628845083484.0,5908628845083484.0,5.749064955473663e-05,57.490649554736635,0.03181980515339464,31.819805153394636
0.002000000000000085,2.0000000000000853,T_E,0.002000000000000085,2.0000000000000853,6958412984911440.0,6958412984911440.0,5.749064955473663e-05,57.490649554736635,0.03181980515339464,31.819805153394636
