Time_s,Time_min,Porosity_raw,Porosity_used,valid_poroelastic,Permeability_mD,k0_m2,Tortuosity,OutletHConc_raw,ElectrolyteConcentration_input_molL,FluidConductivity_input_S_m,cH_molL,pH,C_molL,zeta,omega0_rad_s,theta_deg,omega_t,Lambda_m,L_abs,sigma_abs,RE_real,RE_imag,RE_abs,TTM_real,TTM_imag,TTM_abs,matrix_cond,RE_abs_norm,TTM_abs_norm,L_abs_norm,sigma_abs_norm,Amax_waveform_schakel2011,Amax_waveform_schakel2011_RE,Amax_waveform_schakel2011_TE,Amax_waveform_schakel2011_RE_fixed_receiver_z_m,Amax_waveform_schakel2011_TE_fixed_receiver_z_m,Amax_waveform_schakel2011_RE_fixed_receiver_distance_m,Amax_waveform_schakel2011_TE_fixed_receiver_distance_m,Amax_waveform_spectral,Amax_waveform_spectral_RE,Amax_waveform_spectral_TE,Amax_waveform_schakel2011_norm,Amax_waveform_schakel2011_RE_norm,Amax_waveform_schakel2011_TE_norm,Amax_waveform_spectral_norm,Amax_waveform_spectral_RE_norm,Amax_waveform_spectral_TE_norm
395.8472741137379,6.5974545685622985,0.575,0.575,True,21698.68733396475,2.1414940109304695e-11,1.2288116301863439,1.6580089338521396e-22,,,1e-07,7.0,0.0010001,-0.06499891431807844,3141592.653589793,45.0,21850.715748377614,1.913428153766273e-05,1.2552478683656557e-09,0.005928600268903239,1415517459.7018988,75652911.84710833,1417537668.5618844,-1.026474093484587e-07,4.042290586565339e-07,4.1705829629477166e-07,1.3099115286606817e+27,0.9580793424409436,0.9987550983811615,0.9969340358606695,1.0461931986775812,0.001241416973282501,0.001241416973282501,0.0010482580021247195,-0.0009999999999999835,0.0010000000000000182,0.0009999999999999835,0.0010000000000000182,0.001241416973282501,0.001241416973282501,0.0010482580021247195,0.9493718219603063,0.9493718219603063,0.9021458130303361,0.9493718219603063,0.9493718219603063,0.9021458130303361
457.86645938897163,7.63110765648286,0.5796,0.5796,True,22183.388126305406,2.189330261479415e-11,1.2230358340112713,1.972586007226354e-22,,,1e-07,7.0,0.0010001,-0.06499891431807844,3141592.653589793,45.0,21646.01300561037,1.922454349985251e-05,1.2652960073508163e-09,0.006004188634188606,1413018468.2456956,83609293.91181146,1415489917.1777394,-1.0741742235291966e-07,4.087395492161433e-07,4.2261864809584726e-07,1.2769514708330364e+27,0.9566953169274668,1.0120708140963381,1.0049143973524661,1.0595319346479415,0.0012398276930058597,0.0012398276930058597,0.0010325988956984122,-0.0009999999999999835,0.0010000000000000182,0.0009999999999999835,0.0010000000000000182,0.0012398276930058597,0.0012398276930058597,0.0010325988956984122,0.9481564221838308,0.9481564221838308,0.8886693623191029,0.9481564221838308,0.9481564221838308,0.8886693623191029
509.99819389909686,8.49996989831828,0.5839,0.5839,True,22406.375265240556,2.2113373817809587e-11,1.219701530544879,2.523998621457362e-22,,,1e-07,7.0,0.0010001,-0.06499891431807844,3141592.653589793,45.0,21648.60412877236,1.9223392971849193e-05,1.2782442350988118e-09,0.006065269413661012,1415550913.9749758,90299506.02105385,1418428140.880967,-1.1342267464618196e-07,4.1567724105965163e-07,4.3087384680304904e-07,1.245398192718285e+27,0.9586811910921995,1.0318400450892637,1.0151980467187538,1.070310582752982,0.00124224897032443,0.00124224897032443,0.0010230619934920898,-0.0009999999999999835,0.0010000000000000182,0.0009999999999999835,0.0010000000000000182,0.00124224897032443,0.00124224897032443,0.0010230619934920898,0.9500080904861612,0.9500080904861612,0.8804617680271685,0.9500080904861612,0.9500080904861612,0.8804617680271685
565.1486036380521,9.419143393967536,0.58855,0.58855,True,22960.286880753665,2.2660042097300116e-11,1.2137175015464121,4.665999984360668e-22,,,1e-07,7.0,0.0010001,-0.06499891431807844,3141592.653589793,45.0,21399.569531181976,1.933492424642362e-05,1.2873068544775336e-09,0.0061436353520653445,1411083691.4140131,98235361.14732334,1414498982.097316,-1.1886072763689314e-07,4.195981956867773e-07,4.3610837918798435e-07,1.2145662621919023e+27,0.9560255679315075,1.0443755010519966,1.0223956958368212,1.0841394644532092,0.0012394567190055746,0.0012394567190055746,0.0010069380044187524,-0.0009999999999999835,0.0010000000000000182,0.0009999999999999835,0.0010000000000000182,0.0012394567190055746,0.0012394567190055746,0.0010069380044187524,0.9478727203575061,0.9478727203575061,0.8665852326681495,0.9478727203575061,0.9478727203575061,0.8665852326681495
611.0081485064862,10.18346914177477,0.592,0.592,True,23288.296456516924,2.298376239024399e-11,1.209114079519197,6.040138177662122e-22,,,1e-07,7.0,0.0010001,-0.06499891431807844,3141592.653589793,45.0,21302.633968292368,1.9378865161585605e-05,1.2968353100031018e-09,0.006203145335558581,1410465446.9020922,104334538.39940913,1414319084.509481,-1.2566613106487143e-07,4.23666578998402e-07,4.4191101667306577e-07,1.189603170562764e+27,0.9559039795134484,1.058271433164534,1.0299633180268448,1.0946409213165773,0.0012399601420063965,0.0012399601420063965,0.000997107978706679,-0.0009999999999999835,0.0010000000000000182,0.0009999999999999835,0.0010000000000000182,0.0012399601420063965,0.0012399601420063965,0.000997107978706679,0.9482577123640543,0.9482577123640543,0.8581253720993269,0.9482577123640543,0.9482577123640543,0.8581253720993269
671.4761575392859,11.191269292321431,0.597,0.597,True,23650.39494553119,2.3341125825946963e-11,1.2032587771285286,7.711002121485788e-22,,,1e-07,7.0,0.0010001,-0.06499891431807844,3141592.653589793,45.0,21256.584965643797,1.939984441669712e-05,1.3127310361605946e-09,0.006285962653588057,1411922596.9815655,112913907.86457899,1416430362.0215216,-1.333642115450681e-07,4.3227647440692985e-07,4.523814355681749e-07,1.1527915418773603e+27,0.9573309407965995,1.0833455878968152,1.0425879086200622,1.1092553177888131,0.0012427436988083859,0.0012427436988083859,0.0009852625502227183,-0.0009999999999999835,0.0010000000000000182,0.0009999999999999835,0.0010000000000000182,0.0012427436988083859,0.0012427436988083859,0.0009852625502227183,0.9503864333736013,0.9503864333736013,0.8479310271110747,0.9503864333736013,0.9503864333736013,0.8479310271110747
718.2377846861617,11.970629744769361,0.6006,0.6006,True,23937.039269669956,2.3624021788252265e-11,1.1977151802120602,9.596937789080906e-22,,,1e-07,7.0,0.0010001,-0.06499891431807844,3141592.653589793,45.0,21226.477974887257,1.941359761628249e-05,1.3258196041220728e-09,0.0063531280246441,1413486625.4566274,119784922.37737346,1418553089.5859053,-1.3779282069604594e-07,4.399636280775615e-07,4.6103671813267057e-07,1.1241486524433383e+27,0.9587656408925267,1.1040729242572693,1.052983017992733,1.1211076861723013,0.0012458222101532279,0.0012458222101532279,0.0009765761724372648,-0.0009999999999999835,0.0010000000000000182,0.0009999999999999835,0.0010000000000000182,0.0012458222101532279,0.0012458222101532279,0.0009765761724372648,0.952740720440138,0.952740720440138,0.8404554062871336,0.952740720440138,0.952740720440138,0.8404554062871336
777.3261721370964,12.95543620228494,0.60455,0.60455,True,24346.757828865997,2.4028382580765266e-11,1.1943470750329477,1.788416115083983e-21,,,1e-07,7.0,0.0010001,-0.06499891431807844,3141592.653589793,45.0,21065.760243277087,1.948751331739047e-05,1.3332261529959247e-09,0.0064128919323056125,1409455924.7716196,125514935.38149248,1415033569.5232255,-1.466031865102581e-07,4.4280163218032936e-07,4.6643947062456585e-07,1.1021831054767905e+27,0.9563868826117814,1.1170112272343622,1.0588653945708526,1.1316539518819029,0.001243417427653726,0.001243417427653726,0.0009647791895178882,-0.0009999999999999835,0.0010000000000000182,0.0009999999999999835,0.0010000000000000182,0.001243417427653726,0.001243417427653726,0.0009647791895178882,0.9509016665266622,0.9509016665266622,0.8303027542439013,0.9509016665266622,0.9509016665266622,0.8303027542439013
845.3749087435991,14.089581812393318,0.60955,0.60955,True,25048.121991452208,2.4720575214606587e-11,1.1934723361574993,3.844982162151081e-21,,,1e-07,7.0,0.0010001,-0.06499891431807844,3141592.653589793,45.0,20660.384837965117,1.9677765922296013e-05,1.3322308285181765e-09,0.006470533890078984,1395733129.2515244,130247186.25756852,1401797167.0745616,-1.4835665126133967e-07,4.435268940545259e-07,4.676813035851801e-07,1.0851853649029916e+27,0.9474407191090046,1.1199851208405325,1.0580748950419554,1.141825766719424,0.001231780849394821,0.001231780849394821,0.0009461157870730147,-0.0009999999999999835,0.0010000000000000182,0.0009999999999999835,0.0010000000000000182,0.001231780849394821,0.001231780849394821,0.0009461157870730147,0.9420026102540312,0.9420026102540312,0.8142407634568856,0.9420026102540312,0.9420026102540312,0.8142407634568856
897.9989276241148,14.966648793735247,0.6137,0.6137,True,25547.326450185476,2.5213251726394337e-11,1.1926242199666985,5.680624589794874e-21,,,1e-07,7.0,0.0010001,-0.06499891431807844,3141592.653589793,45.0,20409.089899045837,1.9798540401434785e-05,1.3340663771596666e-09,0.006519134544726763,1386963192.668717,134308746.47084692,1393451017.1500003,-1.539473378509724e-07,4.446269099070739e-07,4.7052403960362606e-07,1.0694696547602706e+27,0.9417997587246858,1.1267927952519963,1.0595327114312887,1.1504021038036563,0.0012245668708773783,0.0012245668708773783,0.000932655152283323,-0.0009999999999999835,0.0010000000000000182,0.0009999999999999835,0.0010000000000000182,0.0012245668708773783,0.0012245668708773783,0.000932655152283323,0.9364857306913345,0.9364857306913345,0.8026563488455617,0.9364857306913345,0.9364857306913345,0.8026563488455617
