time_us,z_m,r_m,model_unscaled_mv,model_scaled_mv,salinity_key,plot_position_cm
101.0924791086351,-0.013,0.0050000000000000044,0.027171075946234434,0.005162504429784542,1e-3,0.5000000000000004
101.10696378830085,-0.013,0.0050000000000000044,0.02725953050357139,0.005179310795678564,1e-3,0.5000000000000004
101.12144846796657,-0.013,0.0050000000000000044,0.027379716368167512,0.0052021461099518275,1e-3,0.5000000000000004
101.13593314763231,-0.013,0.0050000000000000044,0.027528973700487177,0.005230505003092563,1e-3,0.5000000000000004
101.15041782729806,-0.013,0.0050000000000000044,0.02770437937012389,0.005263832080323539,1e-3,0.5000000000000004
101.1649025069638,-0.013,0.0050000000000000044,0.027902764738198072,0.0053015253002576335,1e-3,0.5000000000000004
101.17938718662954,-0.013,0.0050000000000000044,0.02812073522675999,0.005342939693084399,1e-3,0.5000000000000004
101.19387186629527,-0.013,0.0050000000000000044,0.02835469155756083,0.005387391395936558,1e-3,0.5000000000000004
101.20835654596101,-0.013,0.0050000000000000044,0.02860085253056885,0.005434161980808081,1e-3,0.5000000000000004
101.22284122562674,-0.013,0.0050000000000000044,0.028855279201292612,0.0054825030482455964,1e-3,0.5000000000000004
101.23732590529248,-0.013,0.0050000000000000044,0.02911390030559834,0.005531641058063684,1e-3,0.5000000000000004
101.25181058495824,-0.013,0.0050000000000000044,0.029372538771133674,0.005580782366515398,1e-3,0.5000000000000004
101.26629526462396,-0.013,0.0050000000000000044,0.029626939146013297,0.005629118437742526,1e-3,0.5000000000000004
101.2807799442897,-0.013,0.0050000000000000044,0.02987279576795062,0.005675831195910618,1e-3,0.5000000000000004
101.29526462395543,-0.013,0.0050000000000000044,0.030105781490702043,0.005720098483233388,1e-3,0.5000000000000004
101.30974930362117,-0.013,0.0050000000000000044,0.030321576779405467,0.005761099588087039,1e-3,0.5000000000000004
101.32423398328692,-0.013,0.0050000000000000044,0.03051589898265566,0.005798020806704576,1e-3,0.5000000000000004
101.33871866295264,-0.013,0.0050000000000000044,0.030684531586166727,0.005830061001371678,1e-3,0.5000000000000004
101.3532033426184,-0.013,0.0050000000000000044,0.030823353251655302,0.005856437117814507,1e-3,0.5000000000000004
101.36768802228413,-0.013,0.0050000000000000044,0.030928366444248147,0.0058763896244071485,1e-3,0.5000000000000004
101.38217270194987,-0.013,0.0050000000000000044,0.030995725452995296,0.005889187836069106,1e-3,0.5000000000000004
101.3966573816156,-0.013,0.0050000000000000044,0.031021763611455522,0.005894135086176549,1e-3,0.5000000000000004
101.41114206128134,-0.013,0.0050000000000000044,0.031003019529072046,0.005890573710523689,1e-3,0.5000000000000004
101.42562674094708,-0.013,0.0050000000000000044,0.030936262149141847,0.005877889808336951,1e-3,0.5000000000000004
101.44011142061281,-0.013,0.0050000000000000044,0.03081851445547309,0.005855517746539887,1e-3,0.5000000000000004
101.45459610027856,-0.013,0.0050000000000000044,0.03064707565733052,0.005822944374892799,1e-3,0.5000000000000004
101.46908077994429,-0.013,0.0050000000000000044,0.03041954169106543,0.005779712921302431,1e-3,0.5000000000000004
101.48356545961003,-0.013,0.0050000000000000044,0.0301338238866614,0.005725426538465667,1e-3,0.5000000000000004
101.49805013927578,-0.013,0.0050000000000000044,0.029788165658411567,0.005659751475098198,1e-3,0.5000000000000004
101.5125348189415,-0.013,0.0050000000000000044,0.029381157090944614,0.0055824198472794765,1e-3,0.5000000000000004
101.52701949860725,-0.013,0.0050000000000000044,0.028911747304780196,0.005493231987908237,1e-3,0.5000000000000004
101.54150417827297,-0.013,0.0050000000000000044,0.028379254499395424,0.005392058354885131,1e-3,0.5000000000000004
101.55598885793873,-0.013,0.0050000000000000044,0.027783373586472437,0.005278840981429763,1e-3,0.5000000000000004
101.57047353760447,-0.013,0.0050000000000000044,0.027124181341252124,0.0051535944548379035,1e-3,0.5000000000000004
101.5849582172702,-0.013,0.0050000000000000044,0.026402139015972784,0.005016406413034829,1e-3,0.5000000000000004
101.59944289693594,-0.013,0.0050000000000000044,0.025618092375704022,0.004867437551383765,1e-3,0.5000000000000004
101.61392757660167,-0.013,0.0050000000000000044,0.024773269133872886,0.0047069211354358485,1e-3,0.5000000000000004
101.62841225626741,-0.013,0.0050000000000000044,0.02386927378185862,0.004535162018553138,1e-3,0.5000000000000004
101.64289693593315,-0.013,0.0050000000000000044,0.022908079824420908,0.004352535166639973,1e-3,0.5000000000000004
101.6573816155989,-0.013,0.0050000000000000044,0.021892019450157358,0.004159483695529898,1e-3,0.5000000000000004
101.67186629526464,-0.013,0.0050000000000000044,0.020823770683555606,0.003956516429875565,1e-3,0.5000000000000004
101.68635097493036,-0.013,0.0050000000000000044,0.019706342082472628,0.0037442049956697993,1e-3,0.5000000000000004
101.7008356545961,-0.013,0.0050000000000000044,0.018543055061807878,0.0035231804617434966,1e-3,0.5000000000000004
101.71532033426185,-0.013,0.0050000000000000044,0.017337523940757316,0.00329412954874389,1e-3,0.5000000000000004
101.72980501392757,-0.013,0.0050000000000000044,0.016093633827118755,0.0030577904271525637,1e-3,0.5000000000000004
101.74428969359332,-0.013,0.0050000000000000044,0.014815516467565201,0.002814948128837388,1e-3,0.5000000000000004
101.75877437325906,-0.013,0.0050000000000000044,0.013507524207656057,0.0025664295994546507,1e-3,0.5000000000000004
101.7732590529248,-0.013,0.0050000000000000044,0.012174202219234051,0.00231309842165447,1e-3,0.5000000000000004
101.78774373259053,-0.013,0.0050000000000000044,0.010820259165918486,0.0020558492415245124,1e-3,0.5000000000000004
101.80222841225627,-0.013,0.0050000000000000044,0.009450536489482112,0.0017956019330016013,1e-3,0.5000000000000004
101.81671309192201,-0.013,0.0050000000000000044,0.008069976510733627,0.0015332955370393891,1e-3,0.5000000000000004
101.83119777158774,-0.013,0.0050000000000000044,0.006683589548374322,0.001269882014191121,1e-3,0.5000000000000004
101.84568245125348,-0.013,0.0050000000000000044,0.005296420267694794,0.001006319850862011,1e-3,0.5000000000000004
101.86016713091922,-0.013,0.0050000000000000044,0.00391351347821636,0.0007435675608611084,1e-3,0.5000000000000004
101.87465181058496,-0.013,0.0050000000000000044,0.002539879605134328,0.0004825771249755224,1e-3,0.5000000000000004
101.8891364902507,-0.013,0.0050000000000000044,0.001180460063719314,0.00022428741210666966,1e-3,0.5000000000000004
101.90362116991643,-0.013,0.0050000000000000044,-0.00015990723121777367,-3.0382373931376997e-05,1e-3,0.5000000000000004
101.91810584958218,-0.013,0.0050000000000000044,-0.0014765219874090755,-0.0002805391776077243,1e-3,0.5000000000000004
101.9325905292479,-0.013,0.0050000000000000044,-0.0027648550555220987,-0.0005253224605491988,1e-3,0.5000000000000004
101.94707520891365,-0.013,0.0050000000000000044,-0.004020581116365503,-0.0007639104121094456,1e-3,0.5000000000000004
101.9615598885794,-0.013,0.0050000000000000044,-0.005239610306706258,-0.000995525958274189,1e-3,0.5000000000000004
101.97604456824513,-0.013,0.0050000000000000044,-0.006418118560290332,-0.0012194425264551632,1e-3,0.5000000000000004
101.99052924791087,-0.013,0.0050000000000000044,-0.007552576447092713,-0.0014349895249476153,1e-3,0.5000000000000004
102.0050139275766,-0.013,0.0050000000000000044,-0.008639776301616265,-0.0016415574973070903,1e-3,0.5000000000000004
102.01949860724234,-0.013,0.0050000000000000044,-0.009676857440435447,-0.001838602913682735,1e-3,0.5000000000000004
102.03398328690808,-0.013,0.0050000000000000044,-0.010661329279947694,-0.002025652563190062,1e-3,0.5000000000000004
102.04846796657381,-0.013,0.0050000000000000044,-0.011591092177380287,-0.0022023075137022545,1e-3,0.5000000000000004
102.06295264623957,-0.013,0.0050000000000000044,-0.012464455831568046,-0.002368246607997929,1e-3,0.5000000000000004
102.0774373259053,-0.013,0.0050000000000000044,-0.01328015509461932,-0.0025232294679776706,1e-3,0.5000000000000004
102.09192200557104,-0.013,0.0050000000000000044,-0.014037363061429161,-0.0026670989816715406,1e-3,0.5000000000000004
102.10640668523678,-0.013,0.0050000000000000044,-0.014735701320797311,-0.0027997832509514893,1e-3,0.5000000000000004
102.1208913649025,-0.013,0.0050000000000000044,-0.015375247269720194,-0.0029212969812468367,1e-3,0.5000000000000004
102.13537604456825,-0.013,0.0050000000000000044,-0.01595653841106218,-0.003031742298101814,1e-3,0.5000000000000004
102.14986072423399,-0.013,0.0050000000000000044,-0.016480573574182558,-0.003131308979094686,1e-3,0.5000000000000004
102.16434540389973,-0.013,0.0050000000000000044,-0.01694881101806003,-0.003220274093431406,1e-3,0.5000000000000004
102.17883008356547,-0.013,0.0050000000000000044,-0.017363163396940315,-0.00329900104541866,1e-3,0.5000000000000004
102.1933147632312,-0.013,0.0050000000000000044,-0.017725989589371684,-0.00336793802198062,1e-3,0.5000000000000004
102.20779944289694,-0.013,0.0050000000000000044,-0.018040083412487702,-0.0034276158483726635,1e-3,0.5000000000000004
102.22228412256267,-0.013,0.0050000000000000044,-0.01830865926465261,-0.003478645260283996,1e-3,0.5000000000000004
102.23676880222841,-0.013,0.0050000000000000044,-0.01853533476055438,-0.003521713604505332,1e-3,0.5000000000000004
102.25125348189415,-0.013,0.0050000000000000044,-0.018724110443882037,-0.003557580984337587,1e-3,0.5000000000000004
102.2657381615599,-0.013,0.0050000000000000044,-0.018879346683170053,-0.0035870758698023104,1e-3,0.5000000000000004
102.28022284122564,-0.013,0.0050000000000000044,-0.019005737876709276,-0.0036110901965747625,1e-3,0.5000000000000004
102.29470752089136,-0.013,0.0050000000000000044,-0.01910828411173867,-0.003630573981230347,1e-3,0.5000000000000004
102.3091922005571,-0.013,0.0050000000000000044,-0.01919226044214652,-0.003646529484007839,1e-3,0.5000000000000004
102.32367688022283,-0.013,0.0050000000000000044,-0.019263183966724527,-0.00366000495367766,1e-3,0.5000000000000004
102.33816155988858,-0.013,0.0050000000000000044,-0.019326778906975834,-0.0036720879923254086,1e-3,0.5000000000000004
102.35264623955433,-0.013,0.0050000000000000044,-0.019388939899361444,-0.0036838985808786743,1e-3,0.5000000000000004
102.36713091922006,-0.013,0.0050000000000000044,-0.01945569373144032,-0.003696581808973661,1e-3,0.5000000000000004
102.3816155988858,-0.013,0.0050000000000000044,-0.01953315976465932,-0.0037113003552852707,1e-3,0.5000000000000004
102.39610027855153,-0.013,0.0050000000000000044,-0.01962750929832366,-0.003729226766681495,1e-3,0.5000000000000004
102.41058495821727,-0.013,0.0050000000000000044,-0.01974492413963373,-0.0037515355865304083,1e-3,0.5000000000000004
102.42506963788301,-0.013,0.0050000000000000044,-0.0198915546533069,-0.0037793953841283113,1e-3,0.5000000000000004
102.43955431754874,-0.013,0.0050000000000000044,-0.020073477571284373,-0.003813960738544031,1e-3,0.5000000000000004
102.4540389972145,-0.013,0.0050000000000000044,-0.020296653848257063,-0.003856364231168842,1e-3,0.5000000000000004
102.46852367688022,-0.013,0.0050000000000000044,-0.020566886852095328,-0.003907708501898113,1e-3,0.5000000000000004
102.48300835654597,-0.013,0.0050000000000000044,-0.02088978117986122,-0.003969058424173632,1e-3,0.5000000000000004
102.49749303621171,-0.013,0.0050000000000000044,-0.021270702389643376,-0.004041433454032241,1e-3,0.5000000000000004
102.51197771587744,-0.013,0.0050000000000000044,-0.021714737936244743,-0.004125800207886501,1e-3,0.5000000000000004
102.52646239554318,-0.013,0.0050000000000000044,-0.022226659594473043,-0.0042230653229498785,1e-3,0.5000000000000004
102.5409470752089,-0.013,0.0050000000000000044,-0.022810887647719984,-0.004334068653066797,1e-3,0.5000000000000004
102.55543175487466,-0.013,0.0050000000000000044,-0.023471457111402506,-0.0044595768511664765,1e-3,0.5000000000000004
102.5699164345404,-0.013,0.0050000000000000044,-0.0242119862509639,-0.0046002773876831415,1e-3,0.5000000000000004
102.58440111420613,-0.013,0.0050000000000000044,-0.025035647642335578,-0.00475677305204376,1e-3,0.5000000000000004
102.59888579387187,-0.013,0.0050000000000000044,-0.025945142009207795,-0.004929576981749481,1e-3,0.5000000000000004
102.6133704735376,-0.013,0.0050000000000000044,-0.026942675056164146,-0.005119108260671188,1e-3,0.5000000000000004
102.62785515320334,-0.013,0.0050000000000000044,-0.02802993749980991,-0.005325688124963883,1e-3,0.5000000000000004
102.64233983286908,-0.013,0.0050000000000000044,-0.02920808848148334,-0.005549536811481835,1e-3,0.5000000000000004
102.65682451253483,-0.013,0.0050000000000000044,-0.030477742525211547,-0.005790771079790194,1e-3,0.5000000000000004
102.67130919220057,-0.013,0.0050000000000000044,-0.03183896018319964,-0.0060494024348079324,1e-3,0.5000000000000004
102.6857938718663,-0.013,0.0050000000000000044,-0.03329124248860378,-0.006325336072834718,1e-3,0.5000000000000004
102.70027855153204,-0.013,0.0050000000000000044,-0.03483352931161253,-0.006618370569206381,1e-3,0.5000000000000004
102.71476323119778,-0.013,0.0050000000000000044,-0.03646420169024033,-0.006928198321145663,1e-3,0.5000000000000004
102.7292479108635,-0.013,0.0050000000000000044,-0.03818108818170914,-0.0072544067545247375,1e-3,0.5000000000000004
102.74373259052925,-0.013,0.0050000000000000044,-0.0399814752541118,-0.007596480298281242,1e-3,0.5000000000000004
102.75821727019499,-0.013,0.0050000000000000044,-0.04186212171139532,-0.007953803125165112,1e-3,0.5000000000000004
102.77270194986073,-0.013,0.0050000000000000044,-0.043819277117550355,-0.008325662652334568,1e-3,0.5000000000000004
102.78718662952646,-0.013,0.0050000000000000044,-0.04584870415872553,-0.008711253790157851,1e-3,0.5000000000000004
102.8016713091922,-0.013,0.0050000000000000044,-0.04794570485461836,-0.009109683922377489,1e-3,0.5000000000000004
102.81615598885794,-0.013,0.0050000000000000044,-0.05010515050338842,-0.0095199785956438,1e-3,0.5000000000000004
102.83064066852367,-0.013,0.0050000000000000044,-0.05232151521753792,-0.009941087891332204,1e-3,0.5000000000000004
102.84512534818941,-0.013,0.0050000000000000044,-0.05458891288182621,-0.01037189344754698,1e-3,0.5000000000000004
102.85961002785515,-0.013,0.0050000000000000044,-0.05690113733866759,-0.010811216094346843,1e-3,0.5000000000000004
102.8740947075209,-0.013,0.0050000000000000044,-0.05925170558163239,-0.011257824060510154,1e-3,0.5000000000000004
102.88857938718664,-0.013,0.0050000000000000044,-0.06163390371386802,-0.011710441705634924,1e-3,0.5000000000000004
102.90306406685237,-0.013,0.0050000000000000044,-0.06404083540559678,-0.01216775872706339,1e-3,0.5000000000000004
102.91754874651811,-0.013,0.0050000000000000044,-0.06646547256352349,-0.012628439787069463,1e-3,0.5000000000000004
102.93203342618384,-0.013,0.0050000000000000044,-0.06890070790528288,-0.013091134502003748,1e-3,0.5000000000000004
102.94651810584958,-0.013,0.0050000000000000044,-0.07133940911365172,-0.013554487731593828,1e-3,0.5000000000000004
102.96100278551533,-0.013,0.0050000000000000044,-0.07377447422904314,-0.014017150103518197,1e-3,0.5000000000000004
102.97548746518106,-0.013,0.0050000000000000044,-0.07619888792409767,-0.014477788705578558,1e-3,0.5000000000000004
102.9899721448468,-0.013,0.0050000000000000044,-0.07860577829181037,-0.01493509787544397,1e-3,0.5000000000000004
103.00445682451253,-0.013,0.0050000000000000044,-0.08098847376812071,-0.015387810015942935,1e-3,0.5000000000000004
103.01894150417827,-0.013,0.0050000000000000044,-0.0833405598018138,-0.015834706362344624,1e-3,0.5000000000000004
103.03342618384401,-0.013,0.0050000000000000044,-0.08565593487864012,-0.016274627626941623,1e-3,0.5000000000000004
103.04791086350974,-0.013,0.0050000000000000044,-0.08792886550315288,-0.016706484445599048,1e-3,0.5000000000000004
103.0623955431755,-0.013,0.0050000000000000044,-0.09015403974058404,-0.01712926755071097,1e-3,0.5000000000000004
103.07688022284123,-0.013,0.0050000000000000044,-0.0923266189225932,-0.017542057595292707,1e-3,0.5000000000000004
103.09136490250697,-0.013,0.0050000000000000044,-0.09444228712461232,-0.017944034553676342,1e-3,0.5000000000000004
103.10584958217271,-0.013,0.0050000000000000044,-0.09649729802889626,-0.01833448662549029,1e-3,0.5000000000000004
103.12033426183844,-0.013,0.0050000000000000044,-0.09848851879640501,-0.01871281857131695,1e-3,0.5000000000000004
103.13481894150418,-0.013,0.0050000000000000044,-0.10041347058207856,-0.019078559410594925,1e-3,0.5000000000000004
103.14930362116992,-0.013,0.0050000000000000044,-0.1022703653419559,-0.01943136941497162,1e-3,0.5000000000000004
103.16378830083566,-0.013,0.0050000000000000044,-0.10405813859697867,-0.019771046333425947,1e-3,0.5000000000000004
103.17827298050139,-0.013,0.0050000000000000044,-0.10577647783702644,-0.020097530789035024,1e-3,0.5000000000000004
103.19275766016713,-0.013,0.0050000000000000044,-0.10742584626965201,-0.02041091079123388,1e-3,0.5000000000000004
103.20724233983287,-0.013,0.0050000000000000044,-0.10900750164127507,-0.020711425311842262,1e-3,0.5000000000000004
103.2217270194986,-0.013,0.0050000000000000044,-0.11052350988378386,-0.020999466877918933,1e-3,0.5000000000000004
103.23621169916434,-0.013,0.0050000000000000044,-0.11197675336672115,-0.02127558313967702,1e-3,0.5000000000000004
103.25069637883009,-0.013,0.0050000000000000044,-0.11337093356436909,-0.021540477377230128,1e-3,0.5000000000000004
103.26518105849583,-0.013,0.0050000000000000044,-0.11471056797770311,-0.02179500791576359,1e-3,0.5000000000000004
103.27966573816157,-0.013,0.0050000000000000044,-0.1160009811835453,-0.022040186424873605,1e-3,0.5000000000000004
103.2941504178273,-0.013,0.0050000000000000044,-0.11724828991682518,-0.022277175084196785,1e-3,0.5000000000000004
103.30863509749304,-0.013,0.0050000000000000044,-0.1184593821266788,-0.022507282604068972,1e-3,0.5000000000000004
103.32311977715877,-0.013,0.0050000000000000044,-0.11964188998296262,-0.022731959096762896,1e-3,0.5000000000000004
103.33760445682451,-0.013,0.0050000000000000044,-0.12080415684629009,-0.02295278980079512,1e-3,0.5000000000000004
103.35208913649026,-0.013,0.0050000000000000044,-0.12195519825190212,-0.023171487667861403,1e-3,0.5000000000000004
103.36657381615599,-0.013,0.0050000000000000044,-0.12310465699528811,-0.02338988482910474,1e-3,0.5000000000000004
103.38105849582173,-0.013,0.0050000000000000044,-0.12426275244508536,-0.02360992296456622,1e-3,0.5000000000000004
103.39554317548746,-0.013,0.0050000000000000044,-0.1254402242465483,-0.023833642606844178,1e-3,0.5000000000000004
103.4100278551532,-0.013,0.0050000000000000044,-0.1266482706161667,-0.024063171417071674,1e-3,0.5000000000000004
103.42451253481894,-0.013,0.0050000000000000044,-0.12789848146497185,-0.02430071147834465,1e-3,0.5000000000000004
103.43899721448467,-0.013,0.0050000000000000044,-0.12920276662406893,-0.024548525658573097,1e-3,0.5000000000000004
103.45348189415043,-0.013,0.0050000000000000044,-0.13057327948131722,-0.024808923101450272,1e-3,0.5000000000000004
103.46796657381616,-0.013,0.0050000000000000044,-0.1320223363718564,-0.025084243910652716,1e-3,0.5000000000000004
103.4824512534819,-0.013,0.0050000000000000044,-0.13356233209805082,-0.025376843098629656,1e-3,0.5000000000000004
103.49693593314764,-0.013,0.0050000000000000044,-0.1352056519852617,-0.025689073877199722,1e-3,0.5000000000000004
103.51142061281337,-0.013,0.0050000000000000044,-0.13696458090916844,-0.026023270372742005,1e-3,0.5000000000000004
103.52590529247911,-0.013,0.0050000000000000044,-0.1388512097576478,-0.026381729853953085,1e-3,0.5000000000000004
103.54038997214484,-0.013,0.0050000000000000044,-0.14087733981510536,-0.02676669456487002,1e-3,0.5000000000000004
103.5548746518106,-0.013,0.0050000000000000044,-0.14305438558003986,-0.02718033326020757,1e-3,0.5000000000000004
103.56935933147633,-0.013,0.0050000000000000044,-0.14539327654661807,-0.027624722543857436,1e-3,0.5000000000000004
103.58384401114206,-0.013,0.0050000000000000044,-0.14790435849862804,-0.028101828114739328,1e-3,0.5000000000000004
103.5983286908078,-0.013,0.0050000000000000044,-0.15059729487874204,-0.02861348602696099,1e-3,0.5000000000000004
103.61281337047353,-0.013,0.0050000000000000044,-0.15348096880783366,-0.029161384073488394,1e-3,0.5000000000000004
103.62729805013927,-0.013,0.0050000000000000044,-0.15656338633768438,-0.029747043404160033,1e-3,0.5000000000000004
103.64178272980502,-0.013,0.0050000000000000044,-0.15985158152592954,-0.030371800489926614,1e-3,0.5000000000000004
103.65626740947076,-0.013,0.0050000000000000044,-0.16335152392442687,-0.031036789545641104,1e-3,0.5000000000000004
103.6707520891365,-0.013,0.0050000000000000044,-0.16706802907112597,-0.03174292552351393,1e-3,0.5000000000000004
103.68523676880223,-0.013,0.0050000000000000044,-0.17100467257133395,-0.03249088778855345,1e-3,0.5000000000000004
103.69972144846797,-0.013,0.0050000000000000044,-0.17516370834639006,-0.03328110458581411,1e-3,0.5000000000000004
103.7142061281337,-0.013,0.0050000000000000044,-0.1795459916169017,-0.034113738407211325,1e-3,0.5000000000000004
103.72869080779944,-0.013,0.0050000000000000044,-0.18415090717316493,-0.03498867236290134,1e-3,0.5000000000000004
103.74317548746518,-0.013,0.0050000000000000044,-0.18897630346777877,-0.03590549765887797,1e-3,0.5000000000000004
103.75766016713092,-0.013,0.0050000000000000044,-0.19401843304443636,-0.03686350227844291,1e-3,0.5000000000000004
103.77214484679666,-0.013,0.0050000000000000044,-0.1992718997927417,-0.03786166096062093,1e-3,0.5000000000000004
103.78662952646239,-0.013,0.0050000000000000044,-0.20472961349171567,-0.03889862656342598,1e-3,0.5000000000000004
103.80111420612813,-0.013,0.0050000000000000044,-0.2103827520742287,-0.03997272289410345,1e-3,0.5000000000000004
103.81559888579388,-0.013,0.0050000000000000044,-0.2162207320117036,-0.041081939082223684,1e-3,0.5000000000000004
103.8300835654596,-0.013,0.0050000000000000044,-0.22223118718242238,-0.04222392556466025,1e-3,0.5000000000000004
103.84456824512534,-0.013,0.0050000000000000044,-0.22839995654845707,-0.043395991744206844,1e-3,0.5000000000000004
103.85905292479109,-0.013,0.0050000000000000044,-0.2347110809254217,-0.04459510537583013,1e-3,0.5000000000000004
103.87353760445683,-0.013,0.0050000000000000044,-0.24114680908622885,-0.04581789372638348,1e-3,0.5000000000000004
103.88802228412257,-0.013,0.0050000000000000044,-0.24768761339516535,-0.047060646545081415,1e-3,0.5000000000000004
103.9025069637883,-0.013,0.0050000000000000044,-0.2543122151216631,-0.04831932087311599,1e-3,0.5000000000000004
103.91699164345404,-0.013,0.0050000000000000044,-0.2609976195350194,-0.049589547711653685,1e-3,0.5000000000000004
103.93147632311977,-0.013,0.0050000000000000044,-0.2677191608316401,-0.05086664055801162,1e-3,0.5000000000000004
103.94596100278551,-0.013,0.0050000000000000044,-0.2744505568957659,-0.052145605810195526,1e-3,0.5000000000000004
103.96044568245127,-0.013,0.0050000000000000044,-0.28116397384319486,-0.05342115503020702,1e-3,0.5000000000000004
103.974930362117,-0.013,0.0050000000000000044,-0.28783010024554856,-0.054687719046654225,1e-3,0.5000000000000004
103.98941504178273,-0.013,0.0050000000000000044,-0.29441823088057373,-0.05593946386730901,1e-3,0.5000000000000004
104.00389972144846,-0.013,0.0050000000000000044,-0.30089635980155377,-0.05717030836229522,1e-3,0.5000000000000004
104.0183844011142,-0.013,0.0050000000000000044,-0.30723128246731574,-0.05837394366878999,1e-3,0.5000000000000004
104.03286908077995,-0.013,0.0050000000000000044,-0.3133887066228748,-0.05954385425834622,1e-3,0.5000000000000004
104.04735376044567,-0.013,0.0050000000000000044,-0.3193333715705264,-0.060673340598400016,1e-3,0.5000000000000004
104.06183844011143,-0.013,0.0050000000000000044,-0.32502917542182236,-0.06175554333014625,1e-3,0.5000000000000004
104.07632311977716,-0.013,0.0050000000000000044,-0.3304393098731359,-0.06278346887589582,1e-3,0.5000000000000004
104.0908077994429,-0.013,0.0050000000000000044,-0.33552640200152184,-0.06375001638028915,1e-3,0.5000000000000004
104.10529247910864,-0.013,0.0050000000000000044,-0.340252662533225,-0.06464800588131275,1e-3,0.5000000000000004
104.11977715877437,-0.013,0.0050000000000000044,-0.34458003999546527,-0.06547020759913841,1e-3,0.5000000000000004
104.13426183844011,-0.013,0.0050000000000000044,-0.3484703801226509,-0.06620937222330367,1e-3,0.5000000000000004
104.14874651810585,-0.013,0.0050000000000000044,-0.3518855898513427,-0.06685826207175512,1e-3,0.5000000000000004
104.1632311977716,-0.013,0.0050000000000000044,-0.3547878052045948,-0.06740968298887301,1e-3,0.5000000000000004
104.17771587743732,-0.013,0.0050000000000000044,-0.35713956233558375,-0.06785651684376091,1e-3,0.5000000000000004
104.19220055710306,-0.013,0.0050000000000000044,-0.3589039709730836,-0.06819175448488587,1e-3,0.5000000000000004
104.2066852367688,-0.013,0.0050000000000000044,-0.3600448894875387,-0.06840852900263236,1e-3,0.5000000000000004
104.22116991643453,-0.013,0.0050000000000000044,-0.3605271007763789,-0.06850014914751199,1e-3,0.5000000000000004
104.23565459610028,-0.013,0.0050000000000000044,-0.3603164881508202,-0.06846013274865584,1e-3,0.5000000000000004
104.250139275766,-0.013,0.0050000000000000044,-0.3593802103940863,-0.0682822399748764,1e-3,0.5000000000000004
104.26462395543176,-0.013,0.0050000000000000044,-0.35768687515260966,-0.06796050627899583,1e-3,0.5000000000000004
104.2791086350975,-0.013,0.0050000000000000044,-0.35520670981760794,-0.0674892748653455,1e-3,0.5000000000000004
104.29359331476323,-0.013,0.0050000000000000044,-0.3519117290543831,-0.06686322852033279,1e-3,0.5000000000000004
104.30807799442897,-0.013,0.0050000000000000044,-0.34777589814102006,-0.06607742064679381,1e-3,0.5000000000000004
104.3225626740947,-0.013,0.0050000000000000044,-0.34277529128654505,-0.06512730534444355,1e-3,0.5000000000000004
104.33704735376044,-0.013,0.0050000000000000044,-0.33688824411149204,-0.06400876638118348,1e-3,0.5000000000000004
104.3515320334262,-0.013,0.0050000000000000044,-0.33009549949068495,-0.06271814490323015,1e-3,0.5000000000000004
104.36601671309192,-0.013,0.0050000000000000044,-0.3223803459793403,-0.06125226573607465,1e-3,0.5000000000000004
104.38050139275767,-0.013,0.0050000000000000044,-0.31372874806872575,-0.05960846213305789,1e-3,0.5000000000000004
104.3949860724234,-0.013,0.0050000000000000044,-0.3041294675471023,-0.05778459883394944,1e-3,0.5000000000000004
104.40947075208913,-0.013,0.0050000000000000044,-0.293574175274724,-0.05577909330219756,1e-3,0.5000000000000004
104.42395543175488,-0.013,0.0050000000000000044,-0.28205755271872957,-0.053590935016558615,1e-3,0.5000000000000004
104.4384401114206,-0.013,0.0050000000000000044,-0.2695773826343583,-0.05121970270052808,1e-3,0.5000000000000004
104.45292479108636,-0.013,0.0050000000000000044,-0.2561346283229024,-0.04866557938135146,1e-3,0.5000000000000004
104.46740947075209,-0.013,0.0050000000000000044,-0.24173350094421914,-0.04592936517940164,1e-3,0.5000000000000004
104.48189415041783,-0.013,0.0050000000000000044,-0.22638151441163384,-0.04301248773821043,1e-3,0.5000000000000004
104.49637883008357,-0.013,0.0050000000000000044,-0.21008952745062542,-0.03991701021561883,1e-3,0.5000000000000004
104.5108635097493,-0.013,0.0050000000000000044,-0.19287177245788628,-0.03664563676699839,1e-3,0.5000000000000004
104.52534818941504,-0.013,0.0050000000000000044,-0.1747458708555836,-0.033201715462560885,1e-3,0.5000000000000004
104.53983286908077,-0.013,0.0050000000000000044,-0.15573283469546673,-0.02958923859213868,1e-3,0.5000000000000004
104.55431754874652,-0.013,0.0050000000000000044,-0.13585705432918596,-0.025812840322545334,1e-3,0.5000000000000004
104.56880222841225,-0.013,0.0050000000000000044,-0.11514627202439169,-0.021877791684634423,1e-3,0.5000000000000004
104.583286908078,-0.013,0.0050000000000000044,-0.09363154147006232,-0.01778999287931184,1e-3,0.5000000000000004
104.59777158774374,-0.013,0.0050000000000000044,-0.07134717318006681,-0.013555962904212694,1e-3,0.5000000000000004
104.61225626740946,-0.013,0.0050000000000000044,-0.04833066586908628,-0.009182826515126393,1e-3,0.5000000000000004
104.6267409470752,-0.013,0.0050000000000000044,-0.024622623940661156,-0.00467829854872562,1e-3,0.5000000000000004
