time_us,z_m,r_m,model_unscaled_mv,model_scaled_mv,salinity_key,plot_position_cm
100.93314763231197,-0.023,0.0,0.020303705167398902,0.0038577039818057913,1e-3,-2.3
100.94763231197771,-0.023,0.0,0.020154687099762415,0.003829390548954859,1e-3,-2.3
100.96211699164347,-0.023,0.0,0.020024311719321508,0.0038046192266710864,1e-3,-2.3
100.9766016713092,-0.023,0.0,0.01991306254511533,0.0037834818835719127,1e-3,-2.3
100.99108635097494,-0.023,0.0,0.019821268672223284,0.003766041047722424,1e-3,-2.3
101.00557103064067,-0.023,0.0,0.019749101317964483,0.0037523292504132518,1e-3,-2.3
101.02005571030641,-0.023,0.0,0.0196965714066149,0.0037423485672568313,1e-3,-2.3
101.03454038997215,-0.023,0.0,0.01966352821652905,0.0037360703611405196,1e-3,-2.3
101.04902506963788,-0.023,0.0,0.019649659106673635,0.0037334352302679907,1e-3,-2.3
101.06350974930363,-0.023,0.0,0.01965449033244902,0.003734353163165314,1e-3,-2.3
101.07799442896936,-0.023,0.0,0.01967738895354492,0.003738703901173535,1e-3,-2.3
101.0924791086351,-0.023,0.0,0.01971756582925361,0.0037463375075581858,1e-3,-2.3
101.10696378830085,-0.023,0.0,0.019774079689406265,0.00375707514098719,1e-3,-2.3
101.12144846796657,-0.023,0.0,0.019845842261824818,0.0037707100297467155,1e-3,-2.3
101.13593314763231,-0.023,0.0,0.01993162442994432,0.0037870086416894213,1e-3,-2.3
101.15041782729806,-0.023,0.0,0.020030063387266626,0.0038057120435806588,1e-3,-2.3
101.1649025069638,-0.023,0.0,0.020139670748289346,0.0038265374421749755,1e-3,-2.3
101.17938718662954,-0.023,0.0,0.020258841568944825,0.003849179898099517,1e-3,-2.3
101.19387186629527,-0.023,0.0,0.020385864223094425,0.0038733142023879407,1e-3,-2.3
101.20835654596101,-0.023,0.0,0.020518931075513874,0.003898596904347636,1e-3,-2.3
101.22284122562674,-0.023,0.0,0.02065614988600202,0.003924668478340384,1e-3,-2.3
101.23732590529248,-0.023,0.0,0.020795555873878328,0.0039511556160368826,1e-3,-2.3
101.25181058495824,-0.023,0.0,0.020935124367124584,0.003977673629753671,1e-3,-2.3
101.26629526462396,-0.023,0.0,0.021072783955945727,0.004003828951629688,1e-3,-2.3
101.2807799442897,-0.023,0.0,0.02120643006651525,0.004029221712637898,1e-3,-2.3
101.29526462395543,-0.023,0.0,0.021333938867186736,0.00405344838476548,1e-3,-2.3
101.30974930362117,-0.023,0.0,0.021453181416477767,0.0040761044691307756,1e-3,-2.3
101.32423398328692,-0.023,0.0,0.02156203795989465,0.0040967872123799836,1e-3,-2.3
101.33871866295264,-0.023,0.0,0.021658412280774652,0.004115098333347184,1e-3,-2.3
101.3532033426184,-0.023,0.0,0.021740246009307063,0.004130646741768342,1e-3,-2.3
101.36768802228413,-0.023,0.0,0.021805532793294048,0.004143051230725869,1e-3,-2.3
101.38217270194987,-0.023,0.0,0.021852332234405414,0.004151943124537029,1e-3,-2.3
101.3966573816156,-0.023,0.0,0.021878783494412437,0.004156968863938363,1e-3,-2.3
101.41114206128134,-0.023,0.0,0.021883118477292008,0.004157792510685481,1e-3,-2.3
101.42562674094708,-0.023,0.0,0.021863674495154355,0.004154098154079328,1e-3,-2.3
101.44011142061281,-0.023,0.0,0.021818906328615533,0.004145592202436951,1e-3,-2.3
101.45459610027856,-0.023,0.0,0.021747397595499752,0.004132005543144953,1e-3,-2.3
101.46908077994429,-0.023,0.0,0.021647871345681496,0.004113095555679484,1e-3,-2.3
101.48356545961003,-0.023,0.0,0.021519199804314118,0.004088647962819682,1e-3,-2.3
101.49805013927578,-0.023,0.0,0.021360413190721707,0.004058478506237124,1e-3,-2.3
101.5125348189415,-0.023,0.0,0.02117070754577689,0.004022434433697609,1e-3,-2.3
101.52701949860725,-0.023,0.0,0.020949451506632466,0.003980395786260168,1e-3,-2.3
101.54150417827297,-0.023,0.0,0.020696191974150353,0.003932276475088567,1e-3,-2.3
101.55598885793873,-0.023,0.0,0.020410658625324554,0.0038780251388116655,1e-3,-2.3
101.57047353760447,-0.023,0.0,0.020092767230240127,0.0038176257737456243,1e-3,-2.3
101.5849582172702,-0.023,0.0,0.019742621740795663,0.003751098130751176,1e-3,-2.3
101.59944289693594,-0.023,0.0,0.01936051512625808,0.003678497873989035,1e-3,-2.3
101.61392757660167,-0.023,0.0,0.018946928938932513,0.0035999164983971776,1e-3,-2.3
101.62841225626741,-0.023,0.0,0.01850253160150994,0.003515481004286889,1e-3,-2.3
101.64289693593315,-0.023,0.0,0.018028175416138627,0.003425353329066339,1e-3,-2.3
101.6573816155989,-0.023,0.0,0.017524892303799,0.0033297295377218102,1e-3,-2.3
101.67186629526464,-0.023,0.0,0.016993888291105833,0.003228838775310108,1e-3,-2.3
101.68635097493036,-0.023,0.0,0.016436536770201005,0.003122941986338191,1e-3,-2.3
101.7008356545961,-0.023,0.0,0.015854370565802325,0.0030123304075024416,1e-3,-2.3
101.71532033426185,-0.023,0.0,0.015249072851774789,0.00289732384183721,1e-3,-2.3
101.72980501392757,-0.023,0.0,0.014622466967656053,0.0027782687238546502,1e-3,-2.3
101.74428969359332,-0.023,0.0,0.013976505193362763,0.002655535986738925,1e-3,-2.3
101.75877437325906,-0.023,0.0,0.013313256547843941,0.002529518744090349,1e-3,-2.3
101.7732590529248,-0.023,0.0,0.012634893684540474,0.00240062980006269,1e-3,-2.3
101.78774373259053,-0.023,0.0,0.011943678963241937,0.002269299003015968,1e-3,-2.3
101.80222841225627,-0.023,0.0,0.011241949784203788,0.0021359704589987197,1e-3,-2.3
101.81671309192201,-0.023,0.0,0.010532103276086835,0.0020010996224564988,1e-3,-2.3
101.83119777158774,-0.023,0.0,0.009816580434518307,0.0018651502825584782,1e-3,-2.3
101.84568245125348,-0.023,0.0,0.009097849812625942,0.001728591464398929,1e-3,-2.3
101.86016713091922,-0.023,0.0,0.008378390868899013,0.0015918942650908125,1e-3,-2.3
101.87465181058496,-0.023,0.0,0.007660677081030246,0.0014555286453957468,1e-3,-2.3
101.8891364902507,-0.023,0.0,0.006947158936985885,0.001319960198027318,1e-3,-2.3
101.90362116991643,-0.023,0.0,0.006240246916503412,0.0011856469141356483,1e-3,-2.3
101.91810584958218,-0.023,0.0,0.005542294577354352,0.001053035969697327,1e-3,-2.3
101.9325905292479,-0.023,0.0,0.004855581861157666,0.0009225605536199566,1e-3,-2.3
101.94707520891365,-0.023,0.0,0.004182298733190557,0.0007946367593062058,1e-3,-2.3
101.9615598885794,-0.023,0.0,0.0035245292695540095,0.0006696605612152619,1e-3,-2.3
101.97604456824513,-0.023,0.0,0.0028842363032067337,0.0005480048976092794,1e-3,-2.3
101.99052924791087,-0.023,0.0,0.002263246737742342,0.000430016880171045,1e-3,-2.3
102.0050139275766,-0.023,0.0,0.0016632376344504578,0.000316015150545587,1e-3,-2.3
102.01949860724234,-0.023,0.0,0.0010857231740935512,0.00020628740307777473,1e-3,-2.3
102.03398328690808,-0.023,0.0,0.0005320425900075193,0.00010108809210142868,1e-3,-2.3
102.04846796657381,-0.023,0.0,3.3491636543518195e-06,6.363410943268457e-07,1e-3,-2.3
102.06295264623957,-0.023,0.0,-0.0004993996324346042,-9.488593016257481e-05,1e-3,-2.3
102.0774373259053,-0.023,0.0,-0.0009754507661560944,-0.00018533564556965794,1e-3,-2.3
102.09192200557104,-0.023,0.0,-0.0014242629810160023,-0.00027060996639304046,1e-3,-2.3
102.10640668523678,-0.023,0.0,-0.00184551277214741,-0.0003506474267080079,1e-3,-2.3
102.1208913649025,-0.023,0.0,-0.0022390989487660715,-0.0004254288002655536,1e-3,-2.3
102.13537604456825,-0.023,0.0,-0.002605145737549525,-0.0004949776901344098,1e-3,-2.3
102.14986072423399,-0.023,0.0,-0.00294400439071736,-0.0005593608342362984,1e-3,-2.3
102.16434540389973,-0.023,0.0,-0.003256253272209088,-0.0006186881217197267,1e-3,-2.3
102.17883008356547,-0.023,0.0,-0.003542696405280414,-0.0006731123170032787,1e-3,-2.3
102.1933147632312,-0.023,0.0,-0.0038043604749737406,-0.0007228284902450107,1e-3,-2.3
102.20779944289694,-0.023,0.0,-0.004042490289184553,-0.0007680731549450651,1e-3,-2.3
102.22228412256267,-0.023,0.0,-0.004258542712483647,-0.0008091231153718929,1e-3,-2.3
102.23676880222841,-0.023,0.0,-0.00445417909719319,-0.0008462940284667061,1e-3,-2.3
102.25125348189415,-0.023,0.0,-0.004631256246657141,-0.0008799386868648568,1e-3,-2.3
102.2657381615599,-0.023,0.0,-0.0047918159558188005,-0.0009104450316055721,1e-3,-2.3
102.28022284122564,-0.023,0.0,-0.0049380731843918875,-0.0009382339050344586,1e-3,-2.3
102.29470752089136,-0.023,0.0,-0.00507240292763009,-0.0009637565562497172,1e-3,-2.3
102.3091922005571,-0.023,0.0,-0.005197325859319996,-0.0009874919132707993,1e-3,-2.3
102.32367688022283,-0.023,0.0,-0.005315492830693426,-0.001009943637831751,1e-3,-2.3
102.33816155988858,-0.023,0.0,-0.005429668317656483,-0.0010316369803547317,1e-3,-2.3
102.35264623955433,-0.023,0.0,-0.005542712916938016,-0.001053115454218223,1e-3,-2.3
102.36713091922006,-0.023,0.0,-0.00565756499936362,-0.0010749373498790877,1e-3,-2.3
102.3816155988858,-0.023,0.0,-0.005777221635479508,-0.0010976721107411067,1e-3,-2.3
102.39610027855153,-0.023,0.0,-0.005904718915044678,-0.001121896593858489,1e-3,-2.3
102.41058495821727,-0.023,0.0,-0.006043111787547624,-0.0011481912396340485,1e-3,-2.3
102.42506963788301,-0.023,0.0,-0.00619545355571439,-0.0011771361755857342,1e-3,-2.3
102.43955431754874,-0.023,0.0,-0.0063647751579992,-0.001209307280019848,1e-3,-2.3
102.4540389972145,-0.023,0.0,-0.006554064379240939,-0.0012452722320557784,1e-3,-2.3
102.46852367688022,-0.023,0.0,-0.006766245130943402,-0.0012855865748792464,1e-3,-2.3
102.48300835654597,-0.023,0.0,-0.0070041569440683895,-0.0013307898193729941,1e-3,-2.3
102.49749303621171,-0.023,0.0,-0.007270534817664895,-0.0013814016153563301,1e-3,-2.3
102.51197771587744,-0.023,0.0,-0.007567989566234307,-0.0014379180175845183,1e-3,-2.3
102.52646239554318,-0.023,0.0,-0.007898988807279945,-0.0015008078733831896,1e-3,-2.3
102.5409470752089,-0.023,0.0,-0.00826583872816747,-0.0015705093583518192,1e-3,-2.3
102.55543175487466,-0.023,0.0,-0.008670666768076502,-0.0016474266859345355,1e-3,-2.3
102.5699164345404,-0.023,0.0,-0.009115405346604965,-0.0017319270158549435,1e-3,-2.3
102.58440111420613,-0.023,0.0,-0.009601776765401355,-0.0018243375854262575,1e-3,-2.3
102.59888579387187,-0.023,0.0,-0.01013127940313426,-0.0019249430865955095,1e-3,-2.3
102.6133704735376,-0.023,0.0,-0.01070517531715721,-0.00203398331025987,1e-3,-2.3
102.62785515320334,-0.023,0.0,-0.011324479357446434,-0.0021516510779148222,1e-3,-2.3
102.64233983286908,-0.023,0.0,-0.01198994988977656,-0.002278090479057546,1e-3,-2.3
102.65682451253483,-0.023,0.0,-0.01270208121577608,-0.002413395430997455,1e-3,-2.3
102.67130919220057,-0.023,0.0,-0.013461097767412934,-0.0025576085758084576,1e-3,-2.3
102.6857938718663,-0.023,0.0,-0.014266950142774749,-0.0027107205271272024,1e-3,-2.3
102.70027855153204,-0.023,0.0,-0.015119313038666905,-0.002872669477346712,1e-3,-2.3
102.71476323119778,-0.023,0.0,-0.016017585123732688,-0.0030433411735092107,1e-3,-2.3
102.7292479108635,-0.023,0.0,-0.01696089088348642,-0.0032225692678624195,1e-3,-2.3
102.74373259052925,-0.023,0.0,-0.0179480844559416,-0.003410136046628904,1e-3,-2.3
102.75821727019499,-0.023,0.0,-0.018977755463534782,-0.0036057735380716086,1e-3,-2.3
102.77270194986073,-0.023,0.0,-0.020048236833751162,-0.003809164998412721,1e-3,-2.3
102.78718662952646,-0.023,0.0,-0.021157614587499405,-0.004019946771624887,1e-3,-2.3
102.8016713091922,-0.023,0.0,-0.022303739560760986,-0.004237710516544587,1e-3,-2.3
102.81615598885794,-0.023,0.0,-0.023484241011585586,-0.004462005792201262,1e-3,-2.3
102.83064066852367,-0.023,0.0,-0.024696542051142297,-0.004692342989717036,1e-3,-2.3
102.84512534818941,-0.023,0.0,-0.02593787682430858,-0.00492819659661863,1e-3,-2.3
102.85961002785515,-0.023,0.0,-0.027205309352379026,-0.005169008776952015,1e-3,-2.3
102.8740947075209,-0.023,0.0,-0.028495753937886684,-0.00541419324819847,1e-3,-2.3
102.88857938718664,-0.023,0.0,-0.029805997019404232,-0.0056631394336868045,1e-3,-2.3
102.90306406685237,-0.023,0.0,-0.031132720352552733,-0.005915216866985019,1e-3,-2.3
102.91754874651811,-0.023,0.0,-0.03247252538242068,-0.006169779822659929,1e-3,-2.3
102.93203342618384,-0.023,0.0,-0.033821958662315715,-0.006426172145839986,1e-3,-2.3
102.94651810584958,-0.023,0.0,-0.035177538164070335,-0.006683732251173364,1e-3,-2.3
102.96100278551533,-0.023,0.0,-0.03653578031646459,-0.006941798260128272,1e-3,-2.3
102.97548746518106,-0.023,0.0,-0.03789322760036468,-0.00719971324406929,1e-3,-2.3
102.9899721448468,-0.023,0.0,-0.03924647652232176,-0.007456830539241134,1e-3,-2.3
103.00445682451253,-0.023,0.0,-0.04059220578239193,-0.007712519098654467,1e-3,-2.3
103.01894150417827,-0.023,0.0,-0.041927204447137455,-0.007966168844956116,1e-3,-2.3
103.03342618384401,-0.023,0.0,-0.04324839993498226,-0.00821719598764663,1e-3,-2.3
103.04791086350974,-0.023,0.0,-0.04455288561853589,-0.008465048267521818,1e-3,-2.3
103.0623955431755,-0.023,0.0,-0.04583794784702974,-0.008709210090935652,1e-3,-2.3
103.07688022284123,-0.023,0.0,-0.04710109219184228,-0.008949207516450034,1e-3,-2.3
103.09136490250697,-0.023,0.0,-0.048340068719099266,-0.00918461305662886,1e-3,-2.3
103.10584958217271,-0.023,0.0,-0.049552896095561315,-0.00941505025815665,1e-3,-2.3
103.12033426183844,-0.023,0.0,-0.05073788433755109,-0.009640198024134707,1e-3,-2.3
103.13481894150418,-0.023,0.0,-0.05189365601740746,-0.009859794643307418,1e-3,-2.3
103.14930362116992,-0.023,0.0,-0.05301916574791674,-0.010073641492104182,1e-3,-2.3
103.16378830083566,-0.023,0.0,-0.05411371777238686,-0.010281606376753504,1e-3,-2.3
103.17827298050139,-0.023,0.0,-0.05517698149642556,-0.010483626484320857,1e-3,-2.3
103.19275766016713,-0.023,0.0,-0.05620900480698477,-0.010679710913327107,1e-3,-2.3
103.20724233983287,-0.023,0.0,-0.057210225034964673,-0.010869942756643288,1e-3,-2.3
103.2217270194986,-0.023,0.0,-0.05818147742936345,-0.011054480711579056,1e-3,-2.3
103.23621169916434,-0.023,0.0,-0.05912400102372099,-0.011233560194506989,1e-3,-2.3
103.25069637883009,-0.023,0.0,-0.060039441789350834,-0.011407493939976658,1e-3,-2.3
103.26518105849583,-0.023,0.0,-0.06092985298441516,-0.011576672067038881,1e-3,-2.3
103.27966573816157,-0.023,0.0,-0.06179769262336856,-0.011741561598440026,1e-3,-2.3
103.2941504178273,-0.023,0.0,-0.06264581800741569,-0.01190270542140898,1e-3,-2.3
103.30863509749304,-0.023,0.0,-0.06347747727345833,-0.012060720681957083,1e-3,-2.3
103.32311977715877,-0.023,0.0,-0.06429629793640036,-0.01221629660791607,1e-3,-2.3
103.33760445682451,-0.023,0.0,-0.06510627241749,-0.012370191759323098,1e-3,-2.3
103.35208913649026,-0.023,0.0,-0.06591174056961674,-0.01252323070822718,1e-3,-2.3
103.36657381615599,-0.023,0.0,-0.06671736922897592,-0.012676300153505425,1e-3,-2.3
103.38105849582173,-0.023,0.0,-0.06752812884112237,-0.01283034447981325,1e-3,-2.3
103.39554317548746,-0.023,0.0,-0.0683492672281844,-0.012986360773355035,1e-3,-2.3
103.4100278551532,-0.023,0.0,-0.06918628058262725,-0.013145393310699178,1e-3,-2.3
103.42451253481894,-0.023,0.0,-0.07004488179148592,-0.013308527540382325,1e-3,-2.3
103.43899721448467,-0.023,0.0,-0.07093096621314231,-0.013476883580497038,1e-3,-2.3
103.45348189415043,-0.023,0.0,-0.07185057504665215,-0.01365160925886391,1e-3,-2.3
103.46796657381616,-0.023,0.0,-0.07280985645085425,-0.013833872725662307,1e-3,-2.3
103.4824512534819,-0.023,0.0,-0.07381502458736088,-0.014024854671598566,1e-3,-2.3
103.49693593314764,-0.023,0.0,-0.07487231677746346,-0.014225740187718059,1e-3,-2.3
103.51142061281337,-0.023,0.0,-0.07598794897826247,-0.014437710305869869,1e-3,-2.3
103.52590529247911,-0.023,0.0,-0.07716806979767146,-0.014661933261557578,1e-3,-2.3
103.54038997214484,-0.023,0.0,-0.0784187132811733,-0.014899555523422927,1e-3,-2.3
103.5548746518106,-0.023,0.0,-0.07974575071552474,-0.0151516926359497,1e-3,-2.3
103.56935933147633,-0.023,0.0,-0.08115484170554521,-0.01541941992405359,1e-3,-2.3
103.58384401114206,-0.023,0.0,-0.08265138478996115,-0.015703763110092618,1e-3,-2.3
103.5983286908078,-0.023,0.0,-0.08424046787063348,-0.01600568889542036,1e-3,-2.3
103.61281337047353,-0.023,0.0,-0.08592681873658571,-0.016326095559951286,1e-3,-2.3
103.62729805013927,-0.023,0.0,-0.08771475596975098,-0.016665803634252685,1e-3,-2.3
103.64178272980502,-0.023,0.0,-0.08960814052339991,-0.017025546699445983,1e-3,-2.3
103.65626740947076,-0.023,0.0,-0.09161032826669514,-0.017405962370672077,1e-3,-2.3
103.6707520891365,-0.023,0.0,-0.09372412378963407,-0.017807583520030475,1e-3,-2.3
103.68523676880223,-0.023,0.0,-0.09595173576194914,-0.018230829794770337,1e-3,-2.3
103.69972144846797,-0.023,0.0,-0.09829473413701346,-0.01867599948603256,1e-3,-2.3
103.7142061281337,-0.023,0.0,-0.10075400948781973,-0.01914326180268575,1e-3,-2.3
103.72869080779944,-0.023,0.0,-0.10332973475628782,-0.019632649603694687,1e-3,-2.3
103.74317548746518,-0.023,0.0,-0.1060213296898053,-0.020144052641063007,1e-3,-2.3
103.75766016713092,-0.023,0.0,-0.10882742822984799,-0.02067721136367112,1e-3,-2.3
103.77214484679666,-0.023,0.0,-0.11174584910689667,-0.021231711330310366,1e-3,-2.3
103.78662952646239,-0.023,0.0,-0.11477356988369125,-0.02180697827790134,1e-3,-2.3
103.80111420612813,-0.023,0.0,-0.11790670467503672,-0.02240227388825698,1e-3,-2.3
103.81559888579388,-0.023,0.0,-0.12114048575727517,-0.02301669229388228,1e-3,-2.3
103.8300835654596,-0.023,0.0,-0.12446924926383905,-0.02364915736012942,1e-3,-2.3
103.84456824512534,-0.023,0.0,-0.127886425145381,-0.02429842077762239,1e-3,-2.3
103.85905292479109,-0.023,0.0,-0.1313845315537585,-0.024963060995214118,1e-3,-2.3
103.87353760445683,-0.023,0.0,-0.13495517378875008,-0.025641483019862514,1e-3,-2.3
103.88802228412257,-0.023,0.0,-0.13858904792498508,-0.026331919105747167,1e-3,-2.3
103.9025069637883,-0.023,0.0,-0.14227594921404876,-0.027032430350669264,1e-3,-2.3
103.91699164345404,-0.023,0.0,-0.14600478533352645,-0.027740909213370028,1e-3,-2.3
103.93147632311977,-0.023,0.0,-0.14976359453066712,-0.028455082960826755,1e-3,-2.3
103.94596100278551,-0.023,0.0,-0.1535395686837049,-0.029172518049903933,1e-3,-2.3
103.96044568245127,-0.023,0.0,-0.15731908127870473,-0.0298906254429539,1e-3,-2.3
103.974930362117,-0.023,0.0,-0.16108772027424054,-0.030606666852105703,1e-3,-2.3
103.98941504178273,-0.023,0.0,-0.16483032580053017,-0.031317761902100734,1e-3,-2.3
104.00389972144846,-0.023,0.0,-0.1685310326136137,-0.03202089619658661,1e-3,-2.3
104.0183844011142,-0.023,0.0,-0.17217331719946508,-0.032712930267898364,1e-3,-2.3
104.03286908077995,-0.023,0.0,-0.1757400493971402,-0.033390609385456634,1e-3,-2.3
104.04735376044567,-0.023,0.0,-0.17921354838477524,-0.034050574193107294,1e-3,-2.3
104.06183844011143,-0.023,0.0,-0.18257564284725128,-0.034689372140977746,1e-3,-2.3
104.07632311977716,-0.023,0.0,-0.18580773512003257,-0.03530346967280619,1e-3,-2.3
104.0908077994429,-0.023,0.0,-0.18889086908013522,-0.035889265125225694,1e-3,-2.3
104.10529247910864,-0.023,0.0,-0.1918058015322838,-0.03644310229113392,1e-3,-2.3
104.11977715877437,-0.023,0.0,-0.19453307681666046,-0.03696128459516549,1e-3,-2.3
104.13426183844011,-0.023,0.0,-0.19705310434393686,-0.037440089825348,1e-3,-2.3
104.14874651810585,-0.023,0.0,-0.19934623874382684,-0.0378757853613271,1e-3,-2.3
104.1632311977716,-0.023,0.0,-0.20139286229533437,-0.038264643836113534,1e-3,-2.3
104.17771587743732,-0.023,0.0,-0.2031734692902613,-0.03860295916514965,1e-3,-2.3
104.19220055710306,-0.023,0.0,-0.2046687519664019,-0.03888706287361637,1e-3,-2.3
104.2066852367688,-0.023,0.0,-0.20585968763350446,-0.03911334065036585,1e-3,-2.3
104.22116991643453,-0.023,0.0,-0.20672762660338176,-0.039278249054642535,1e-3,-2.3
104.23565459610028,-0.023,0.0,-0.20725438052568634,-0.03937833229988041,1e-3,-2.3
104.250139275766,-0.023,0.0,-0.20742231072293882,-0.03941023903735837,1e-3,-2.3
104.26462395543176,-0.023,0.0,-0.20721441611236696,-0.039370739061349726,1e-3,-2.3
104.2791086350975,-0.023,0.0,-0.2066144202981275,-0.03925673985664423,1e-3,-2.3
104.29359331476323,-0.023,0.0,-0.2056068574155079,-0.039065302908946505,1e-3,-2.3
104.30807799442897,-0.023,0.0,-0.20417715630884445,-0.03879365969868045,1e-3,-2.3
104.3225626740947,-0.023,0.0,-0.20231172262706423,-0.038439227299142203,1e-3,-2.3
104.33704735376044,-0.023,0.0,-0.19999801842512363,-0.03799962350077349,1e-3,-2.3
104.3515320334262,-0.023,0.0,-0.19722463886596417,-0.03747268138453319,1e-3,-2.3
104.36601671309192,-0.023,0.0,-0.19398138562616563,-0.03685646326897147,1e-3,-2.3
104.38050139275767,-0.023,0.0,-0.1902593366189625,-0.036149273957602875,1e-3,-2.3
104.3949860724234,-0.023,0.0,-0.18605091166095836,-0.035349673215582085,1e-3,-2.3
104.40947075208913,-0.023,0.0,-0.18134993372336133,-0.03445648740743865,1e-3,-2.3
104.42395543175488,-0.023,0.0,-0.1761516854250882,-0.033468820230766756,1e-3,-2.3
104.4384401114206,-0.023,0.0,-0.1704529604434194,-0.03238606248424969,1e-3,-2.3
104.45292479108636,-0.023,0.0,-0.16425210953798688,-0.03120790081221751,1e-3,-2.3
104.46740947075209,-0.023,0.0,-0.15754908090573927,-0.02993432537209046,1e-3,-2.3
104.48189415041783,-0.023,0.0,-0.15034545460778992,-0.028565636375480086,1e-3,-2.3
104.49637883008357,-0.023,0.0,-0.14264447083415593,-0.02710244945848963,1e-3,-2.3
104.5108635097493,-0.023,0.0,-0.1344510517984334,-0.025545699841702345,1e-3,-2.3
104.52534818941504,-0.023,0.0,-0.1257718170821055,-0.023896645245600045,1e-3,-2.3
104.53983286908077,-0.023,0.0,-0.1166150922767376,-0.022156867532580143,1e-3,-2.3
104.55431754874652,-0.023,0.0,-0.10699091080194702,-0.020328273052369932,1e-3,-2.3
104.56880222841225,-0.023,0.0,-0.09691100880753171,-0.018413091673431026,1e-3,-2.3
104.583286908078,-0.023,0.0,-0.08638881309913142,-0.01641387448883497,1e-3,-2.3
104.59777158774374,-0.023,0.0,-0.07543942205873348,-0.014333490191159362,1e-3,-2.3
104.61225626740946,-0.023,0.0,-0.06407957956323794,-0.01217512011701521,1e-3,-2.3
104.6267409470752,-0.023,0.0,-0.05232764193658297,-0.009942251967950766,1e-3,-2.3
104.64122562674093,-0.023,0.0,-0.04020353800349141,-0.007638672220663369,1e-3,-2.3
104.65571030640669,-0.023,0.0,-0.027728722344975098,-0.005268457245545269,1e-3,-2.3
104.67019498607243,-0.023,0.0,-0.014926121888006636,-0.002835963158721261,1e-3,-2.3
104.68467966573816,-0.023,0.0,-0.0018200759930258174,-0.0003458144386749053,1e-3,-2.3
104.6991643454039,-0.023,0.0,0.011563729765516359,0.0021971086554481082,1e-3,-2.3
104.71364902506963,-0.023,0.0,0.025198335900503136,0.004787683821095596,1e-3,-2.3
104.72813370473537,-0.023,0.0,0.0390555871406401,0.007420561556721619,1e-3,-2.3
104.74261838440111,-0.023,0.0,0.05310621610303223,0.010090181059576124,1e-3,-2.3
104.75710306406685,-0.023,0.0,0.06731993219957214,0.012790787117918706,1e-3,-2.3
104.7715877437326,-0.023,0.0,0.0816655154409159,0.01551644793377402,1e-3,-2.3
104.78607242339832,-0.023,0.0,0.09611091477766998,0.018261073807757294,1e-3,-2.3
104.80055710306407,-0.023,0.0,0.11062335059508771,0.021018436613066665,1e-3,-2.3
104.8150417827298,-0.023,0.0,0.12516942095695216,0.02378218998182091,1e-3,-2.3
104.82952646239553,-0.023,0.0,0.13971521117470118,0.026545890123193222,1e-3,-2.3
104.84401114206128,-0.023,0.0,0.15422640626054596,0.029303017189503733,1e-3,-2.3
104.85849582172702,-0.023,0.0,0.16866840580800266,0.032046997103520505,1e-3,-2.3
104.87298050139276,-0.023,0.0,0.18300644082981177,0.034771223757664234,1e-3,-2.3
104.8874651810585,-0.023,0.0,0.19720569207246685,0.0374690814937687,1e-3,-2.3
104.90194986072423,-0.023,0.0,0.21123140931717302,0.040133967770262874,1e-3,-2.3
104.91643454038997,-0.023,0.0,0.22504903117094668,0.04275931592247987,1e-3,-2.3
104.9309192200557,-0.023,0.0,0.23862430484702132,0.04533861792093405,1e-3,-2.3
104.94540389972146,-0.023,0.0,0.25192340543191427,0.04786544703206371,1e-3,-2.3
104.9598885793872,-0.023,0.0,0.2649130541368059,0.05033348028599312,1e-3,-2.3
104.97437325905292,-0.023,0.0,0.2775606350340307,0.052736520656465835,1e-3,-2.3
104.98885793871867,-0.023,0.0,0.2898343097841553,0.05506851885898951,1e-3,-2.3
105.0033426183844,-0.023,0.0,0.30170312986709436,0.05732359467474793,1e-3,-2.3
105.01782729805014,-0.023,0.0,0.31313714584027974,0.059496057709653154,1e-3,-2.3
105.03231197771588,-0.023,0.0,0.3241075131590825,0.06158042750022567,1e-3,-2.3
105.0467966573816,-0.023,0.0,0.3345865941089331,0.0635714528806973,1e-3,-2.3
105.06128133704736,-0.023,0.0,0.3445480554150991,0.06546413052886883,1e-3,-2.3
105.07576601671309,-0.023,0.0,0.35396696111446496,0.06725372261174835,1e-3,-2.3
105.09025069637883,-0.023,0.0,0.3628198602943677,0.06893577345592986,1e-3,-2.3
105.10473537604456,-0.023,0.0,0.3710848693255715,0.07050612517185859,1e-3,-2.3
105.1192200557103,-0.023,0.0,0.3787417482409234,0.07196093216577544,1e-3,-2.3
105.13370473537604,-0.023,0.0,0.3857719709368178,0.07329667447799539,1e-3,-2.3
105.14818941504178,-0.023,0.0,0.39215878890199213,0.0745101698913785,1e-3,-2.3
105.16267409470753,-0.023,0.0,0.39788728820683905,0.07559858475929943,1e-3,-2.3
105.17715877437325,-0.023,0.0,0.40294443951648795,0.07655944350813271,1e-3,-2.3
105.191643454039,-0.023,0.0,0.4073191409217992,0.07739063677514185,1e-3,-2.3
105.20612813370474,-0.023,0.0,0.4110022534146424,0.07809042814878206,1e-3,-2.3
105.22061281337047,-0.023,0.0,0.413986628866535,0.07865745948464165,1e-3,-2.3
105.2350974930362,-0.023,0.0,0.4162671304032162,0.07909075477661108,1e-3,-2.3
105.24958217270193,-0.023,0.0,0.4178406451016926,0.0793897225693216,1e-3,-2.3
105.26406685236769,-0.023,0.0,0.41870608897050127,0.07955415690439524,1e-3,-2.3
