z_m,z_mm,side,distance_from_interface_m,distance_from_interface_mm,peak_abs,peak_signed,peak_time_s,peak_time_us,liu_dipole_peak_distance_m,liu_dipole_peak_distance_mm
0.05600000000000013,56.000000000000135,T_E,0.05600000000000013,56.000000000000135,1.2821027404302128e+16,1.2821027404302128e+16,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.057000000000000134,57.000000000000135,T_E,0.057000000000000134,57.000000000000135,1.283115945464584e+16,1.283115945464584e+16,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.058000000000000135,58.000000000000135,T_E,0.058000000000000135,58.000000000000135,1.2840562405786008e+16,1.2840562405786008e+16,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.059000000000000136,59.000000000000135,T_E,0.059000000000000136,59.000000000000135,1.2849282064055506e+16,1.2849282064055506e+16,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.06000000000000014,60.000000000000135,T_E,0.06000000000000014,60.000000000000135,1.2857361301476272e+16,1.2857361301476272e+16,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.06100000000000014,61.000000000000135,T_E,0.06100000000000014,61.000000000000135,1.2864840246635672e+16,1.2864840246635672e+16,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.06200000000000014,62.000000000000135,T_E,0.06200000000000014,62.000000000000135,1.287175646309486e+16,1.287175646309486e+16,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.06300000000000014,63.00000000000014,T_E,0.06300000000000014,63.00000000000014,1.2878145116129394e+16,1.2878145116129394e+16,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.06400000000000014,64.00000000000014,T_E,0.06400000000000014,64.00000000000014,1.2884039128553962e+16,1.2884039128553962e+16,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.06500000000000014,65.00000000000014,T_E,0.06500000000000014,65.00000000000014,1.2889469326337156e+16,1.2889469326337156e+16,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.06600000000000014,66.00000000000014,T_E,0.06600000000000014,66.00000000000014,1.2894464574669656e+16,1.2894464574669656e+16,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.06700000000000014,67.00000000000014,T_E,0.06700000000000014,67.00000000000014,1.2899051905106886e+16,1.2899051905106886e+16,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.06800000000000014,68.00000000000014,T_E,0.06800000000000014,68.00000000000014,1.2903256634368992e+16,1.2903256634368992e+16,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.06900000000000014,69.00000000000014,T_E,0.06900000000000014,69.00000000000014,1.2907102475344216e+16,1.2907102475344216e+16,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.07000000000000015,70.00000000000014,T_E,0.07000000000000015,70.00000000000014,1.2910611640806844e+16,1.2910611640806844e+16,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.07100000000000015,71.00000000000014,T_E,0.07100000000000015,71.00000000000014,1.2913804940328324e+16,1.2913804940328324e+16,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.07200000000000015,72.00000000000014,T_E,0.07200000000000015,72.00000000000014,1.29167018708297e+16,1.29167018708297e+16,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.07300000000000015,73.00000000000014,T_E,0.07300000000000015,73.00000000000014,1.2919320701194012e+16,1.2919320701194012e+16,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.07400000000000015,74.00000000000014,T_E,0.07400000000000015,74.00000000000014,1.2921678551330924e+16,1.2921678551330924e+16,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.07500000000000015,75.00000000000016,T_E,0.07500000000000015,75.00000000000016,1.2923791466059568e+16,1.2923791466059568e+16,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.07600000000000015,76.00000000000016,T_E,0.07600000000000015,76.00000000000016,1.2925674484152224e+16,1.2925674484152224e+16,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.07700000000000015,77.00000000000016,T_E,0.07700000000000015,77.00000000000016,1.2927341702858854e+16,1.2927341702858854e+16,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.07800000000000015,78.00000000000016,T_E,0.07800000000000015,78.00000000000016,1.2928806338211388e+16,1.2928806338211388e+16,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.07900000000000015,79.00000000000016,T_E,0.07900000000000015,79.00000000000016,1.2930080781386998e+16,1.2930080781386998e+16,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.08000000000000015,80.00000000000016,T_E,0.08000000000000015,80.00000000000016,1.2931176651391454e+16,1.2931176651391454e+16,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.08100000000000016,81.00000000000016,T_E,0.08100000000000016,81.00000000000016,1.2932104844305638e+16,1.2932104844305638e+16,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.08200000000000016,82.00000000000016,T_E,0.08200000000000016,82.00000000000016,1.2932875579323318e+16,1.2932875579323318e+16,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.08300000000000016,83.00000000000016,T_E,0.08300000000000016,83.00000000000016,1.2933498441792008e+16,1.2933498441792008e+16,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.08400000000000016,84.00000000000016,T_E,0.08400000000000016,84.00000000000016,1.293398242345536e+16,1.293398242345536e+16,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.08500000000000016,85.00000000000016,T_E,0.08500000000000016,85.00000000000016,1.2934335960082266e+16,1.2934335960082266e+16,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.08600000000000016,86.00000000000016,T_E,0.08600000000000016,86.00000000000016,1.293456696665498e+16,1.293456696665498e+16,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.08700000000000016,87.00000000000016,T_E,0.08700000000000016,87.00000000000016,1.2934682870278124e+16,1.2934682870278124e+16,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.08800000000000016,88.00000000000016,T_E,0.08800000000000016,88.00000000000016,1.2934690640958386e+16,1.2934690640958386e+16,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.08900000000000016,89.00000000000016,T_E,0.08900000000000016,89.00000000000016,1.293459682039576e+16,1.293459682039576e+16,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.09000000000000016,90.00000000000016,T_E,0.09000000000000016,90.00000000000016,1.2934407548917324e+16,1.2934407548917324e+16,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.09100000000000016,91.00000000000017,T_E,0.09100000000000016,91.00000000000017,1.293412859067583e+16,1.293412859067583e+16,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.09200000000000016,92.00000000000017,T_E,0.09200000000000016,92.00000000000017,1.2933765357226994e+16,1.2933765357226994e+16,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.09300000000000017,93.00000000000017,T_E,0.09300000000000017,93.00000000000017,1.2933322929592826e+16,1.2933322929592826e+16,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.09400000000000017,94.00000000000017,T_E,0.09400000000000017,94.00000000000017,1.293280607890937e+16,1.293280607890937e+16,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.09500000000000017,95.00000000000017,T_E,0.09500000000000017,95.00000000000017,1.2932219285752456e+16,1.2932219285752456e+16,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.09600000000000017,96.00000000000017,T_E,0.09600000000000017,96.00000000000017,1.2931566758227818e+16,1.2931566758227818e+16,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.09700000000000017,97.00000000000017,T_E,0.09700000000000017,97.00000000000017,1.2930852448906216e+16,1.2930852448906216e+16,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.09800000000000017,98.00000000000017,T_E,0.09800000000000017,98.00000000000017,1.293008007067942e+16,1.293008007067942e+16,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.09900000000000017,99.00000000000017,T_E,0.09900000000000017,99.00000000000017,1.2929253111607142e+16,1.2929253111607142e+16,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.10000000000000017,100.00000000000017,T_E,0.10000000000000017,100.00000000000017,1.29283748488209e+16,1.29283748488209e+16,5.787746355481319e-05,57.87746355481319,0.0,0.0
