z_m,z_mm,side,distance_from_interface_m,distance_from_interface_mm,peak_abs,peak_signed,peak_time_s,peak_time_us,liu_dipole_peak_distance_m,liu_dipole_peak_distance_mm
0.06900000000000014,69.00000000000014,T_E,0.06900000000000014,69.00000000000014,3075054090471.2695,3075054090471.2695,5.783156647553642e-05,57.83156647553642,0.0,0.0
0.07000000000000015,70.00000000000014,T_E,0.07000000000000015,70.00000000000014,3074185546122.099,3074185546122.099,5.783156647553642e-05,57.83156647553642,0.0,0.0
0.07100000000000015,71.00000000000014,T_E,0.07100000000000015,71.00000000000014,3073289987442.389,3073289987442.389,5.783156647553642e-05,57.83156647553642,0.0,0.0
0.07200000000000015,72.00000000000014,T_E,0.07200000000000015,72.00000000000014,3072369060931.135,3072369060931.135,5.783156647553642e-05,57.83156647553642,0.0,0.0
0.07300000000000015,73.00000000000014,T_E,0.07300000000000015,73.00000000000014,3071424310113.184,3071424310113.184,5.783156647553642e-05,57.83156647553642,0.0,0.0
0.07400000000000015,74.00000000000014,T_E,0.07400000000000015,74.00000000000014,3070457182129.7114,3070457182129.7114,5.783156647553642e-05,57.83156647553642,0.0,0.0
0.07500000000000015,75.00000000000016,T_E,0.07500000000000015,75.00000000000016,3069469033898.4937,3069469033898.4937,5.783156647553642e-05,57.83156647553642,0.0,0.0
0.07600000000000015,76.00000000000016,T_E,0.07600000000000015,76.00000000000016,3068461137872.47,3068461137872.47,5.783156647553642e-05,57.83156647553642,0.0,0.0
0.07700000000000015,77.00000000000016,T_E,0.07700000000000015,77.00000000000016,3067434687423.07,3067434687423.07,5.783156647553642e-05,57.83156647553642,0.0,0.0
0.07800000000000015,78.00000000000016,T_E,0.07800000000000015,78.00000000000016,3066390801873.1274,3066390801873.1274,5.783156647553642e-05,57.83156647553642,0.0,0.0
0.07900000000000015,79.00000000000016,T_E,0.07900000000000015,79.00000000000016,3065330531202.4775,3065330531202.4775,5.783156647553642e-05,57.83156647553642,0.0,0.0
0.08000000000000015,80.00000000000016,T_E,0.08000000000000015,80.00000000000016,3064254860447.9536,3064254860447.9536,5.783156647553642e-05,57.83156647553642,0.0,0.0
0.08100000000000016,81.00000000000016,T_E,0.08100000000000016,81.00000000000016,3063164713817.814,3063164713817.814,5.783156647553642e-05,57.83156647553642,0.0,0.0
0.08200000000000016,82.00000000000016,T_E,0.08200000000000016,82.00000000000016,3062060958539.601,3062060958539.601,5.783156647553642e-05,57.83156647553642,0.0,0.0
0.08300000000000016,83.00000000000016,T_E,0.08300000000000016,83.00000000000016,3060944408458.886,3060944408458.886,5.783156647553642e-05,57.83156647553642,0.0,0.0
0.08400000000000016,84.00000000000016,T_E,0.08400000000000016,84.00000000000016,3059815827405.4253,3059815827405.4253,5.783156647553642e-05,57.83156647553642,0.0,0.0
0.08500000000000016,85.00000000000016,T_E,0.08500000000000016,85.00000000000016,3058675932341.9385,3058675932341.9385,5.783156647553642e-05,57.83156647553642,0.0,0.0
0.08600000000000016,86.00000000000016,T_E,0.08600000000000016,86.00000000000016,3057525396309.962,3057525396309.962,5.783156647553642e-05,57.83156647553642,0.0,0.0
0.08700000000000016,87.00000000000016,T_E,0.08700000000000016,87.00000000000016,3056364851185.9546,3056364851185.9546,5.783156647553642e-05,57.83156647553642,0.0,0.0
0.08800000000000016,88.00000000000016,T_E,0.08800000000000016,88.00000000000016,3055194890260.294,3055194890260.294,5.783156647553642e-05,57.83156647553642,0.0,0.0
0.08900000000000016,89.00000000000016,T_E,0.08900000000000016,89.00000000000016,3054016070650.671,3054016070650.671,5.783156647553642e-05,57.83156647553642,0.0,0.0
0.09000000000000016,90.00000000000016,T_E,0.09000000000000016,90.00000000000016,3052828915560.7925,3052828915560.7925,5.783156647553642e-05,57.83156647553642,0.0,0.0
0.09100000000000016,91.00000000000017,T_E,0.09100000000000016,91.00000000000017,3051633916394.528,3051633916394.528,5.783156647553642e-05,57.83156647553642,0.0,0.0
0.09200000000000016,92.00000000000017,T_E,0.09200000000000016,92.00000000000017,3050431534734.9365,3050431534734.9365,5.783156647553642e-05,57.83156647553642,0.0,0.0
0.09300000000000017,93.00000000000017,T_E,0.09300000000000017,93.00000000000017,3049222204197.0435,3049222204197.0435,5.783156647553642e-05,57.83156647553642,0.0,0.0
0.09400000000000017,94.00000000000017,T_E,0.09400000000000017,94.00000000000017,3048006332162.6006,3048006332162.6006,5.783156647553642e-05,57.83156647553642,0.0,0.0
0.09500000000000017,95.00000000000017,T_E,0.09500000000000017,95.00000000000017,3046784301404.4575,3046784301404.4575,5.783156647553642e-05,57.83156647553642,0.0,0.0
0.09600000000000017,96.00000000000017,T_E,0.09600000000000017,96.00000000000017,3045556471607.85,3045556471607.85,5.783156647553642e-05,57.83156647553642,0.0,0.0
0.09700000000000017,97.00000000000017,T_E,0.09700000000000017,97.00000000000017,3044323180795.2363,3044323180795.2363,5.783156647553642e-05,57.83156647553642,0.0,0.0
0.09800000000000017,98.00000000000017,T_E,0.09800000000000017,98.00000000000017,3043084746660.9204,3043084746660.9204,5.783156647553642e-05,57.83156647553642,0.0,0.0
0.09900000000000017,99.00000000000017,T_E,0.09900000000000017,99.00000000000017,3041841467821.3984,3041841467821.3984,5.783156647553642e-05,57.83156647553642,0.0,0.0
0.10000000000000017,100.00000000000017,T_E,0.10000000000000017,100.00000000000017,3040593624986.8267,3040593624986.8267,5.783156647553642e-05,57.83156647553642,0.0,0.0
