z_m,z_mm,offset_D_mm,r_mm,theta_deg,modeled_signed_peak,modeled_peak_abs,modeled_signed_norm,modeled_abs_norm,modeled_signed_side_norm,modeled_abs_side_norm,dipole_signed,dipole_abs,dipole_signed_norm,dipole_abs_norm,dipole_signed_side_norm,dipole_abs_side_norm,side,case,Pe,Time_s,Time_norm
0.03400000000000011,34.000000000000114,0.0,34.000000000000114,0.0,-163065330319.84988,163065330319.84988,-0.09108890034427299,0.09108890034427299,-0.9594703042664291,0.9594703042664291,865.0519031141811,865.0519031141811,5.997705709164362e-30,5.997705709164362e-30,5.997705709164362e-30,5.997705709164362e-30,porous/transmitted,Pe1,1.0,875.6,0.6483044572782468
0.03300000000000011,33.000000000000114,0.0,33.000000000000114,0.0,-163038995017.92624,163038995017.92624,-0.09107418934661483,0.09107418934661483,-0.9593153483349625,0.9593153483349625,918.2736455463664,918.2736455463664,6.366710559957761e-30,6.366710559957761e-30,6.366710559957761e-30,6.366710559957761e-30,porous/transmitted,Pe1,1.0,875.6,0.6483044572782468
0.03200000000000011,32.000000000000114,0.0,32.000000000000114,0.0,-162994447926.77023,162994447926.77023,-0.09104930517571856,0.09104930517571856,-0.9590532349168508,0.9590532349168508,976.5624999999933,976.5624999999933,6.77084746073633e-30,6.77084746073633e-30,6.77084746073633e-30,6.77084746073633e-30,porous/transmitted,Pe1,1.0,875.6,0.6483044572782468
0.036000000000000115,36.000000000000114,0.0,36.000000000000114,0.0,-163067915366.31262,163067915366.31262,-0.091090344360847,0.091090344360847,-0.9594855145831241,0.9594855145831241,771.6049382716,771.6049382716,5.349805401075621e-30,5.349805401075621e-30,5.349805401075621e-30,5.349805401075621e-30,porous/transmitted,Pe1,1.0,875.6,0.6483044572782468
-0.096,-96.0,0.0,96.0,180.0,1790038685385.3557,1790038685385.3557,0.9999222710654377,0.9999222710654377,0.9999222710654377,0.9999222710654377,-108.50694444444444,108.50694444444444,-7.52316384526264e-31,7.52316384526264e-31,-0.00010850694444442656,0.00010850694444442656,fluid/reflected,Pe1,1.0,875.6,0.6483044572782468
-0.094,-94.0,0.0,94.0,180.0,1790125326509.611,1790125326509.611,0.9999706691198711,0.9999706691198711,0.9999706691198711,0.9999706691198711,-113.17338162064283,113.17338162064283,-7.846704164547363e-31,7.846704164547363e-31,-0.00011317338162062419,0.00011317338162062419,fluid/reflected,Pe1,1.0,875.6,0.6483044572782468
-0.095,-95.0,0.0,95.0,180.0,1790086751799.5205,1790086751799.5205,0.9999491211432635,0.9999491211432635,0.9999491211432635,0.9999491211432635,-110.80332409972299,110.80332409972299,-7.682379833566813e-31,7.682379833566813e-31,-0.00011080332409970473,0.00011080332409970473,fluid/reflected,Pe1,1.0,875.6,0.6483044572782468
-0.06799999999999998,-67.99999999999997,0.0,67.99999999999997,180.0,1784661575619.8252,1784661575619.8252,0.9969185975401587,0.9969185975401587,0.9969185975401587,0.9969185975401587,-216.26297577854686,216.26297577854686,-1.4994264272911016e-30,1.4994264272911016e-30,-0.00021626297577851124,0.00021626297577851124,fluid/reflected,Pe1,1.0,875.6,0.6483044572782468
-0.06699999999999998,-66.99999999999997,0.0,66.99999999999997,180.0,1784008611336.194,1784008611336.194,0.9965538492613959,0.9965538492613959,0.9965538492613959,0.9965538492613959,-222.76676319893087,222.76676319893087,-1.5445194474925493e-30,1.5445194474925493e-30,-0.00022276676319889417,0.00022276676319889417,fluid/reflected,Pe1,1.0,875.6,0.6483044572782468
-0.06599999999999998,-65.99999999999997,0.0,65.99999999999997,180.0,1783300419086.172,1783300419086.172,0.9961582504350831,0.9961582504350831,0.9961582504350831,0.9961582504350831,-229.5684113865934,229.5684113865934,-1.5916776399894525e-30,1.5916776399894525e-30,-0.00022956841138655558,0.00022956841138655558,fluid/reflected,Pe1,1.0,875.6,0.6483044572782468
-0.06499999999999997,-64.99999999999997,0.0,64.99999999999997,180.0,1782533342281.135,1782533342281.135,0.9957297584772072,0.9957297584772072,0.9957297584772072,0.9957297584772072,-236.68639053254455,236.68639053254455,-1.641029065040013e-30,1.641029065040013e-30,-0.00023668639053250556,0.00023668639053250556,fluid/reflected,Pe1,1.0,875.6,0.6483044572782468
-0.088,-88.0,0.0,88.0,180.0,1790120568632.798,1790120568632.798,0.9999680113521775,0.9999680113521775,0.9999680113521775,0.9999680113521775,-129.13223140495867,129.13223140495867,-8.953186724940662e-31,8.953186724940662e-31,-0.0001291322314049374,0.0001291322314049374,fluid/reflected,Pe1,1.0,875.6,0.6483044572782468
-0.087,-87.0,0.0,87.0,180.0,1790073317851.2537,1790073317851.2537,0.9999416168897688,0.9999416168897688,0.9999416168897688,0.9999416168897688,-132.11784912141633,132.11784912141633,-9.16018998519494e-31,9.16018998519494e-31,-0.00013211784912139457,0.00013211784912139457,fluid/reflected,Pe1,1.0,875.6,0.6483044572782468
-0.086,-86.0,0.0,86.0,180.0,1790010460950.7656,1790010460950.7656,0.999906504791242,0.999906504791242,0.999906504791242,0.999906504791242,-135.20822065981613,135.20822065981613,-9.374456192258045e-31,9.374456192258045e-31,-0.00013520822065979387,0.00013520822065979387,fluid/reflected,Pe1,1.0,875.6,0.6483044572782468
-0.08499999999999999,-84.99999999999999,0.0,84.99999999999999,180.0,1789930992501.9192,1789930992501.9192,0.9998621134199842,0.9998621134199842,0.9998621134199842,0.9998621134199842,-138.4083044982699,138.4083044982699,-9.596329134663044e-31,9.596329134663044e-31,-0.0001384083044982471,0.0001384083044982471,fluid/reflected,Pe1,1.0,875.6,0.6483044572782468
-0.08399999999999999,-83.99999999999999,0.0,83.99999999999999,180.0,1789833841069.3606,1789833841069.3606,0.9998078442682199,0.9998078442682199,0.9998078442682199,0.9998078442682199,-141.72335600907033,141.72335600907033,-9.826173185649165e-31,9.826173185649165e-31,-0.000141723356009047,0.000141723356009047,fluid/reflected,Pe1,1.0,875.6,0.6483044572782468
-0.08299999999999999,-82.99999999999999,0.0,82.99999999999999,180.0,1789717864762.3855,1789717864762.3855,0.9997430594715521,0.9997430594715521,0.9997430594715521,0.9997430594715521,-145.1589490492089,145.1589490492089,-1.006437480010749e-30,1.006437480010749e-30,-0.000145158949049185,0.000145158949049185,fluid/reflected,Pe1,1.0,875.6,0.6483044572782468
-0.08199999999999999,-81.99999999999999,0.0,81.99999999999999,180.0,1789581846477.5627,1789581846477.5627,0.9996670791514747,0.9996670791514747,0.9996670791514747,0.9996670791514747,-148.72099940511603,148.72099940511603,-1.0311344140086334e-30,1.0311344140086334e-30,-0.00014872099940509153,0.00014872099940509153,fluid/reflected,Pe1,1.0,875.6,0.6483044572782468
-0.08099999999999999,-80.99999999999999,0.0,80.99999999999999,180.0,1789424488811.491,1789424488811.491,0.9995791785736198,0.9995791785736198,0.9995791785736198,0.9995791785736198,-152.4157902758726,152.4157902758726,-1.0567516841630927e-30,1.0567516841630927e-30,-0.0001524157902758475,0.0001524157902758475,fluid/reflected,Pe1,1.0,875.6,0.6483044572782468
-0.07999999999999999,-79.99999999999999,0.0,79.99999999999999,180.0,1789244408620.4443,1789244408620.4443,0.9994785851087548,0.9994785851087548,0.9994785851087548,0.9994785851087548,-156.25000000000006,156.25000000000006,-1.0833355937178207e-30,1.0833355937178207e-30,-0.0001562499999999743,0.0001562499999999743,fluid/reflected,Pe1,1.0,875.6,0.6483044572782468
-0.07899999999999999,-78.99999999999999,0.0,78.99999999999999,180.0,1789040131201.8833,1789040131201.8833,0.9993644749825533,0.9993644749825533,0.9993644749825533,0.9993644749825533,-160.23073225444645,160.23073225444645,-1.1109353949357558e-30,1.1109353949357558e-30,-0.00016023073225442005,0.00016023073225442005,fluid/reflected,Pe1,1.0,875.6,0.6483044572782468
-0.07799999999999999,-77.99999999999999,0.0,77.99999999999999,180.0,1788810084071.04,1788810084071.04,0.9992359697991721,0.9992359697991721,0.9992359697991721,0.9992359697991721,-164.36554898093365,164.36554898093365,-1.1396035173888974e-30,1.1396035173888974e-30,-0.00016436554898090658,0.00016436554898090658,fluid/reflected,Pe1,1.0,875.6,0.6483044572782468
-0.093,-93.0,0.0,93.0,180.0,1790153802797.4053,1790153802797.4053,0.9999865760802039,0.9999865760802039,0.9999865760802039,0.9999865760802039,-115.62030292519366,115.62030292519366,-8.016357728979129e-31,8.016357728979129e-31,-0.0001156203029251746,0.0001156203029251746,fluid/reflected,Pe1,1.0,875.6,0.6483044572782468
-0.092,-92.0,0.0,92.0,180.0,1790171534620.996,1790171534620.996,0.9999964811428486,0.9999964811428486,0.9999964811428486,0.9999964811428486,-118.14744801512288,118.14744801512288,-8.191573487469341e-31,8.191573487469341e-31,-0.00011814744801510342,0.00011814744801510342,fluid/reflected,Pe1,1.0,875.6,0.6483044572782468
-0.091,-91.0,0.0,91.0,180.0,1790177834001.0696,1790177834001.0696,1.0,1.0,1.0,1.0,-120.75836251660428,120.75836251660428,-8.372597270612305e-31,8.372597270612305e-31,-0.00012075836251658439,0.00012075836251658439,fluid/reflected,Pe1,1.0,875.6,0.6483044572782468
-0.09,-90.0,0.0,90.0,180.0,1790171968228.4854,1790171968228.4854,0.9999967233576057,0.9999967233576057,0.9999967233576057,0.9999967233576057,-123.4567901234568,123.4567901234568,-8.55968864172105e-31,8.55968864172105e-31,-0.00012345679012343646,0.00012345679012343646,fluid/reflected,Pe1,1.0,875.6,0.6483044572782468
-0.089,-89.0,0.0,89.0,180.0,1790153156880.5796,1790153156880.5796,0.9999862152686614,0.9999862152686614,0.9999862152686614,0.9999862152686614,-126.24668602449186,126.24668602449186,-8.753121827792008e-31,8.753121827792008e-31,-0.00012624668602447106,0.00012624668602447106,fluid/reflected,Pe1,1.0,875.6,0.6483044572782468
-0.1,-100.0,0.0,100.0,180.0,1789762393449.3855,1789762393449.3855,0.9997679333618182,0.9997679333618182,0.9997679333618182,0.9997679333618182,-99.99999999999999,99.99999999999999,-6.933347799794048e-31,6.933347799794048e-31,-9.999999999998351e-05,9.999999999998351e-05,fluid/reflected,Pe1,1.0,875.6,0.6483044572782468
-0.099,-99.0,0.0,99.0,180.0,1789843063543.8203,1789843063543.8203,0.9998129959767734,0.9998129959767734,0.9998129959767734,0.9998129959767734,-102.03040506070809,102.03040506070809,-7.074122844397561e-31,7.074122844397561e-31,-0.00010203040506069128,0.00010203040506069128,fluid/reflected,Pe1,1.0,875.6,0.6483044572782468
-0.098,-98.0,0.0,98.0,180.0,1789916322223.4497,1789916322223.4497,0.9998539185478376,0.9998539185478376,0.9998539185478376,0.9998539185478376,-104.12328196584755,104.12328196584755,-7.2192292792524455e-31,7.2192292792524455e-31,-0.0001041232819658304,0.0001041232819658304,fluid/reflected,Pe1,1.0,875.6,0.6483044572782468
-0.097,-97.0,0.0,97.0,180.0,1789981697108.3704,1789981697108.3704,0.9998904372018389,0.9998904372018389,0.9998904372018389,0.9998904372018389,-106.28122010840683,106.28122010840683,-7.368846635980495e-31,7.368846635980495e-31,-0.00010628122010838931,0.00010628122010838931,fluid/reflected,Pe1,1.0,875.6,0.6483044572782468
-0.00399999999999992,-3.99999999999992,0.0,3.99999999999992,180.0,1018694530961.0259,1018694530961.0259,0.5690465559414458,0.5690465559414458,0.5690465559414458,0.5690465559414458,-62500.00000000249,62500.00000000249,-4.333342374871454e-28,4.333342374871454e-28,-0.062499999999992194,0.062499999999992194,fluid/reflected,Pe1,1.0,875.6,0.6483044572782468
-0.0029999999999999194,-2.999999999999919,0.0,2.999999999999919,180.0,966578520130.964,966578520130.964,0.539934358348438,0.539934358348438,0.539934358348438,0.539934358348438,-111111.11111111709,111111.11111111709,-7.703719777549359e-28,7.703719777549359e-28,-0.11111111111109878,0.11111111111109878,fluid/reflected,Pe1,1.0,875.6,0.6483044572782468
-0.0019999999999999185,-1.9999999999999185,0.0,1.9999999999999185,180.0,911182070048.2739,911182070048.2739,0.5089896951811601,0.5089896951811601,0.5089896951811601,0.5089896951811601,-250000.00000002034,250000.00000002034,-1.7333369499486532e-27,1.7333369499486532e-27,-0.24999999999997916,0.24999999999997916,fluid/reflected,Pe1,1.0,875.6,0.6483044572782468
-0.0009999999999999176,-0.9999999999999176,0.0,0.9999999999999176,180.0,852333456087.967,852333456087.967,0.4761166404250416,0.4761166404250416,0.4761166404250416,0.4761166404250416,-1000000.0000001647,1000000.0000001647,-6.933347799795191e-27,6.933347799795191e-27,-1.0,1.0,fluid/reflected,Pe1,1.0,875.6,0.6483044572782468
-0.031999999999999945,-31.999999999999947,0.0,31.999999999999947,180.0,1675922658543.2764,1675922658543.2764,0.93617663380267,0.93617663380267,0.93617663380267,0.93617663380267,-976.5625000000033,976.5625000000033,-6.7708474607364e-30,6.7708474607364e-30,-0.0009765624999998425,0.0009765624999998425,fluid/reflected,Pe1,1.0,875.6,0.6483044572782468
-0.030999999999999944,-30.999999999999943,0.0,30.999999999999943,180.0,1667521152171.5251,1667521152171.5251,0.9314835210782354,0.9314835210782354,0.9314835210782354,0.9314835210782354,-1040.5827263267468,1040.5827263267468,-7.214721956081243e-30,7.214721956081243e-30,-0.0010405827263265752,0.0010405827263265752,fluid/reflected,Pe1,1.0,875.6,0.6483044572782468
-0.029999999999999943,-29.999999999999943,0.0,29.999999999999943,180.0,1658537789126.9734,1658537789126.9734,0.9264653810510662,0.9264653810510662,0.9264653810510662,0.9264653810510662,-1111.1111111111154,1111.1111111111154,-7.703719777548974e-30,7.703719777548974e-30,-0.0011111111111109324,0.0011111111111109324,fluid/reflected,Pe1,1.0,875.6,0.6483044572782468
-0.028999999999999942,-28.999999999999943,0.0,28.999999999999943,180.0,1648932947724.1501,1648932947724.1501,0.9211000809002112,0.9211000809002112,0.9211000809002112,0.9211000809002112,-1189.0606420927516,1189.0606420927516,-8.244170986675479e-30,8.244170986675479e-30,-0.0011890606420925556,0.0011890606420925556,fluid/reflected,Pe1,1.0,875.6,0.6483044572782468
-0.02799999999999994,-27.999999999999943,0.0,27.999999999999943,180.0,1638664359818.6956,1638664359818.6956,0.9153640094829353,0.9153640094829353,0.9153640094829353,0.9153640094829353,-1275.510204081638,1275.510204081638,-8.843555867084283e-30,8.843555867084283e-30,-0.0012755102040814279,0.0012755102040814279,fluid/reflected,Pe1,1.0,875.6,0.6483044572782468
-0.02699999999999994,-26.99999999999994,0.0,26.99999999999994,180.0,1627686948144.5354,1627686948144.5354,0.9092319864706597,0.9092319864706597,0.9092319864706597,0.9092319864706597,-1371.7421124828593,1371.7421124828593,-9.510765157467874e-30,9.510765157467874e-30,-0.0013717421124826332,0.0013717421124826332,fluid/reflected,Pe1,1.0,875.6,0.6483044572782468
-0.02599999999999994,-25.99999999999994,0.0,25.99999999999994,180.0,1615952656265.7053,1615952656265.7053,0.9026771673594188,0.9026771673594188,0.9026771673594188,0.9026771673594188,-1479.2899408284093,1479.2899408284093,-1.0256431656500121e-29,1.0256431656500121e-29,-0.0014792899408281655,0.0014792899408281655,fluid/reflected,Pe1,1.0,875.6,0.6483044572782468
-0.02499999999999994,-24.99999999999994,0.0,24.99999999999994,180.0,1603410271280.5544,1603410271280.5544,0.8956709444317678,0.8956709444317678,0.8956709444317678,0.8956709444317678,-1600.000000000008,1600.000000000008,-1.1093356479670535e-29,1.1093356479670535e-29,-0.0015999999999997444,0.0015999999999997444,fluid/reflected,Pe1,1.0,875.6,0.6483044572782468
-0.023999999999999938,-23.99999999999994,0.0,23.99999999999994,180.0,1590005239525.5728,1590005239525.5728,0.8881828438082553,0.8881828438082553,0.8881828438082553,0.8881828438082553,-1736.11111111112,1736.11111111112,-1.2037062152420286e-29,1.2037062152420286e-29,-0.001736111111110834,0.001736111111110834,fluid/reflected,Pe1,1.0,875.6,0.6483044572782468
-0.022999999999999937,-22.999999999999936,0.0,22.999999999999936,180.0,1575679475657.5422,1575679475657.5422,0.8801804188000022,0.8801804188000022,0.8801804188000022,0.8801804188000022,-1890.3591682419762,1890.3591682419762,-1.3106517579951016e-29,1.3106517579951016e-29,-0.0018903591682416648,0.0018903591682416648,fluid/reflected,Pe1,1.0,875.6,0.6483044572782468
-0.021999999999999936,-21.999999999999936,0.0,21.999999999999936,180.0,1560371165649.66,1560371165649.66,0.8716291398616031,0.8716291398616031,0.8716291398616031,0.8716291398616031,-2066.115702479351,2066.115702479351,-1.4325098759905147e-29,1.4325098759905147e-29,-0.0020661157024790106,0.0020661157024790106,fluid/reflected,Pe1,1.0,875.6,0.6483044572782468
-0.020999999999999935,-20.999999999999936,0.0,20.999999999999936,180.0,1544014564423.526,1544014564423.526,0.8624922815476015,0.8624922815476015,0.8624922815476015,0.8624922815476015,-2267.5736961451385,2267.5736961451385,-1.5721877097038757e-29,1.5721877097038757e-29,-0.002267573696144765,0.002267573696144765,fluid/reflected,Pe1,1.0,875.6,0.6483044572782468
-0.019999999999999934,-19.999999999999936,0.0,19.999999999999936,180.0,1526539789058.6216,1526539789058.6216,0.8527308069985351,0.8527308069985351,0.8527308069985351,0.8527308069985351,-2500.0000000000164,2500.0000000000164,-1.7333369499485238e-29,1.7333369499485238e-29,-0.0024999999999996045,0.0024999999999996045,fluid/reflected,Pe1,1.0,875.6,0.6483044572782468
-0.018999999999999934,-18.999999999999932,0.0,18.999999999999932,180.0,1507872608779.6113,1507872608779.6113,0.8423032506270606,0.8423032506270606,0.8423032506270606,0.8423032506270606,-2770.0831024930944,2770.0831024930944,-1.920594958391717e-29,1.920594958391717e-29,-0.002770083102492638,0.002770083102492638,fluid/reflected,Pe1,1.0,875.6,0.6483044572782468
-0.017999999999999933,-17.999999999999932,0.0,17.999999999999932,180.0,1487934233224.367,1487934233224.367,0.8311655998436845,0.8311655998436845,0.8311655998436845,0.8311655998436845,-3086.4197530864426,3086.4197530864426,-2.139922160430278e-29,2.139922160430278e-29,-0.0030864197530859343,0.0030864197530859343,fluid/reflected,Pe1,1.0,875.6,0.6483044572782468
-0.016999999999999932,-16.999999999999932,0.0,16.999999999999932,180.0,1466641100848.8635,1466641100848.8635,0.8192711768589507,0.8192711768589507,0.8192711768589507,0.8192711768589507,-3460.207612456775,3460.207612456775,-2.3990822836657802e-29,2.3990822836657802e-29,-0.0034602076124562054,0.0034602076124562054,fluid/reflected,Pe1,1.0,875.6,0.6483044572782468
-0.01599999999999993,-15.99999999999993,0.0,15.99999999999993,180.0,1443904669735.6335,1443904669735.6335,0.8065705218282637,0.8065705218282637,0.8065705218282637,0.8065705218282637,-3906.2500000000337,3906.2500000000337,-2.708338984294574e-29,2.708338984294574e-29,-0.0039062499999993902,0.0039062499999993902,fluid/reflected,Pe1,1.0,875.6,0.6483044572782468
-0.01499999999999993,-14.99999999999993,0.0,14.99999999999993,180.0,1419631213548.0527,1419631213548.0527,0.7930112788711943,0.7930112788711943,0.7930112788711943,0.7930112788711943,-4444.444444444486,4444.444444444486,-3.0814879110196065e-29,3.0814879110196065e-29,-0.004444444444443754,0.004444444444443754,fluid/reflected,Pe1,1.0,875.6,0.6483044572782468
-0.01399999999999993,-13.999999999999929,0.0,13.999999999999929,180.0,1393721625922.001,1393721625922.001,0.7785380868039328,0.7785380868039328,0.7785380868039328,0.7785380868039328,-5102.040816326582,5102.040816326582,-3.537422346833734e-29,3.537422346833734e-29,-0.005102040816325742,0.005102040816325742,fluid/reflected,Pe1,1.0,875.6,0.6483044572782468
-0.012999999999999928,-12.999999999999929,0.0,12.999999999999929,180.0,1366071237218.5525,1366071237218.5525,0.7630924767766599,0.7630924767766599,0.7630924767766599,0.7630924767766599,-5917.159763313675,5917.159763313675,-4.102572662600075e-29,4.102572662600075e-29,-0.0059171597633127,0.0059171597633127,fluid/reflected,Pe1,1.0,875.6,0.6483044572782468
-0.011999999999999927,-11.999999999999927,0.0,11.999999999999927,180.0,1336569648286.6868,1336569648286.6868,0.7466127794127788,0.7466127794127788,0.7466127794127788,0.7466127794127788,-6944.444444444528,6944.444444444528,-4.814824860968148e-29,4.814824860968148e-29,-0.006944444444443384,0.006944444444443384,fluid/reflected,Pe1,1.0,875.6,0.6483044572782468
-0.010999999999999927,-10.999999999999927,0.0,10.999999999999927,180.0,1305100586714.3242,1305100586714.3242,0.7290340445102084,0.7290340445102084,0.7290340445102084,0.7290340445102084,-8264.462809917466,8264.462809917466,-5.730039503962101e-29,5.730039503962101e-29,-0.008264462809916105,0.008264462809916105,fluid/reflected,Pe1,1.0,875.6,0.6483044572782468
-0.009999999999999926,-9.999999999999925,0.0,9.999999999999925,180.0,1271541791991.2986,1271541791991.2986,0.7102879768929923,0.7102879768929923,0.7102879768929923,0.7102879768929923,-10000.00000000015,10000.00000000015,-6.933347799794153e-29,6.933347799794153e-29,-0.009999999999998501,0.009999999999998501,fluid/reflected,Pe1,1.0,875.6,0.6483044572782468
-0.008999999999999925,-8.999999999999925,0.0,8.999999999999925,180.0,1235764937081.4993,1235764937081.4993,0.6903028926012056,0.6903028926012056,0.6903028926012056,0.6903028926012056,-12345.679012345885,12345.679012345885,-8.559688641721192e-29,8.559688641721192e-29,-0.012345679012343852,0.012345679012343852,fluid/reflected,Pe1,1.0,875.6,0.6483044572782468
-0.007999999999999924,-7.999999999999924,0.0,7.999999999999924,180.0,1197635595116.2742,1197635595116.2742,0.6690037002857665,0.6690037002857665,0.6690037002857665,0.6690037002857665,-15625.000000000296,15625.000000000296,-1.0833355937178408e-28,1.0833355937178408e-28,-0.015624999999997722,0.015624999999997722,fluid/reflected,Pe1,1.0,875.6,0.6483044572782468
-0.006999999999999923,-6.999999999999923,0.0,6.999999999999923,180.0,1157013261290.5996,1157013261290.5996,0.6463119134397172,0.6463119134397172,0.6463119134397172,0.6463119134397172,-20408.16326530657,20408.16326530657,-1.4149689387335107e-28,1.4149689387335107e-28,-0.02040816326530321,0.02040816326530321,fluid/reflected,Pe1,1.0,875.6,0.6483044572782468
-0.005999999999999922,-5.999999999999922,0.0,5.999999999999922,180.0,1113751441580.4414,1113751441580.4414,0.6221456999560726,0.6221456999560726,0.6221456999560726,0.6221456999560726,-27777.777777778498,27777.777777778498,-1.9259299443872859e-28,1.9259299443872859e-28,-0.02777777777777392,0.02777777777777392,fluid/reflected,Pe1,1.0,875.6,0.6483044572782468
-0.004999999999999921,-4.999999999999921,0.0,4.999999999999921,180.0,1067697821616.9281,1067697821616.9281,0.5964199764615621,0.5964199764615621,0.5964199764615621,0.5964199764615621,-40000.00000000126,40000.00000000126,-2.773339119917707e-28,2.773339119917707e-28,-0.03999999999999467,0.03999999999999467,fluid/reflected,Pe1,1.0,875.6,0.6483044572782468
-0.032999999999999946,-32.99999999999994,0.0,32.99999999999994,180.0,1683779438699.2183,1683779438699.2183,0.9405654604358219,0.9405654604358219,0.9405654604358219,0.9405654604358219,-918.2736455463759,918.2736455463759,-6.366710559957825e-30,6.366710559957825e-30,-0.0009182736455462246,0.0009182736455462246,fluid/reflected,Pe1,1.0,875.6,0.6483044572782468
-0.03399999999999995,-33.99999999999995,0.0,33.99999999999995,180.0,1691126279693.01,1691126279693.01,0.9446694331553206,0.9446694331553206,0.9446694331553206,0.9446694331553206,-865.0519031141895,865.0519031141895,-5.997705709164421e-30,5.997705709164421e-30,-0.000865051903114047,0.000865051903114047,fluid/reflected,Pe1,1.0,875.6,0.6483044572782468
-0.03499999999999995,-34.99999999999995,0.0,34.99999999999995,180.0,1697995765682.337,1697995765682.337,0.9485067535929073,0.9485067535929073,0.9485067535929073,0.9485067535929073,-816.3265306122473,816.3265306122473,-5.6598757549339346e-30,5.6598757549339346e-30,-0.0008163265306121129,0.0008163265306121129,fluid/reflected,Pe1,1.0,875.6,0.6483044572782468
-0.03599999999999995,-35.99999999999995,0.0,35.99999999999995,180.0,1704418411254.3062,1704418411254.3062,0.9520944673104962,0.9520944673104962,0.9520944673104962,0.9520944673104962,-771.6049382716071,771.6049382716071,-5.3498054010756705e-30,5.3498054010756705e-30,-0.00077160493827148,0.00077160493827148,fluid/reflected,Pe1,1.0,875.6,0.6483044572782468
-0.06399999999999997,-63.99999999999997,0.0,63.99999999999997,180.0,1781703476431.7424,1781703476431.7424,0.9952661923254927,0.9952661923254927,0.9952661923254927,0.9952661923254927,-244.1406250000002,244.1406250000002,-1.6927118651840954e-30,1.6927118651840954e-30,-0.00024414062499996,0.00024414062499996,fluid/reflected,Pe1,1.0,875.6,0.6483044572782468
-0.06299999999999997,-62.99999999999997,0.0,62.99999999999997,180.0,1780806651965.0986,1780806651965.0986,0.9947652228410033,0.9947652228410033,0.9947652228410033,0.9947652228410033,-251.9526329050141,251.9526329050141,-1.7468752330042974e-30,1.7468752330042974e-30,-0.0002519526329049726,0.0002519526329049726,fluid/reflected,Pe1,1.0,875.6,0.6483044572782468
-0.06199999999999997,-61.99999999999997,0.0,61.99999999999997,180.0,1779838415835.5994,1779838415835.5994,0.9942243625358932,0.9942243625358932,0.9942243625358932,0.9942243625358932,-260.145681581686,260.145681581686,-1.803680489020306e-30,1.803680489020306e-30,-0.00026014568158164316,0.00026014568158164316,fluid/reflected,Pe1,1.0,875.6,0.6483044572782468
-0.06099999999999997,-60.99999999999997,0.0,60.99999999999997,180.0,1778794011845.4182,1778794011845.4182,0.9936409545803567,0.9936409545803567,0.9936409545803567,0.9936409545803567,-268.74496103198095,268.74496103198095,-1.8633022842768225e-30,1.8633022842768225e-30,-0.00026874496103193666,0.00026874496103193666,fluid/reflected,Pe1,1.0,875.6,0.6483044572782468
-0.05999999999999997,-59.99999999999997,0.0,59.99999999999997,180.0,1777668359584.9517,1777668359584.9517,0.9930121610386835,0.9930121610386835,0.9930121610386835,0.9930121610386835,-277.77777777777806,277.77777777777806,-1.925929944387238e-30,1.925929944387238e-30,-0.0002777777777777323,0.0002777777777777323,fluid/reflected,Pe1,1.0,875.6,0.6483044572782468
-0.05899999999999997,-58.99999999999997,0.0,58.99999999999997,180.0,1776456031897.642,1776456031897.642,0.9923349502810237,0.9923349502810237,0.9923349502810237,0.9923349502810237,-287.2737719046254,287.2737719046254,-1.991768974373472e-30,1.991768974373472e-30,-0.00028727377190457807,0.00028727377190457807,fluid/reflected,Pe1,1.0,875.6,0.6483044572782468
-0.05799999999999997,-57.99999999999997,0.0,57.99999999999997,180.0,1775151230767.4192,1775151230767.4192,0.991606083514024,0.991606083514024,0.991606083514024,0.991606083514024,-297.26516052318703,297.26516052318703,-2.0610427466688638e-30,2.0610427466688638e-30,-0.0002972651605231381,0.0002972651605231381,fluid/reflected,Pe1,1.0,875.6,0.6483044572782468
-0.05699999999999997,-56.999999999999964,0.0,56.999999999999964,180.0,1773747761520.4153,1773747761520.4153,0.9908221003698091,0.9908221003698091,0.9908221003698091,0.9908221003698091,-307.78701138811977,307.78701138811977,-2.1339943982130062e-30,2.1339943982130062e-30,-0.00030778701138806905,0.00030778701138806905,fluid/reflected,Pe1,1.0,875.6,0.6483044572782468
-0.055999999999999966,-55.999999999999964,0.0,55.999999999999964,180.0,1772239005225.7139,1772239005225.7139,0.9899793034889376,0.9899793034889376,0.9899793034889376,0.9899793034889376,-318.87755102040853,318.87755102040853,-2.2108889667710642e-30,2.2108889667710642e-30,-0.000318877551020356,0.000318877551020356,fluid/reflected,Pe1,1.0,875.6,0.6483044572782468
-0.054999999999999966,-54.999999999999964,0.0,54.999999999999964,180.0,1770617889172.7668,1770617889172.7668,0.9890737420289771,0.9890737420289771,0.9890737420289771,0.9890737420289771,-330.57851239669463,330.57851239669463,-2.2920158015848127e-30,2.2920158015848127e-30,-0.0003305785123966402,0.0003305785123966402,fluid/reflected,Pe1,1.0,875.6,0.6483044572782468
-0.053999999999999965,-53.999999999999964,0.0,53.999999999999964,180.0,1768876855295.3823,1768876855295.3823,0.9881011940260263,0.9881011940260263,0.9881011940260263,0.9881011940260263,-342.9355281207138,342.9355281207138,-2.3776912893669614e-30,2.3776912893669614e-30,-0.0003429355281206573,0.0003429355281206573,fluid/reflected,Pe1,1.0,875.6,0.6483044572782468
