z_m,z_mm,side,distance_from_interface_m,distance_from_interface_mm,peak_abs,peak_signed,peak_time_s,peak_time_us,liu_dipole_peak_distance_m,liu_dipole_peak_distance_mm
0.06700000000000014,67.00000000000014,T_E,0.06700000000000014,67.00000000000014,158570824191.56564,-158570824191.56564,5.7785669396259644e-05,57.78566939625964,0.0,0.0
0.06800000000000014,68.00000000000014,T_E,0.06800000000000014,68.00000000000014,158356826497.19788,-158356826497.19788,5.7785669396259644e-05,57.78566939625964,0.0,0.0
0.06900000000000014,69.00000000000014,T_E,0.06900000000000014,69.00000000000014,158140970940.08826,-158140970940.08826,5.7785669396259644e-05,57.78566939625964,0.0,0.0
0.07000000000000015,70.00000000000014,T_E,0.07000000000000015,70.00000000000014,157923375084.7307,-157923375084.7307,5.7785669396259644e-05,57.78566939625964,0.0,0.0
0.07100000000000015,71.00000000000014,T_E,0.07100000000000015,71.00000000000014,157704149230.16452,-157704149230.16452,5.7785669396259644e-05,57.78566939625964,0.0,0.0
0.07200000000000015,72.00000000000014,T_E,0.07200000000000015,72.00000000000014,157483396871.98395,-157483396871.98395,5.7785669396259644e-05,57.78566939625964,0.0,0.0
0.07300000000000015,73.00000000000014,T_E,0.07300000000000015,73.00000000000014,157261215134.3865,-157261215134.3865,5.7785669396259644e-05,57.78566939625964,0.0,0.0
0.07400000000000015,74.00000000000014,T_E,0.07400000000000015,74.00000000000014,157037695174.22446,-157037695174.22446,5.7785669396259644e-05,57.78566939625964,0.0,0.0
0.07500000000000015,75.00000000000016,T_E,0.07500000000000015,75.00000000000016,156812922558.90356,-156812922558.90356,5.7785669396259644e-05,57.78566939625964,0.0,0.0
0.07600000000000015,76.00000000000016,T_E,0.07600000000000015,76.00000000000016,156586977619.8334,-156586977619.8334,5.7785669396259644e-05,57.78566939625964,0.0,0.0
0.07700000000000015,77.00000000000016,T_E,0.07700000000000015,77.00000000000016,156359935783.04178,-156359935783.04178,5.7785669396259644e-05,57.78566939625964,0.0,0.0
0.07800000000000015,78.00000000000016,T_E,0.07800000000000015,78.00000000000016,156131867878.44556,-156131867878.44556,5.7785669396259644e-05,57.78566939625964,0.0,0.0
0.07900000000000015,79.00000000000016,T_E,0.07900000000000015,79.00000000000016,155902840429.18286,-155902840429.18286,5.7785669396259644e-05,57.78566939625964,0.0,0.0
0.08000000000000015,80.00000000000016,T_E,0.08000000000000015,80.00000000000016,155672915922.30545,-155672915922.30545,5.7785669396259644e-05,57.78566939625964,0.0,0.0
0.08100000000000016,81.00000000000016,T_E,0.08100000000000016,81.00000000000016,155442153062.06262,-155442153062.06262,5.7785669396259644e-05,57.78566939625964,0.0,0.0
0.08200000000000016,82.00000000000016,T_E,0.08200000000000016,82.00000000000016,155210607006.90814,-155210607006.90814,5.7785669396259644e-05,57.78566939625964,0.0,0.0
0.08300000000000016,83.00000000000016,T_E,0.08300000000000016,83.00000000000016,154978329591.302,-154978329591.302,5.7785669396259644e-05,57.78566939625964,0.0,0.0
0.08400000000000016,84.00000000000016,T_E,0.08400000000000016,84.00000000000016,154745369533.2967,-154745369533.2967,5.7785669396259644e-05,57.78566939625964,0.0,0.0
0.08500000000000016,85.00000000000016,T_E,0.08500000000000016,85.00000000000016,154511772628.8415,-154511772628.8415,5.7785669396259644e-05,57.78566939625964,0.0,0.0
0.08600000000000016,86.00000000000016,T_E,0.08600000000000016,86.00000000000016,154277581933.6671,-154277581933.6671,5.7785669396259644e-05,57.78566939625964,0.0,0.0
0.08700000000000016,87.00000000000016,T_E,0.08700000000000016,87.00000000000016,154042837933.56677,-154042837933.56677,5.7785669396259644e-05,57.78566939625964,0.0,0.0
0.08800000000000016,88.00000000000016,T_E,0.08800000000000016,88.00000000000016,153807578703.82623,-153807578703.82623,5.7785669396259644e-05,57.78566939625964,0.0,0.0
0.08900000000000016,89.00000000000016,T_E,0.08900000000000016,89.00000000000016,153571840058.50845,-153571840058.50845,5.7785669396259644e-05,57.78566939625964,0.0,0.0
0.09000000000000016,90.00000000000016,T_E,0.09000000000000016,90.00000000000016,153335655690.258,-153335655690.258,5.7785669396259644e-05,57.78566939625964,0.0,0.0
0.09100000000000016,91.00000000000017,T_E,0.09100000000000016,91.00000000000017,153099057301.23553,-153099057301.23553,5.7785669396259644e-05,57.78566939625964,0.0,0.0
0.09200000000000016,92.00000000000017,T_E,0.09200000000000016,92.00000000000017,152862074725.76056,-152862074725.76056,5.7785669396259644e-05,57.78566939625964,0.0,0.0
0.09300000000000017,93.00000000000017,T_E,0.09300000000000017,93.00000000000017,152640453735.12546,-152640453735.12546,5.783156647553642e-05,57.83156647553642,0.0,0.0
0.09400000000000017,94.00000000000017,T_E,0.09400000000000017,94.00000000000017,152452113429.44107,-152452113429.44107,5.783156647553642e-05,57.83156647553642,0.0,0.0
0.09500000000000017,95.00000000000017,T_E,0.09500000000000017,95.00000000000017,152263432565.94858,-152263432565.94858,5.783156647553642e-05,57.83156647553642,0.0,0.0
0.09600000000000017,96.00000000000017,T_E,0.09600000000000017,96.00000000000017,152074428008.55032,-152074428008.55032,5.783156647553642e-05,57.83156647553642,0.0,0.0
0.09700000000000017,97.00000000000017,T_E,0.09700000000000017,97.00000000000017,151885115682.86325,-151885115682.86325,5.783156647553642e-05,57.83156647553642,0.0,0.0
0.09800000000000017,98.00000000000017,T_E,0.09800000000000017,98.00000000000017,151695510632.16885,-151695510632.16885,5.783156647553642e-05,57.83156647553642,0.0,0.0
0.09900000000000017,99.00000000000017,T_E,0.09900000000000017,99.00000000000017,151505627069.94504,-151505627069.94504,5.783156647553642e-05,57.83156647553642,0.0,0.0
0.10000000000000017,100.00000000000017,T_E,0.10000000000000017,100.00000000000017,151315478429.18155,-151315478429.18155,5.783156647553642e-05,57.83156647553642,0.0,0.0
