z_m,z_mm,side,distance_from_interface_m,distance_from_interface_mm,peak_abs,peak_signed,peak_time_s,peak_time_us,liu_dipole_peak_distance_m,liu_dipole_peak_distance_mm
0.06500000000000014,65.00000000000014,T_E,0.06500000000000014,65.00000000000014,8031866042769282.0,8031866042769282.0,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.06600000000000014,66.00000000000014,T_E,0.06600000000000014,66.00000000000014,8034357747691929.0,8034357747691929.0,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.06700000000000014,67.00000000000014,T_E,0.06700000000000014,67.00000000000014,8036622540900707.0,8036622540900707.0,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.06800000000000014,68.00000000000014,T_E,0.06800000000000014,68.00000000000014,8038674497643419.0,8038674497643419.0,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.06900000000000014,69.00000000000014,T_E,0.06900000000000014,69.00000000000014,8040526801728075.0,8040526801728075.0,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.07000000000000015,70.00000000000014,T_E,0.07000000000000015,70.00000000000014,8042191803163513.0,8042191803163513.0,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.07100000000000015,71.00000000000014,T_E,0.07100000000000015,71.00000000000014,8043681072016686.0,8043681072016686.0,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.07200000000000015,72.00000000000014,T_E,0.07200000000000015,72.00000000000014,8045005448735936.0,8045005448735936.0,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.07300000000000015,73.00000000000014,T_E,0.07300000000000015,73.00000000000014,8046175091173018.0,8046175091173018.0,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.07400000000000015,74.00000000000014,T_E,0.07400000000000015,74.00000000000014,8047199518521933.0,8047199518521933.0,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.07500000000000015,75.00000000000016,T_E,0.07500000000000015,75.00000000000016,8048087652378151.0,8048087652378151.0,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.07600000000000015,76.00000000000016,T_E,0.07600000000000015,76.00000000000016,8048847855108618.0,8048847855108618.0,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.07700000000000015,77.00000000000016,T_E,0.07700000000000015,77.00000000000016,8049487965710456.0,8049487965710456.0,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.07800000000000015,78.00000000000016,T_E,0.07800000000000015,78.00000000000016,8050015333324446.0,8050015333324446.0,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.07900000000000015,79.00000000000016,T_E,0.07900000000000015,79.00000000000016,8050436848558651.0,8050436848558651.0,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.08000000000000015,80.00000000000016,T_E,0.08000000000000015,80.00000000000016,8050758972767020.0,8050758972767020.0,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.08100000000000016,81.00000000000016,T_E,0.08100000000000016,81.00000000000016,8050987765418495.0,8050987765418495.0,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.08200000000000016,82.00000000000016,T_E,0.08200000000000016,82.00000000000016,8051128909682803.0,8051128909682803.0,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.08300000000000016,83.00000000000016,T_E,0.08300000000000016,83.00000000000016,8051187736351174.0,8051187736351174.0,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.08400000000000016,84.00000000000016,T_E,0.08400000000000016,84.00000000000016,8051169246202072.0,8051169246202072.0,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.08500000000000016,85.00000000000016,T_E,0.08500000000000016,85.00000000000016,8051078130914571.0,8051078130914571.0,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.08600000000000016,86.00000000000016,T_E,0.08600000000000016,86.00000000000016,8050918792625729.0,8050918792625729.0,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.08700000000000016,87.00000000000016,T_E,0.08700000000000016,87.00000000000016,8050695362221136.0,8050695362221136.0,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.08800000000000016,88.00000000000016,T_E,0.08800000000000016,88.00000000000016,8050411716442619.0,8050411716442619.0,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.08900000000000016,89.00000000000016,T_E,0.08900000000000016,89.00000000000016,8050071493890829.0,8050071493890829.0,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.09000000000000016,90.00000000000016,T_E,0.09000000000000016,90.00000000000016,8049678109995697.0,8049678109995697.0,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.09100000000000016,91.00000000000017,T_E,0.09100000000000016,91.00000000000017,8049234771022706.0,8049234771022706.0,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.09200000000000016,92.00000000000017,T_E,0.09200000000000016,92.00000000000017,8048744487178315.0,8048744487178315.0,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.09300000000000017,93.00000000000017,T_E,0.09300000000000017,93.00000000000017,8048210084873889.0,8048210084873889.0,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.09400000000000017,94.00000000000017,T_E,0.09400000000000017,94.00000000000017,8047634218203205.0,8047634218203205.0,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.09500000000000017,95.00000000000017,T_E,0.09500000000000017,95.00000000000017,8047019379685167.0,8047019379685167.0,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.09600000000000017,96.00000000000017,T_E,0.09600000000000017,96.00000000000017,8046367910319945.0,8046367910319945.0,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.09700000000000017,97.00000000000017,T_E,0.09700000000000017,97.00000000000017,8045682009003240.0,8045682009003240.0,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.09800000000000017,98.00000000000017,T_E,0.09800000000000017,98.00000000000017,8044963741340844.0,8044963741340844.0,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.09900000000000017,99.00000000000017,T_E,0.09900000000000017,99.00000000000017,8044215047902397.0,8044215047902397.0,5.787746355481319e-05,57.87746355481319,0.0,0.0
0.10000000000000017,100.00000000000017,T_E,0.10000000000000017,100.00000000000017,8043437751951078.0,8043437751951078.0,5.787746355481319e-05,57.87746355481319,0.0,0.0
