Time_s,Time_min,Porosity_raw,Porosity_used,valid_poroelastic,Permeability_mD,k0_m2,Tortuosity,OutletHConc_raw,ElectrolyteConcentration_input_molL,FluidConductivity_input_S_m,cH_molL,pH,C_molL,zeta,omega0_rad_s,theta_deg,omega_t,Lambda_m,L_abs,sigma_abs,RE_real,RE_imag,RE_abs,TTM_real,TTM_imag,TTM_abs,matrix_cond,RE_abs_norm,TTM_abs_norm,L_abs_norm,sigma_abs_norm,Amax_waveform_schakel2011,Amax_waveform_schakel2011_RE,Amax_waveform_schakel2011_TE,Amax_waveform_schakel2011_RE_fixed_receiver_z_m,Amax_waveform_schakel2011_TE_fixed_receiver_z_m,Amax_waveform_schakel2011_RE_fixed_receiver_distance_m,Amax_waveform_schakel2011_TE_fixed_receiver_distance_m,Amax_waveform_spectral,Amax_waveform_spectral_RE,Amax_waveform_spectral_TE,Amax_waveform_schakel2011_norm,Amax_waveform_schakel2011_RE_norm,Amax_waveform_schakel2011_TE_norm,Amax_waveform_spectral_norm,Amax_waveform_spectral_RE_norm,Amax_waveform_spectral_TE_norm
268.8441211134187,4.480735351890312,0.75625,0.75625,True,225626.97589983966,2.2267651962409023e-10,1.1285599133701145,3.7602486534042526e-06,,,0.0037602486534042525,2.4247834355960585,0.0047602486534042525,-0.004082955432484676,3141592.653589793,45.0,3009.305943519733,5.1559870994359e-05,4.217825546368957e-11,0.04032128515159557,6568347.344432822,3085987.037285009,7257169.064546369,-3.424441829973032e-10,6.85855098135866e-11,3.492448863263141e-10,3.556163349754722e+27,0.0049049445640046594,0.0008364193522420651,0.033498513711328934,7.115314302458379,9.354437524282374e-06,9.354437524282374e-06,2.879730688516903e-06,-0.0009999999999999835,0.0010000000000000182,0.0009999999999999835,0.0010000000000000182,9.354437524282374e-06,9.354437524282374e-06,2.879730688516903e-06,0.007153792383111536,0.007153792383111536,0.0024783373435765567,0.007153792383111536,0.007153792383111536,0.0024783373435765567
278.4544154786629,4.640906924644382,0.76355,0.76355,True,252818.40054492647,2.495123701665206e-10,1.1246763816895304,4.250070961509317e-06,,,0.0042500709615093165,2.3716038186709487,0.0052500709615093165,-0.0034927689999937686,3141592.653589793,45.0,2720.932855408383,5.422331699541794e-05,3.476912248092832e-11,0.04505462157755368,4090763.7379269158,1320534.1529582664,4298622.850247158,2.926540109146385e-11,2.234399654814754e-10,2.2534835671778743e-10,5.208340755700415e+27,0.0029053349308107873,0.0005396950218437716,0.02761408487273571,7.950584712202108,6.9403376336584825e-06,6.9403376336584825e-06,2.6680993180419266e-06,-0.0009999999999999835,0.0010000000000000182,0.0009999999999999835,0.0010000000000000182,6.9403376336584825e-06,6.9403376336584825e-06,2.6680993180419266e-06,0.005307613030821677,0.005307613030821677,0.0022962043647491025,0.005307613030821677,0.005307613030821677,0.0022962043647491025
288.0647098439071,4.801078497398452,0.76985,0.76985,True,282907.25012758013,2.7920775688983684e-10,1.1213084943154816,4.780834837943732e-06,,,0.004780834837943732,2.3204962594852696,0.005780834837943732,-0.002945375749708279,3141592.653589793,45.0,2458.9716540642394,5.7038517912039825e-05,2.8194296383192983e-11,0.0501690764995474,2531088.57301419,14108.043888536653,2531127.8911476145,-1.7422183588683073e-10,8.138662088252652e-11,1.9229412408717506e-10,5.449809376208508e+27,0.0017107279546698983,0.00046053223112527434,0.022392273307432903,8.853109374273812,5.07313200333465e-06,5.07313200333465e-06,1.6409944199337814e-06,-0.0009999999999999835,0.0010000000000000182,0.0009999999999999835,0.0010000000000000182,5.07313200333465e-06,5.07313200333465e-06,1.6409944199337814e-06,0.0038796702623505887,0.0038796702623505887,0.001412263225773089,0.0038796702623505887,0.0038796702623505887,0.001412263225773089
297.6750042091513,4.961250070152522,0.7763,0.7763,True,324511.744934955,3.2026820219996404e-10,1.1181351086977371,5.439431907116854e-06,,,0.005439431907116854,2.264446455538507,0.006439431907116854,-0.0023683195768189544,3141592.653589793,45.0,2167.8113211086024,6.0748317413524896e-05,2.1530982312180965e-11,0.056512911431953146,1430893.7869821074,-1101845.392662572,1805967.967311639,-8.610582974988229e-11,7.087783752605239e-11,1.115252517113734e-10,8.084066634641152e+27,0.0012206099493129936,0.00026709590447060417,0.017100183454099704,9.972577150592828,3.457792148573134e-06,3.457792148573134e-06,1.0948573355372722e-06,-0.0009999999999999835,0.0010000000000000182,0.0009999999999999835,0.0010000000000000182,3.457792148573134e-06,3.457792148573134e-06,1.0948573355372722e-06,0.002644341476506147,0.002644341476506147,0.0009422498539084561,0.002644341476506147,0.002644341476506147,0.0009422498539084561
307.28529857439554,5.121421642906593,0.78275,0.78275,True,369168.34795886703,3.6434084422311336e-10,1.1172366849622726,6.004106429252148e-06,,,0.006004106429252148,2.221551618023162,0.007004106429252148,-0.001943724701240945,3141592.653589793,45.0,1922.9590170728034,6.450003930159061e-05,1.6798106340268414e-11,0.06202912421152007,1034353.9440574184,-2168783.6082311077,2402813.022463271,-7.921394099306326e-10,-6.000407063980707e-10,9.937472989145413e-10,8.753502612077601e+26,0.0016240030469219233,0.002379961753466556,0.013341272401564127,10.945998199507562,2.4634596483354733e-06,2.4634596483354733e-06,1.1309106472766691e-06,-0.0009999999999999835,0.0010000000000000182,0.0009999999999999835,0.0010000000000000182,2.4634596483354733e-06,2.4634596483354733e-06,1.1309106472766691e-06,0.0018839271546385028,0.0018839271546385028,0.000973277848713544,0.0018839271546385028,0.0018839271546385028,0.000973277848713544
316.89559293963976,5.281593215660663,0.78945,0.78945,True,407360.638220761,4.020337053629396e-10,1.1141557698022144,6.503225174410122e-06,,,0.006503225174410122,2.1868712082693986,0.007503225174410122,-0.0016115324697358456,3141592.653589793,45.0,1762.4477505403863,6.737315233408508e-05,1.3486700624315913e-11,0.06720349498233034,2135635.8707851158,-3716763.7249110267,4286638.911711434,-1.2966907537703412e-11,1.5659754552099217e-10,1.5713348451011505e-10,6.431528276983975e+27,0.002897235277398643,0.00037632472936680007,0.01071131133370766,11.859095939655163,1.8314517899198982e-06,1.8314517899198982e-06,7.313641741562408e-07,-0.0009999999999999835,0.0010000000000000182,0.0009999999999999835,0.0010000000000000182,1.8314517899198982e-06,1.8314517899198982e-06,7.313641741562408e-07,0.0014006000714372256,0.0014006000714372256,0.0006294224497426648,0.0014006000714372256,0.0014006000714372256,0.0006294224497426648
326.50588730488397,5.441764788414733,0.7941,0.7941,True,440090.65983245906,4.34335726301028e-10,1.1111072824425134,6.861996871347994e-06,,,0.006861996871347994,2.1635494842915928,0.007861996871347993,-0.0013938236032500608,3141592.653589793,45.0,1645.483941132656,6.972654873301243e-05,1.1369671536457106e-11,0.07102599412690574,4692684.831031237,-2971694.327766284,5554480.902934942,-3.269618160355629e-10,1.4985427631381561e-09,1.5337973927800938e-09,6.603942247475795e+26,0.003754138930539223,0.0036733474761346378,0.009029939566495246,12.533635025705498,1.4661902856873067e-06,1.4661902856873067e-06,5.023545636176992e-07,-0.0009999999999999835,0.0010000000000000182,0.0009999999999999835,0.0010000000000000182,1.4661902856873067e-06,1.4661902856873067e-06,5.023545636176992e-07,0.0011212668715478574,0.0011212668715478574,0.00043233350941266014,0.0011212668715478574,0.0011212668715478574,0.00043233350941266014
336.1161816701282,5.601936361168803,0.79975,0.79975,True,476970.9221462151,4.707337164885857e-10,1.1082335707644204,7.396324937794445e-06,,,0.007396324937794445,2.13098401752487,0.008396324937794445,-0.0010975876234709458,3141592.653589793,45.0,1533.0193657818122,7.223890810176109e-05,8.727113935548196e-12,0.07659096550523387,3924732.811889902,369097.5440890485,3942050.309392028,4.4213324913646987e-10,-4.1066355746693137e-10,6.034288420546099e-10,9.152515061968205e+26,0.002664336198331896,0.001445173804846825,0.006931186285833122,13.515660283385628,1.0487526738993325e-06,1.0487526738993325e-06,4.0749783244941026e-07,-0.0009999999999999835,0.0010000000000000182,0.0009999999999999835,0.0010000000000000182,1.0487526738993325e-06,1.0487526738993325e-06,4.0749783244941026e-07,0.0008020320698955613,0.0008020320698955613,0.0003506984523285391,0.0008020320698955613,0.0008020320698955613,0.0003506984523285391
345.7264760353724,5.762107933922874,0.8052,0.8052,True,508147.65549959295,5.015027610529215e-10,1.1064912581485815,7.752837752106967e-06,,,0.007752837752106967,2.110539304654503,0.008752837752106966,-0.0009162885511239651,3141592.653589793,45.0,1451.0502444482195,7.425124980624042e-05,7.1482749355113744e-12,0.08051375474369461,2306211.79323748,940266.5920745896,2490524.8642483368,-8.812771378845614e-10,2.930105090379013e-10,9.287112318501669e-10,3.1092994841622374e+26,0.00168328535352606,0.0022242044976952292,0.005677252017825161,14.207897107410693,8.197607150736782e-07,8.197607150736782e-07,4.568186697590531e-07,-0.0009999999999999835,0.0010000000000000182,0.0009999999999999835,0.0010000000000000182,8.197607150736782e-07,8.197607150736782e-07,4.568186697590531e-07,0.0006269108050853152,0.0006269108050853152,0.0003931446690558066,0.0006269108050853152,0.0006269108050853152,0.0003931446690558066
355.3367704006166,5.922279506676944,0.81085,0.81085,True,549963.2014473295,5.427714976509632e-10,1.1028332668464087,8.226814342774038e-06,,,0.008226814342774037,2.0847683034496773,0.009226814342774038,-0.0006929589333191986,3141592.653589793,45.0,1354.6079787864537,7.684899260951579e-05,5.2779244651055934e-12,0.08575272723988439,1229906.9291302469,724852.0163577594,1427613.9183758693,6.21562599383439e-10,-1.0585505542072125e-10,6.305119806240176e-10,2.1676220418112763e+26,0.0009648896237851138,0.001510036203999437,0.004191795585616481,15.132394821017177,5.72822941267084e-07,5.72822941267084e-07,2.558561642463555e-07,-0.0009999999999999835,0.0010000000000000182,0.0009999999999999835,0.0010000000000000182,5.72822941267084e-07,5.72822941267084e-07,2.558561642463555e-07,0.0004380655045769179,0.0004380655045769179,0.0002201934677310287,0.0004380655045769179,0.0004380655045769179,0.0002201934677310287
364.94706476586083,6.082451079431014,0.81615,0.81615,True,596777.365346804,5.889734867733735e-10,1.0986874123351165,8.716446075744067e-06,,,0.008716446075744066,2.059660552258168,0.009716446075744067,-0.0004810109817863108,3141592.653589793,45.0,1261.2468398861176,7.96425116912299e-05,3.5720144817743746e-12,0.09123654722812542,655747.0595983788,451130.7468716597,795941.6793615606,-3.3535813543692407e-10,1.8247989983428087e-11,3.3585423645112117e-10,1.9209166311106917e+26,0.0005379576772603768,0.0008043495950796242,0.0028369399061038674,16.10009966097302,3.688046161873661e-07,3.688046161873661e-07,1.2889478395199414e-07,-0.0009999999999999835,0.0010000000000000182,0.0009999999999999835,0.0010000000000000182,3.688046161873661e-07,3.688046161873661e-07,1.2889478395199414e-07,0.0002820427895625883,0.0002820427895625883,0.00011092869126070165,0.0002820427895625883,0.0002820427895625883,0.00011092869126070165
374.55735913110504,6.2426226521850845,0.8219,0.8219,True,660715.4101444707,6.520754329406346e-10,1.0949129848473047,9.745955291829127e-06,,,0.009745955291829127,2.0111755852137474,0.010745955291829128,-8.765877426885794e-05,3141592.653589793,45.0,1151.175493994897,8.33631708931559e-05,6.285656770874118e-13,0.10196475253188234,90535.11742064089,68346.74576469042,113436.70104067934,1.255126960174418e-10,8.214683096086863e-13,1.2551538420349291e-10,5.976668945646011e+25,7.6669115074954e-05,0.0003006013844789957,0.0004992149561640863,17.99325739021049,5.833761495720428e-08,5.833761495720428e-08,2.7101875126559378e-08,-0.0009999999999999835,0.0010000000000000182,0.0009999999999999835,0.0010000000000000182,5.833761495720428e-08,5.833761495720428e-08,2.7101875126559378e-08,4.4613605515715654e-05,4.4613605515715654e-05,2.33242606591427e-05,4.4613605515715654e-05,4.4613605515715654e-05,2.33242606591427e-05
384.16765349634926,6.4027942249391545,0.8269,0.8269,True,728908.2825808948,7.193765676420692e-10,1.089743558669352,1.0506718589851904e-05,,,0.010506718589851905,1.9785328996555922,0.011506718589851906,0.00016519454377553227,3141592.653589793,45.0,1054.8055200987756,8.708809616618338e-05,1.1463298439464408e-12,0.11036869295697116,-138846.42662569243,-110611.33780100028,177519.57141918404,6.732847413665383e-11,-1.4173242804023367e-12,6.734339045285648e-11,1.4898067300907544e+26,0.00011998117297428441,0.00016128314894705065,0.0009104299258702984,19.476262638650013,9.668921235500485e-08,9.668921235500485e-08,6.475436020689187e-08,-0.0009999999999999835,0.0010000000000000182,0.0009999999999999835,0.0010000000000000182,9.668921235500485e-08,9.668921235500485e-08,6.475436020689187e-08,7.394293340233206e-05,7.394293340233206e-05,5.572852687235093e-05,7.394293340233206e-05,7.394293340233206e-05,5.572852687235093e-05
393.7779478615935,6.5629657976932245,0.832,0.832,True,806518.151594127,7.959715556811761e-10,1.0838273108847283,1.1188182993318703e-05,,,0.011188182993318703,1.9512404389452542,0.012188182993318704,0.0003691247571165673,3141592.653589793,45.0,964.4188439183002,9.107771991412814e-05,2.4780621959383385e-12,0.11826819554425874,-259271.19369428052,-214443.02102234028,336463.01601341716,9.912333876784429e-11,7.276529863177573e-12,9.939006074721224e-11,1.659247990698313e+26,0.00022740719235080713,0.000238032891773852,0.001968108911465748,20.87025202986886,1.9262586840249713e-07,1.9262586840249713e-07,9.060803127430797e-08,-0.0009999999999999835,0.0010000000000000182,0.0009999999999999835,0.0010000000000000182,1.9262586840249713e-07,1.9262586840249713e-07,9.060803127430797e-08,0.00014731035047173965,0.00014731035047173965,7.797856529796533e-05,0.00014731035047173965,0.00014731035047173965,7.797856529796533e-05
403.3882422268377,6.7231373704472945,0.8367,0.8367,True,876428.7607759039,8.649679647998657e-10,1.0812297648378122,1.2090493156239655e-05,,,0.012090493156239656,1.9175559844439782,0.013090493156239655,0.0006113405097452574,3141592.653589793,45.0,894.6470889256775,9.456253735615964e-05,3.985259298168325e-12,0.12804823566120435,-366662.7338530966,-310339.34155176213,480366.59678979346,-7.49298871023037e-11,-1.067551822022624e-11,7.568655541398591e-11,2.7338070133859663e+26,0.0003246681325317581,0.00018126449987201847,0.0031651442615453955,22.59609134925291,2.841063430415618e-07,2.841063430415618e-07,1.1260344608888675e-07,-0.0009999999999999835,0.0010000000000000182,0.0009999999999999835,0.0010000000000000182,2.841063430415618e-07,2.841063430415618e-07,1.1260344608888675e-07,0.00021726990934180368,0.00021726990934180368,9.690813330923724e-05,0.00021726990934180368,0.00021726990934180368,9.690813330923724e-05
412.9985365920819,6.883308943201365,0.8414,0.8414,True,958100.9092903591,9.45572111129842e-10,1.0765442181117713,1.296419551490238e-05,,,0.01296419551490238,1.8872544279327192,0.01396419551490238,0.0008202150617851973,3141592.653589793,45.0,826.563037224563,9.838004193315055e-05,5.1913259266866244e-12,0.13795975175979375,-422844.28009498015,-365039.7334406909,558615.5137475978,-7.165990925544019e-11,-9.27340649149415e-12,7.225744710723185e-11,2.9319730900401082e+26,0.0003775546777476405,0.00017305200296512528,0.004123017911084489,24.345131638772273,3.429746801947488e-07,3.429746801947488e-07,1.9095169976223867e-07,-0.0009999999999999835,0.0010000000000000182,0.0009999999999999835,0.0010000000000000182,3.429746801947488e-07,3.429746801947488e-07,1.9095169976223867e-07,0.00026228938387885966,0.00026228938387885966,0.0001643357589747049,0.00026228938387885966,0.00026228938387885966,0.0001643357589747049
422.6088309573261,7.0434805159554355,0.84545,0.84545,True,1067752.7301599241,1.053790048033442e-09,1.070650236700008,1.4219452313080588e-05,,,0.014219452313080588,1.8471171308908938,0.015219452313080587,0.001083634522158689,3141592.653589793,45.0,749.3525997093068,0.00010332416025415619,6.598837464379729e-12,0.15191659593896506,-469159.81972077617,-412077.4847589333,624434.776326303,3.4606889471850405e-11,-1.415754321391532e-13,3.4607179060418316e-11,5.9239985119761426e+26,0.00042204032102270114,8.288199892380009e-05,0.005240881701938907,26.80803262597731,3.98009479840475e-07,3.98009479840475e-07,3.2583098072951677e-07,-0.0009999999999999835,0.0010000000000000182,0.0009999999999999835,0.0010000000000000182,3.98009479840475e-07,3.98009479840475e-07,3.2583098072951677e-07,0.00030437716622704194,0.00030437716622704194,0.00028041479380560305,0.00030437716622704194,0.00030437716622704194,0.00028041479380560305
441.8294196878145,7.363823661463575,0.853,0.853,True,1243921.9941490612,1.2276555994081722e-09,1.0552167240175425,1.641680759920421e-05,,,0.01641680759920421,1.7847112916041645,0.01741680759920421,0.0014629206230896239,3141592.653589793,45.0,658.4621511574128,0.00011022486745375766,8.550323962899353e-12,0.17796797016128718,-484055.54837064835,-435874.0555732468,651380.0474609879,-4.088174729615006e-11,-8.019266874266348e-12,4.1660843764702824e-11,3.976375517747232e+26,0.0004402519762841686,9.977507851889519e-05,0.006790777412642503,31.405200471840207,4.516952214063122e-07,4.516952214063122e-07,1.8019686352770837e-07,-0.0009999999999999835,0.0010000000000000182,0.0009999999999999835,0.0010000000000000182,4.516952214063122e-07,4.516952214063122e-07,1.8019686352770837e-07,0.00034543325838634506,0.00034543325838634506,0.00015507999336774326,0.00034543325838634506,0.00034543325838634506,0.00015507999336774326
461.05000841830287,7.684166806971715,0.8596,0.8596,True,1531451.247277614,1.5114249187523388e-09,1.046630440566459,2.0765071823000477e-05,,,0.020765071823000476,1.6826665623976458,0.021765071823000477,0.002002754625378355,3141592.653589793,45.0,543.3960372044019,0.0001213351859458138,1.0807142452931279e-11,0.2259587239949838,-462023.40165913955,-424207.2984229865,627229.9863016845,2.8802547992109812e-11,-7.340171913605179e-13,2.8811899487451392e-11,4.1060981997949356e+26,0.00042392953565337287,6.900267190638559e-05,0.008583171723436075,39.87391112565101,4.713758254195111e-07,4.713758254195111e-07,3.9698727923792953e-07,-0.0009999999999999835,0.0010000000000000182,0.0009999999999999835,0.0010000000000000182,4.713758254195111e-07,4.713758254195111e-07,3.9698727923792953e-07,0.0003604839714537197,0.0003604839714537197,0.00034165292017876827,0.0003604839714537197,0.0003604839714537197,0.00034165292017876827
480.27059714879124,8.004509952479854,0.8664,0.8664,True,1675889.2007328796,1.653974100421656e-09,1.0436350707303408,2.2346971403065373e-05,,,0.022346971403065373,1.6507813267629845,0.023346971403065374,0.002150784462942409,3141592.653589793,45.0,501.92759625228683,0.00012624798535751042,1.1275813934515543e-11,0.24500011920042242,-431994.8308789142,-399716.55520437367,588551.4917240061,1.2444366736239127e-11,-3.1232254130647818e-12,1.2830307885893796e-11,7.669646717462732e+26,0.0003977876792303923,3.0727773637202646e-05,0.0089553966502227,43.23405977008623,4.812290302813361e-07,4.812290302813361e-07,2.350091990241236e-07,-0.0009999999999999835,0.0010000000000000182,0.0009999999999999835,0.0010000000000000182,4.812290302813361e-07,4.812290302813361e-07,2.350091990241236e-07,0.00036801919542702523,0.00036801919542702523,0.00020225227183499596,0.00036801919542702523,0.00036801919542702523,0.00020225227183499596
499.4911858792796,8.324853097987994,0.87225,0.87225,True,1863800.6276056108,1.8394282659386005e-09,1.0454475039733027,2.7816370875709917e-05,,,0.027816370875709918,1.5556995318372902,0.02881637087570992,0.0025333139977058764,3141592.653589793,45.0,453.5820841211578,0.000132805801562006,1.2691854724929816e-11,0.3039093122113732,-385754.90996510524,-360366.88269394735,527893.1148487729,2.497948634504207e-11,-1.7513069561454628e-12,2.5040802984664582e-11,2.805043637673867e+26,0.00035679015343634236,5.997113496025506e-05,0.010080034483438197,53.62949786193268,4.2833699676014483e-07,4.2833699676014483e-07,1.557413975266551e-07,-0.0009999999999999835,0.0010000000000000182,0.0009999999999999835,0.0010000000000000182,4.2833699676014483e-07,4.2833699676014483e-07,1.557413975266551e-07,0.00032757009033129096,0.00032757009033129096,0.00013403327018398904,0.00032757009033129096,0.00032757009033129096,0.00013403327018398904
518.711774609768,8.645196243496134,0.87845,0.87845,True,2000205.5124492615,1.9740494250246165e-09,1.0419196686662198,2.9206975126269934e-05,,,0.029206975126269935,1.534513419198796,0.030206975126269936,0.0026064752633307067,3141592.653589793,45.0,427.0952965062645,0.00013686191081415812,1.2805336446957168e-11,0.321925973344731,-359005.84976382204,-337036.6363018431,492421.4601074011,1.1008744396026567e-11,-2.8447884641994288e-12,1.137036826945761e-11,5.265832172038185e+26,0.0003328157222838531,2.7231310851055685e-05,0.010170163128625788,56.80881633263014,3.9522691780709154e-07,3.9522691780709154e-07,2.797617913568343e-07,-0.0009999999999999835,0.0010000000000000182,0.0009999999999999835,0.0010000000000000182,3.9522691780709154e-07,3.9522691780709154e-07,2.797617913568343e-07,0.0003022492059912413,0.0003022492059912413,0.00024076699171567196,0.0003022492059912413,0.0003022492059912413,0.00024076699171567196
537.9323633402564,8.965539389004274,0.88375,0.88375,True,2131029.655013055,2.103162819523346e-09,1.0399217100999463,3.023764585728878e-05,,,0.030237645857288782,1.5194520237193443,0.031237645857288783,0.0026558005376233476,3141592.653589793,45.0,404.0693288952133,0.00014070743633140913,1.2792642713432827e-11,0.3355622063987645,-338237.1826425558,-318631.5797035088,464683.1988638358,3.383891119008817e-12,-4.0223314143220486e-12,5.256412190073069e-12,1.0086964581854469e+27,0.00031406810424002967,1.2588773812511366e-05,0.01016008160197566,59.21514052880176,3.6996152634116734e-07,3.6996152634116734e-07,2.8485948556442994e-07,-0.0009999999999999835,0.0010000000000000182,0.0009999999999999835,0.0010000000000000182,3.6996152634116734e-07,3.6996152634116734e-07,2.8485948556442994e-07,0.00028292753490668024,0.00028292753490668024,0.00024515414012895806,0.00028292753490668024,0.00028292753490668024,0.00024515414012895806
557.1529520707448,9.285882534512414,0.8896,0.8896,True,2268567.1392289232,2.2389017673193686e-09,1.0359938829020185,3.153412866789709e-05,,,0.03153412866789709,1.501219164669146,0.032534128667897094,0.0027125218620060437,3141592.653589793,45.0,383.53282908613176,0.0001444254473781271,1.2862906835010095e-11,0.3531365904715042,-316890.5491795433,-299666.03365244827,436141.4356425021,-2.205088070891072e-11,-7.275779703689259e-12,2.3220213399864083e-11,1.9808977348634046e+26,0.00029477741869661115,5.5610938373741006e-05,0.0102158862722778,62.31641237268081,3.463642696186274e-07,3.463642696186274e-07,1.4929316700403424e-07,-0.0009999999999999835,0.0010000000000000182,0.0009999999999999835,0.0010000000000000182,3.463642696186274e-07,3.463642696186274e-07,1.4929316700403424e-07,0.00026488156742164067,0.00026488156742164067,0.0001284838309367962,0.00026488156742164067,0.00026488156742164067,0.0001284838309367962
576.3735408012333,9.606225680020554,0.8948,0.8948,True,2456934.76419806,2.4248061653670715e-09,1.0311899002707696,3.302458574188231e-05,,,0.033024585741882315,1.4811626214391878,0.034024585741882316,0.0027711289970315947,3141592.653589793,45.0,357.8576428990815,0.0001495167488398745,1.282763663101221e-11,0.37320385313797816,-293717.0586974421,-278777.57680922124,404952.648962194,-9.138534598758088e-12,-5.384200110542394e-12,1.060671605366446e-11,3.707098112271826e+26,0.0002736976741950214,2.540241222811313e-05,0.010187874222010769,65.8575911948618,3.219011715979096e-07,3.219011715979096e-07,1.8734964013378262e-07,-0.0009999999999999835,0.0010000000000000182,0.0009999999999999835,0.0010000000000000182,3.219011715979096e-07,3.219011715979096e-07,1.8734964013378262e-07,0.0002461734490731409,0.0002461734490731409,0.00016123577503294618,0.0002461734490731409,0.0002461734490731409,0.00016123577503294618
595.5941295317217,9.926568825528696,0.89975,0.89975,True,2642345.354931817,2.6077921974289804e-09,1.0306885098053191,3.458587559337925e-05,,,0.03458587559337925,1.4611012250291209,0.03558587559337925,0.00282577593193848,3141592.653589793,45.0,334.7506579022223,0.00015459102398469998,1.2728003518515805e-11,0.39267930762516645,-273739.17537456105,-260507.07426964928,377884.99821940175,5.570694185823792e-12,-2.8340126957001895e-12,6.25014093211992e-12,5.525366261988243e+26,0.00025540330552448334,1.4968691123456753e-05,0.010108744320871627,69.2943363119525,3.624070454901024e-07,2.9734708340389337e-07,3.624070454901024e-07,-0.0009999999999999835,0.0010000000000000182,0.0009999999999999835,0.0010000000000000182,3.624070454901024e-07,2.9734708340389337e-07,3.624070454901024e-07,0.0002771502567506795,0.00022739574612300255,0.0003118926773239118,0.0002771502567506795,0.00022739574612300255,0.0003118926773239118
614.8147182622101,10.246911971036836,0.9049,0.9049,True,2777645.734373271,2.7413232943985922e-09,1.0283318828416175,3.6182365184885803e-05,,,0.0361823651848858,1.4415030473940864,0.0371823651848858,0.0028753182051641643,3141592.653589793,45.0,321.00147695341343,0.00015786704441208334,1.2784780262816992e-11,0.41359019381631246,-257562.02513954169,-245766.62992462775,356004.82184724807,5.464927557502579e-12,-3.5288793239435064e-12,6.505261139393797e-12,4.680822642288028e+26,0.00024061502497024398,1.5579687839132356e-05,0.010153837142434513,72.98438555104659,2.983334779179696e-07,2.983334779179696e-07,1.6386809645774346e-07,-0.0009999999999999835,0.0010000000000000182,0.0009999999999999835,0.0010000000000000182,2.983334779179696e-07,2.983334779179696e-07,1.6386809645774346e-07,0.0002281500898815903,0.0002281500898815903,0.00014102722330649187,0.0002281500898815903,0.0002281500898815903,0.00014102722330649187
634.0353069926986,10.567255116544976,0.90995,0.90995,True,2945718.423406003,2.90719814729865e-09,1.0250215185315397,3.832749070862657e-05,,,0.03832749070862657,1.4164896129676599,0.039327490708626574,0.0029330259388008198,3141592.653589793,45.0,305.35842955920293,0.00016186018662478,1.2832633806247607e-11,0.4413129894934855,-238998.97129222023,-228720.1858801699,330807.24252621643,5.465963665710881e-12,-3.1688213657464935e-12,6.318084175039377e-12,4.132265762600912e+26,0.00022358459221919218,1.5131410881016266e-05,0.010191843042942326,77.87650155985676,3.024951491795899e-07,3.024951491795899e-07,1.3167469104892228e-07,-0.0009999999999999835,0.0010000000000000182,0.0009999999999999835,0.0010000000000000182,3.024951491795899e-07,3.024951491795899e-07,1.3167469104892228e-07,0.00023133272187791413,0.00023133272187791413,0.00011332111899620587,0.00023133272187791413,0.00023133272187791413,0.00011332111899620587
653.255895723187,10.887598262053116,0.9153,0.9153,True,3136917.337115835,3.0958968101735724e-09,1.0206033197222908,4.165443511721007e-05,,,0.04165443511721007,1.38033875069453,0.04265443511721007,0.0030054679944032914,3141592.653589793,45.0,289.68099865899194,0.0001661823855528926,1.2939644646836995e-11,0.48354466771894156,-216737.09394018963,-208128.15512549243,300486.7665065795,-6.419409156809046e-12,-4.1323623487959535e-12,7.63447657041858e-12,2.7864479298813832e+26,0.00020309171783417906,1.828408717707144e-05,0.01027683243075213,85.32893426294774,3.048049260577259e-07,2.791751544728409e-07,3.048049260577259e-07,-0.0009999999999999835,0.0010000000000000182,0.0009999999999999835,0.0010000000000000182,3.048049260577259e-07,2.791751544728409e-07,3.048049260577259e-07,0.00023309912035934116,0.00021349879011298522,0.00026231947097247424,0.00023309912035934116,0.00021349879011298522,0.00026231947097247424
672.4764844536754,11.207941407561258,0.92005,0.92005,True,3549312.73343476,3.5028994356134537e-09,1.0117442463118742,4.7674821262949524e-05,,,0.04767482126294952,1.3217109264866813,0.04867482126294952,0.0030953573818337512,3141592.653589793,45.0,259.6049786419759,0.00017554500845078905,1.279390642862032e-11,0.5595139909245892,-182024.02005070247,-175618.37286545962,252931.92120278164,-8.555035877432719e-12,-3.6070325066999595e-12,9.284359017646356e-12,1.6132166049098468e+26,0.00017095055123183728,2.2235450996029188e-05,0.010161085260853204,98.73489614935447,2.4050258643227265e-07,2.4050258643227265e-07,1.0411729514590036e-07,-0.0009999999999999835,0.0010000000000000182,0.0009999999999999835,0.0010000000000000182,2.4050258643227265e-07,2.4050258643227265e-07,1.0411729514590036e-07,0.00018392400039785446,0.00018392400039785446,8.960483065350796e-05,0.00018392400039785446,0.00018392400039785446,8.960483065350796e-05
