z_m,z_mm,side,distance_from_interface_m,distance_from_interface_mm,peak_abs,peak_signed,peak_time_s,peak_time_us,liu_dipole_peak_distance_m,liu_dipole_peak_distance_mm
0.04900000000000013,49.00000000000013,T_E,0.04900000000000013,49.00000000000013,2684905571495956.0,2684905571495956.0,5.787597065565406e-05,57.875970655654065,0.03181980515339464,31.819805153394636
0.05000000000000013,50.00000000000013,T_E,0.05000000000000013,50.00000000000013,2676814789638464.5,2676814789638464.5,5.787597065565406e-05,57.875970655654065,0.03181980515339464,31.819805153394636
0.05100000000000013,51.00000000000013,T_E,0.05100000000000013,51.00000000000013,2668384361583609.5,2668384361583609.5,5.787597065565406e-05,57.875970655654065,0.03181980515339464,31.819805153394636
0.05200000000000013,52.00000000000013,T_E,0.05200000000000013,52.00000000000013,2659647820501484.0,2659647820501484.0,5.787597065565406e-05,57.875970655654065,0.03181980515339464,31.819805153394636
0.05300000000000013,53.00000000000013,T_E,0.05300000000000013,53.00000000000013,2650636426293438.0,2650636426293438.0,5.787597065565406e-05,57.875970655654065,0.03181980515339464,31.819805153394636
0.05400000000000013,54.00000000000013,T_E,0.05400000000000013,54.00000000000013,2641379308715332.5,2641379308715332.5,5.787597065565406e-05,57.875970655654065,0.03181980515339464,31.819805153394636
0.05500000000000013,55.000000000000135,T_E,0.05500000000000013,55.000000000000135,2631903601895768.0,2631903601895768.0,5.787597065565406e-05,57.875970655654065,0.03181980515339464,31.819805153394636
0.05600000000000013,56.000000000000135,T_E,0.05600000000000013,56.000000000000135,2622234570716253.5,2622234570716253.5,5.787597065565406e-05,57.875970655654065,0.03181980515339464,31.819805153394636
0.057000000000000134,57.000000000000135,T_E,0.057000000000000134,57.000000000000135,2612395729502350.0,2612395729502350.0,5.787597065565406e-05,57.875970655654065,0.03181980515339464,31.819805153394636
0.058000000000000135,58.000000000000135,T_E,0.058000000000000135,58.000000000000135,2602408953457148.5,2602408953457148.5,5.787597065565406e-05,57.875970655654065,0.03181980515339464,31.819805153394636
0.059000000000000136,59.000000000000135,T_E,0.059000000000000136,59.000000000000135,2592294583249409.5,2592294583249409.5,5.787597065565406e-05,57.875970655654065,0.03181980515339464,31.819805153394636
0.06000000000000014,60.000000000000135,T_E,0.06000000000000014,60.000000000000135,2582071523150495.0,2582071523150495.0,5.787597065565406e-05,57.875970655654065,0.03181980515339464,31.819805153394636
0.06100000000000014,61.000000000000135,T_E,0.06100000000000014,61.000000000000135,2571757333095237.0,2571757333095237.0,5.787597065565406e-05,57.875970655654065,0.03181980515339464,31.819805153394636
0.06200000000000014,62.000000000000135,T_E,0.06200000000000014,62.000000000000135,2561368315023868.5,2561368315023868.5,5.787597065565406e-05,57.875970655654065,0.03181980515339464,31.819805153394636
0.06300000000000014,63.00000000000014,T_E,0.06300000000000014,63.00000000000014,2550919593844072.0,2550919593844072.0,5.787597065565406e-05,57.875970655654065,0.03181980515339464,31.819805153394636
0.06400000000000014,64.00000000000014,T_E,0.06400000000000014,64.00000000000014,2540425193334479.5,2540425193334479.5,5.787597065565406e-05,57.875970655654065,0.03181980515339464,31.819805153394636
0.06500000000000014,65.00000000000014,T_E,0.06500000000000014,65.00000000000014,2529898107294221.0,2529898107294221.0,5.787597065565406e-05,57.875970655654065,0.03181980515339464,31.819805153394636
0.06600000000000014,66.00000000000014,T_E,0.06600000000000014,66.00000000000014,2519350366226333.5,2519350366226333.5,5.787597065565406e-05,57.875970655654065,0.03181980515339464,31.819805153394636
0.06700000000000014,67.00000000000014,T_E,0.06700000000000014,67.00000000000014,2508793099827181.5,2508793099827181.5,5.787597065565406e-05,57.875970655654065,0.03181980515339464,31.819805153394636
0.06800000000000014,68.00000000000014,T_E,0.06800000000000014,68.00000000000014,2498236595538704.5,2498236595538704.5,5.787597065565406e-05,57.875970655654065,0.03181980515339464,31.819805153394636
0.06900000000000014,69.00000000000014,T_E,0.06900000000000014,69.00000000000014,2487690353405698.0,2487690353405698.0,5.787597065565406e-05,57.875970655654065,0.03181980515339464,31.819805153394636
0.07000000000000015,70.00000000000014,T_E,0.07000000000000015,70.00000000000014,2477163137466440.0,2477163137466440.0,5.787597065565406e-05,57.875970655654065,0.03181980515339464,31.819805153394636
0.07100000000000015,71.00000000000014,T_E,0.07100000000000015,71.00000000000014,2466663023891561.5,2466663023891561.5,5.787597065565406e-05,57.875970655654065,0.03181980515339464,31.819805153394636
0.07200000000000015,72.00000000000014,T_E,0.07200000000000015,72.00000000000014,2456197446073574.5,2456197446073574.5,5.787597065565406e-05,57.875970655654065,0.03181980515339464,31.819805153394636
0.07300000000000015,73.00000000000014,T_E,0.07300000000000015,73.00000000000014,2445773236857258.0,2445773236857258.0,5.787597065565406e-05,57.875970655654065,0.03181980515339464,31.819805153394636
0.07400000000000015,74.00000000000014,T_E,0.07400000000000015,74.00000000000014,2435396668089831.5,2435396668089831.5,5.787597065565406e-05,57.875970655654065,0.03181980515339464,31.819805153394636
0.07500000000000015,75.00000000000016,T_E,0.07500000000000015,75.00000000000016,2425073487659005.5,2425073487659005.5,5.787597065565406e-05,57.875970655654065,0.03181980515339464,31.819805153394636
0.07600000000000015,76.00000000000016,T_E,0.07600000000000015,76.00000000000016,2414808954176748.5,2414808954176748.5,5.787597065565406e-05,57.875970655654065,0.03181980515339464,31.819805153394636
0.07700000000000015,77.00000000000016,T_E,0.07700000000000015,77.00000000000016,2404607869457003.5,2404607869457003.5,5.787597065565406e-05,57.875970655654065,0.03181980515339464,31.819805153394636
0.07800000000000015,78.00000000000016,T_E,0.07800000000000015,78.00000000000016,2394474608926439.0,2394474608926439.0,5.787597065565406e-05,57.875970655654065,0.03181980515339464,31.819805153394636
0.07900000000000015,79.00000000000016,T_E,0.07900000000000015,79.00000000000016,2384413150098748.5,2384413150098748.5,5.787597065565406e-05,57.875970655654065,0.03181980515339464,31.819805153394636
0.08000000000000015,80.00000000000016,T_E,0.08000000000000015,80.00000000000016,2374427099234922.5,2374427099234922.5,5.787597065565406e-05,57.875970655654065,0.03181980515339464,31.819805153394636
0.08100000000000016,81.00000000000016,T_E,0.08100000000000016,81.00000000000016,2364519716304189.0,2364519716304189.0,5.787597065565406e-05,57.875970655654065,0.03181980515339464,31.819805153394636
0.08200000000000016,82.00000000000016,T_E,0.08200000000000016,82.00000000000016,2354693938353368.5,2354693938353368.5,5.787597065565406e-05,57.875970655654065,0.03181980515339464,31.819805153394636
0.08300000000000016,83.00000000000016,T_E,0.08300000000000016,83.00000000000016,2344952401385310.0,2344952401385310.0,5.787597065565406e-05,57.875970655654065,0.03181980515339464,31.819805153394636
0.08400000000000016,84.00000000000016,T_E,0.08400000000000016,84.00000000000016,2335297460841118.0,2335297460841118.0,5.787597065565406e-05,57.875970655654065,0.03181980515339464,31.819805153394636
0.08500000000000016,85.00000000000016,T_E,0.08500000000000016,85.00000000000016,2325731210774563.5,2325731210774563.5,5.787597065565406e-05,57.875970655654065,0.03181980515339464,31.819805153394636
0.08600000000000016,86.00000000000016,T_E,0.08600000000000016,86.00000000000016,2316255501801756.0,2316255501801756.0,5.787597065565406e-05,57.875970655654065,0.03181980515339464,31.819805153394636
0.08700000000000016,87.00000000000016,T_E,0.08700000000000016,87.00000000000016,2306871957903696.5,2306871957903696.5,5.787597065565406e-05,57.875970655654065,0.03181980515339464,31.819805153394636
0.08800000000000016,88.00000000000016,T_E,0.08800000000000016,88.00000000000016,2297581992154534.5,2297581992154534.5,5.787597065565406e-05,57.875970655654065,0.03181980515339464,31.819805153394636
0.08900000000000016,89.00000000000016,T_E,0.08900000000000016,89.00000000000016,2288386821443755.0,2288386821443755.0,5.787597065565406e-05,57.875970655654065,0.03181980515339464,31.819805153394636
0.09000000000000016,90.00000000000016,T_E,0.09000000000000016,90.00000000000016,2279287480256010.5,2279287480256010.5,5.787597065565406e-05,57.875970655654065,0.03181980515339464,31.819805153394636
0.09100000000000016,91.00000000000017,T_E,0.09100000000000016,91.00000000000017,2270284833568456.0,2270284833568456.0,5.787597065565406e-05,57.875970655654065,0.03181980515339464,31.819805153394636
0.09200000000000016,92.00000000000017,T_E,0.09200000000000016,92.00000000000017,2261379588921521.5,2261379588921521.5,5.787597065565406e-05,57.875970655654065,0.03181980515339464,31.819805153394636
0.09300000000000017,93.00000000000017,T_E,0.09300000000000017,93.00000000000017,2252572307715591.0,2252572307715591.0,5.787597065565406e-05,57.875970655654065,0.03181980515339464,31.819805153394636
0.09400000000000017,94.00000000000017,T_E,0.09400000000000017,94.00000000000017,2243863415782533.0,2243863415782533.0,5.787597065565406e-05,57.875970655654065,0.03181980515339464,31.819805153394636
0.09500000000000017,95.00000000000017,T_E,0.09500000000000017,95.00000000000017,2235253213278157.8,2235253213278157.8,5.787597065565406e-05,57.875970655654065,0.03181980515339464,31.819805153394636
0.09600000000000017,96.00000000000017,T_E,0.09600000000000017,96.00000000000017,2226741883938478.2,2226741883938478.2,5.787597065565406e-05,57.875970655654065,0.03181980515339464,31.819805153394636
0.09700000000000017,97.00000000000017,T_E,0.09700000000000017,97.00000000000017,2218329503740197.8,2218329503740197.8,5.787597065565406e-05,57.875970655654065,0.03181980515339464,31.819805153394636
0.09800000000000017,98.00000000000017,T_E,0.09800000000000017,98.00000000000017,2210016049002991.5,2210016049002991.5,5.787597065565406e-05,57.875970655654065,0.03181980515339464,31.819805153394636
0.09900000000000017,99.00000000000017,T_E,0.09900000000000017,99.00000000000017,2201801403968953.5,2201801403968953.5,5.787597065565406e-05,57.875970655654065,0.03181980515339464,31.819805153394636
0.10000000000000017,100.00000000000017,T_E,0.10000000000000017,100.00000000000017,2193685367892232.5,2193685367892232.5,5.787597065565406e-05,57.875970655654065,0.03181980515339464,31.819805153394636
